 记录条数:0 2017_06_05 11:37:08 825  bin号:5 晶号:0 电压(V):11.611 反向漏电流(uA):0.5色坐标(x,y)0.5766,0.4104相关色温(K)1645色差4.30E-004主波长(nm)593.9色纯度(%)90.3峰值波长(nm)732.3显色性指数94.0光通量(lm)11.62辐射通量(mW)0.13光效1.94
                                晶号:2 电压(V):11.236 反向漏电流(uA):0.0色坐标(x,y)0.5676,0.3988相关色温(K)1630色差7.41E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)755.3显色性指数93.9光通量(lm)11.10辐射通量(mW)0.15光效98.78
 记录条数:77 2017_06_05 11:37:12 089  bin号:5 晶号:0 电压(V):11.628 反向漏电流(uA):0.5色坐标(x,y)0.5776,0.4088相关色温(K)1630色差7.40E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)754.2显色性指数94.9光通量(lm)12.10辐射通量(mW)0.15光效2.12
                                晶号:1 电压(V):11.255 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3988相关色温(K)1630色差7.41E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)755.2显色性指数94.0光通量(lm)11.10辐射通量(mW)0.15光效0.00
                                晶号:2 电压(V):11.256 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3987相关色温(K)1630色差7.44E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)754.8显色性指数94.0光通量(lm)11.10辐射通量(mW)0.15光效49.33
 记录条数:78 2017_06_05 11:37:12 129  bin号:5 晶号:0 电压(V):11.644 反向漏电流(uA):0.5色坐标(x,y)0.5777,0.4087相关色温(K)1630色差7.42E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)753.7显色性指数95.0光通量(lm)12.11辐射通量(mW)0.15光效1.91
                                晶号:1 电压(V):11.273 反向漏电流(uA):0.1色坐标(x,y)0.5677,0.3987相关色温(K)1630色差-7.42E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)754.8显色性指数94.0光通量(lm)11.11辐射通量(mW)0.15光效19.71
                                晶号:2 电压(V):11.250 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3987相关色温(K)1630色差-7.40E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)754.8显色性指数94.0光通量(lm)11.10辐射通量(mW)0.15光效98.70
 记录条数:79 2017_06_05 11:37:12 166  bin号:5 晶号:0 电压(V):11.641 反向漏电流(uA):0.5色坐标(x,y)0.5777,0.4088相关色温(K)1630色差7.37E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)754.4显色性指数94.9光通量(lm)12.10辐射通量(mW)0.15光效2.03
                                晶号:1 电压(V):11.241 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3988相关色温(K)1630色差7.34E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)755.6显色性指数93.9光通量(lm)11.10辐射通量(mW)0.15光效49.37
                                晶号:2 电压(V):11.246 反向漏电流(uA):0.1色坐标(x,y)0.5677,0.3988相关色温(K)1630色差7.33E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)756.0显色性指数93.9光通量(lm)11.10辐射通量(mW)0.15光效19.74
 记录条数:80 2017_06_05 11:37:12 203  bin号:5 晶号:0 电压(V):11.630 反向漏电流(uA):0.5色坐标(x,y)0.5777,0.4088相关色温(K)1630色差7.34E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)754.8显色性指数94.9光通量(lm)12.10辐射通量(mW)0.15光效1.95
                                晶号:1 电压(V):11.261 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3988相关色温(K)1630色差7.33E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)755.9显色性指数93.9光通量(lm)11.10辐射通量(mW)0.15光效32.86
                                晶号:2 电压(V):11.217 反向漏电流(uA):0.1色坐标(x,y)0.5677,0.3988相关色温(K)1630色差7.33E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)756.0显色性指数93.8光通量(lm)11.10辐射通量(mW)0.15光效12.37
 记录条数:81 2017_06_05 11:37:12 240  bin号:5 晶号:0 电压(V):11.628 反向漏电流(uA):0.5色坐标(x,y)0.5777,0.4088相关色温(K)1630色差7.33E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)754.9显色性指数94.8光通量(lm)12.10辐射通量(mW)0.15光效1.87
                                晶号:1 电压(V):11.244 反向漏电流(uA):0.1色坐标(x,y)0.5677,0.3987相关色温(K)1630色差7.38E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)756.1显色性指数93.9光通量(lm)11.11辐射通量(mW)0.15光效16.46
                                晶号:2 电压(V):11.247 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3988相关色温(K)1630色差7.34E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)756.0显色性指数93.8光通量(lm)11.10辐射通量(mW)0.15光效98.73
 记录条数:82  记录条数:83 2017_06_05 11:37:12 313  bin号:5 晶号:0 电压(V):11.624 反向漏电流(uA):0.5色坐标(x,y)0.5776,0.4088相关色温(K)1631色差-7.41E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)754.7显色性指数94.9光通量(lm)12.12辐射通量(mW)0.15光效2.12
                                晶号:1 电压(V):11.254 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3987相关色温(K)1630色差7.43E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)755.8显色性指数93.9光通量(lm)11.12辐射通量(mW)0.15光效32.94
                                晶号:2 电压(V):11.227 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3987相关色温(K)1630色差-7.45E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)756.0显色性指数93.9光通量(lm)11.12辐射通量(mW)0.15光效0.00
 记录条数:84 2017_06_05 11:37:12 349  bin号:5 晶号:0 电压(V):11.644 反向漏电流(uA):0.5色坐标(x,y)0.5777,0.4087相关色温(K)1630色差-7.43E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)754.9显色性指数94.9光通量(lm)12.12辐射通量(mW)0.15光效1.95
                                晶号:1 电压(V):11.257 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3987相关色温(K)1630色差-7.42E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.7显色性指数93.9光通量(lm)11.12辐射通量(mW)0.15光效24.69
                                晶号:2 电压(V):11.226 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3987相关色温(K)1630色差-7.42E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)756.0显色性指数93.9光通量(lm)11.11辐射通量(mW)0.15光效99.00
 记录条数:85 2017_06_05 11:37:12 385  bin号:5 晶号:0 电压(V):11.617 反向漏电流(uA):0.5色坐标(x,y)0.5777,0.4087相关色温(K)1630色差-7.43E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)754.9显色性指数94.9光通量(lm)12.11辐射通量(mW)0.15光效1.91
                                晶号:1 电压(V):11.273 反向漏电流(uA):0.1色坐标(x,y)0.5677,0.3987相关色温(K)1630色差-7.44E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.7显色性指数93.9光通量(lm)11.11辐射通量(mW)0.15光效12.32
                                晶号:2 电压(V):25.333 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3987相关色温(K)1630色差-7.42E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)755.9显色性指数93.9光通量(lm)11.11辐射通量(mW)0.15光效0.00
 记录条数:86 2017_06_05 11:37:12 422  bin号:5 晶号:0 电压(V):11.636 反向漏电流(uA):0.5色坐标(x,y)0.5777,0.4087相关色温(K)1630色差-7.42E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)754.9显色性指数94.9光通量(lm)12.11辐射通量(mW)0.15光效1.99
                                晶号:1 电压(V):25.333 反向漏电流(uA):0.1色坐标(x,y)0.5677,0.3987相关色温(K)1630色差-7.42E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.8显色性指数93.9光通量(lm)11.11辐射通量(mW)0.15光效6.27
                                晶号:2 电压(V):11.241 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3987相关色温(K)1630色差-7.43E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.8显色性指数93.9光通量(lm)11.11辐射通量(mW)0.15光效32.95
 记录条数:87 2017_06_05 11:37:12 459  bin号:5 晶号:0 电压(V):11.628 反向漏电流(uA):0.5色坐标(x,y)0.5777,0.4087相关色温(K)1630色差-7.43E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.7显色性指数94.9光通量(lm)12.11辐射通量(mW)0.15光效2.03
                                晶号:1 电压(V):11.247 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3987相关色温(K)1630色差-7.44E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.8显色性指数93.9光通量(lm)11.11辐射通量(mW)0.15光效98.81
                                晶号:2 电压(V):11.242 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3987相关色温(K)1630色差-7.43E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.7显色性指数93.9光通量(lm)11.11辐射通量(mW)0.15光效32.95
 记录条数:88 2017_06_05 11:37:12 496  bin号:5 晶号:0 电压(V):11.617 反向漏电流(uA):0.5色坐标(x,y)0.5777,0.4087相关色温(K)1630色差-7.42E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.6显色性指数94.9光通量(lm)12.11辐射通量(mW)0.15光效2.03
                                晶号:1 电压(V):25.333 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3987相关色温(K)1630色差-7.42E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.7显色性指数93.9光通量(lm)11.11辐射通量(mW)0.15光效43.87
                                晶号:2 电压(V):11.229 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3987相关色温(K)1630色差-7.41E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.7显色性指数93.9光通量(lm)11.11辐射通量(mW)0.15光效32.98
 记录条数:89 2017_06_05 11:37:12 538  bin号:5 晶号:0 电压(V):11.618 反向漏电流(uA):0.5色坐标(x,y)0.5777,0.4087相关色温(K)1630色差-7.41E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.6显色性指数94.9光通量(lm)12.11辐射通量(mW)0.15光效2.08
                                晶号:1 电压(V):11.224 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3987相关色温(K)1630色差-7.42E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.7显色性指数93.9光通量(lm)11.11辐射通量(mW)0.15光效98.99
                                晶号:2 电压(V):11.244 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3987相关色温(K)1630色差-7.44E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.7显色性指数93.9光通量(lm)11.11辐射通量(mW)0.14光效98.81
 记录条数:90 2017_06_05 11:37:12 587  bin号:5 晶号:0 电压(V):11.628 反向漏电流(uA):0.5色坐标(x,y)0.5778,0.4087相关色温(K)1629色差7.45E-004主波长(nm)594.3色纯度(%)90.1峰值波长(nm)748.6显色性指数94.9光通量(lm)12.11辐射通量(mW)0.15光效2.08
                                晶号:1 电压(V):11.240 反向漏电流(uA):0.0色坐标(x,y)0.5678,0.3987相关色温(K)1629色差7.45E-004主波长(nm)593.3色纯度(%)90.1峰值波长(nm)749.7显色性指数93.9光通量(lm)11.11辐射通量(mW)0.15光效98.86
                                晶号:2 电压(V):11.260 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3987相关色温(K)1630色差-7.44E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.7显色性指数93.9光通量(lm)11.11辐射通量(mW)0.15光效32.89
 记录条数:91 2017_06_05 11:37:12 638  bin号:5 晶号:0 电压(V):11.614 反向漏电流(uA):0.5色坐标(x,y)0.5774,0.4085相关色温(K)1630色差8.33E-004主波长(nm)594.3色纯度(%)89.9峰值波长(nm)748.6显色性指数94.9光通量(lm)12.11辐射通量(mW)0.15光效1.87
                                晶号:1 电压(V):11.262 反向漏电流(uA):0.1色坐标(x,y)0.5675,0.3985相关色温(K)1630色差-8.10E-004主波长(nm)593.3色纯度(%)90.0峰值波长(nm)749.7显色性指数93.9光通量(lm)11.11辐射通量(mW)0.15光效16.44
                                晶号:2 电压(V):11.228 反向漏电流(uA):0.0色坐标(x,y)0.5675,0.3985相关色温(K)1630色差-8.07E-004主波长(nm)593.3色纯度(%)90.0峰值波长(nm)749.7显色性指数93.9光通量(lm)11.11辐射通量(mW)0.15光效32.99
 记录条数:92 2017_06_05 11:37:12 685  bin号:5 晶号:0 电压(V):11.630 反向漏电流(uA):0.5色坐标(x,y)0.5776,0.4085相关色温(K)1630色差-8.04E-004主波长(nm)594.3色纯度(%)90.0峰值波长(nm)748.6显色性指数94.9光通量(lm)12.11辐射通量(mW)0.15光效2.03
                                晶号:1 电压(V):11.241 反向漏电流(uA):0.0色坐标(x,y)0.5676,0.3986相关色温(K)1630色差-7.90E-004主波长(nm)593.3色纯度(%)90.0峰值波长(nm)749.6显色性指数93.9光通量(lm)11.11辐射通量(mW)0.15光效49.42
                                晶号:2 电压(V):11.234 反向漏电流(uA):0.0色坐标(x,y)0.5676,0.3986相关色温(K)1630色差-7.91E-004主波长(nm)593.3色纯度(%)90.0峰值波长(nm)749.6显色性指数93.9光通量(lm)11.11辐射通量(mW)0.15光效32.98
 记录条数:93 2017_06_05 11:37:12 725  bin号:5 晶号:0 电压(V):11.621 反向漏电流(uA):0.5色坐标(x,y)0.5777,0.4086相关色温(K)1629色差7.85E-004主波长(nm)594.3色纯度(%)90.0峰值波长(nm)748.5显色性指数94.9光通量(lm)12.12辐射通量(mW)0.15光效2.12
                                晶号:1 电压(V):25.333 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3986相关色温(K)1629色差7.79E-004主波长(nm)593.3色纯度(%)90.0峰值波长(nm)749.6显色性指数93.9光通量(lm)11.12辐射通量(mW)0.15光效21.94
                                晶号:2 电压(V):25.333 反向漏电流(uA):0.1色坐标(x,y)0.5677,0.3986相关色温(K)1630色差-7.72E-004主波长(nm)593.3色纯度(%)90.0峰值波长(nm)749.6显色性指数93.9光通量(lm)11.11辐射通量(mW)0.15光效 记录条数:95 2017_06_05 11:37:12 801  bin号:5 晶号:0 电压(V):11.608 反向漏电流(uA):0.5色坐标(x,y)0.5777,0.4086相关色温(K)1629色差7.71E-004主波长(nm)594.3色纯度(%)90.1峰值波长(nm)748.6显色性指数94.9光通量(lm)12.12辐射通量(mW)0.15光效1.95
                                晶号:1 电压(V):11.273 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3986相关色温(K)1629色差7.66E-004主波长(nm)593.3色纯度(%)90.0峰值波长(nm)749.6显色性指数93.9光通量(lm)11.11辐射通量(mW)0.15光效49.30
                                晶号:2 电压(V):11.228 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3986相关色温(K)1629色差7.65E-004主波长(nm)593.3色纯度(%)90.0峰值波长(nm)749.6显色性指数93.9光通量(lm)11.12辐射通量(mW)0.15光效24.75
 记录条数:96 2017_06_05 11:37:12 838  bin号:5 晶号:0 电压(V):11.638 反向漏电流(uA):0.5色坐标(x,y)0.5777,0.4086相关色温(K)1629色差7.64E-004主波长(nm)594.3色纯度(%)90.1峰值波长(nm)748.5显色性指数94.9光通量(lm)12.12辐射通量(mW)0.15光效1.91
                                晶号:1 电压(V):25.333 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3986相关色温(K)1629色差7.62E-004主波长(nm)593.3色纯度(%)90.1峰值波长(nm)749.7显色性指数93.9光通量(lm)11.12辐射通量(mW)0.15光效43.90
                                晶号:2 电压(V):11.231 反向漏电流(uA):0.1色坐标(x,y)0.5677,0.3987相关色温(K)1629色差7.61E-004主波长(nm)593.3色纯度(%)90.1峰值波长(nm)749.7显色性指数93.9光通量(lm)11.12辐射通量(mW)0.15光效19.80
 记录条数:97 2017_06_05 11:37:12 875  bin号:5 晶号:0 电压(V):11.641 反向漏电流(uA):0.5色坐标(x,y)0.5777,0.4087相关色温(K)1629色差7.62E-004主波长(nm)594.3色纯度(%)90.1峰值波长(nm)748.5显色性指数94.9光通量(lm)12.12辐射通量(mW)0.15光效2.12
                                晶号:1 电压(V):11.253 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3987相关色温(K)1629色差7.61E-004主波长(nm)593.3色纯度(%)90.1峰值波长(nm)749.6显色性指数93.9光通量(lm)11.12辐射通量(mW)0.15光效49.40
                                晶号:2 电压(V):11.220 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3987相关色温(K)1629色差7.60E-004主波长(nm)593.3色纯度(%)90.1峰值波长(nm)749.6显色性指数93.9光通量(lm)11.12辐射通量(mW)0.15光效33.03
 记录条数:98 2017_06_05 11:37:12 924  bin号:5 晶号:0 电压(V):11.628 反向漏电流(uA):0.5色坐标(x,y)0.5777,0.4086相关色温(K)1629色差7.59E-004主波长(nm)594.3色纯度(%)90.1峰值波长(nm)748.5显色性指数94.9光通量(lm)12.12辐射通量(mW)0.15光效1.95
                                晶号:1 电压(V):11.244 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3986相关色温(K)1629色差7.60E-004主波长(nm)593.3色纯度(%)90.1峰值波长(nm)749.6显色性指数93.9光通量(lm)11.12辐射通量(mW)0.15光效98.92
                                晶号:2 电压(V):11.237 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3986相关色温(K)1629色差7.59E-004主波长(nm)593.3色纯度(%)90.1峰值波长(nm)749.6显色性指数93.9光通量(lm)11.12辐射通量(mW)0.15光效98.97
 记录条数:99 2017_06_05 11:37:12 972  bin号:5 晶号:0 电压(V):11.649 反向漏电流(uA):0.5色坐标(x,y)0.5774,0.4090相关色温(K)1633色差-7.09E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.6显色性指数95.1光通量(lm)12.15辐射通量(mW)0.15光效1.99
                                晶号:1 电压(V):11.246 反向漏电流(uA):0.0色坐标(x,y)0.5676,0.3988相关色温(K)1631色差7.32E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.6显色性指数94.0光通量(lm)11.14辐射通量(mW)0.15光效0.00
                                晶号:2 电压(V):25.333 反向漏电流(uA):0.1色坐标(x,y)0.5676,0.3988相关色温(K)1631色差-7.43E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.6显色性指数94.0光通量(lm)11.13辐射通量(mW)0.15光效8.79
 记录条数:100 2017_06_05 11:37:13 021  bin号:5 晶号:0 电压(V):11.611 反向漏电流(uA):0.5色坐标(x,y)0.5776,0.4088相关色温(K)1631色差-7.43E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.5显色性指数95.0光通量(lm)12.13辐射通量(mW)0.15光效1.92
                                晶号:1 电压(V):11.234 反向漏电流(uA):0.0色坐标(x,y)0.5676,0.3987相关色温(K)1630色差7.45E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.6显色性指数94.0光通量(lm)11.13辐射通量(mW)0.15光效24.78
                                晶号:2 电压(V):11.227 反向漏电流(uA):0.0色坐标(x,y)0.5676,0.3987相关色温(K)1630色差7.45E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.6显色性指数94.0光通量(lm)11.14辐射通量(mW)0.15光效49.60
 记录条数:101 2017_06_05 11:37:13 064  bin号:5 晶号:0 电压(V):11.653 反向漏电流(uA):0.5色坐标(x,y)0.5773,0.4085相关色温(K)1631色差-8.45E-004主波长(nm)594.3色纯度(%)89.9峰值波长(nm)748.5显色性指数95.0光通量(lm)12.14辐射通量(mW)0.15光效2.12
                                晶号:1 电压(V):11.254 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3988相关色温(K)1630色差7.26E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.6显色性指数94.0光通量(lm)11.14辐射通量(mW)0.15光效49.47
                                晶号:2 电压(V):11.253 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3988相关色温(K)1630色差-7.34E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.6显色性指数94.0光通量(lm)11.14辐射通量(mW)0.15光效24.74
 记录条数:102 2017_06_05 11:37:13 107  bin号:5 晶号:0 电压(V):11.646 反向漏电流(uA):0.5色坐标(x,y)0.5777,0.4087相关色温(K)1630色差-7.41E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.5显色性指数95.0光通量(lm)12.14辐射通量(mW)0.15光效1.91
                                晶号:1 电压(V):25.333 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3987相关色温(K)1630色差-7.43E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.6显色性指数94.0光通量(lm)11.14辐射通量(mW)0.15光效0.00
                                晶号:2 电压(V):11.228 反向漏电流(uA):0.1色坐标(x,y)0.5677,0.3987相关色温(K)1630色差-7.39E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.6显色性指数94.0光通量(lm)11.14辐射通量(mW)0.15光效14.17
 记录条数:103 2017_06_05 11:37:13 151  bin号:5 晶号:0 电压(V):11.653 反向漏电流(uA):0.5色坐标(x,y)0.5777,0.4087相关色温(K)1630色差-7.52E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.5显色性指数95.0光通量(lm)12.14辐射通量(mW)0.15光效1.95
                                晶号:1 电压(V):11.250 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3987相关色温(K)1630色差-7.51E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.6显色性指数94.0光通量(lm)11.14辐射通量(mW)0.15光效49.51
                                晶号:2 电压(V):11.235 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3989相关色温(K)1631色差6.96E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.6显色性指数94.0光通量(lm)11.22辐射通量(mW)0.15光效49.91
 记录条数:104 2017_06_05 11:37:13 194  bin号:5 晶号:0 电压(V):11.644 反向漏电流(uA):0.5色坐标(x,y)0.5777,0.4086相关色温(K)1629色差7.75E-004主波长(nm)594.3色纯度(%)90.1峰值波长(nm)748.5显色性指数95.0光通量(lm)12.11辐射通量(mW)0.15光效1.99
                                晶号:1 电压(V):25.333 反向漏电流(uA):0.1色坐标(x,y)0.5677,0.3986相关色温(K)1629色差7.70E-004主波长(nm)593.3色纯度(%)90.1峰值波长(nm)749.6显色性指数93.9光通量(lm)11.12辐射通量(mW)0.15光效8.78
                                晶号:2 电压(V):11.234 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3987相关色温(K)1630色差-7.42E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.6显色性指数94.0光通量(lm)11.16辐射通量(mW)0.15光效0.00
 记录条数:105 2017_06_05 11:37:13 239  bin号:5 晶号:0 电压(V):11.629 反向漏电流(uA):0.4色坐标(x,y)0.5777,0.4087相关色温(K)1629色差7.48E-004主波长(nm)594.3色纯度(%)90.1峰值波长(nm)748.5显色性指数95.0光通量(lm)12.14辐射通量(mW)0.15光效2.23
                                晶号:1 电压(V):11.248 反向漏电流(uA):0.0色坐标(x,y)0.5678,0.3987相关色温(K)1629色差7.51E-004主波长(nm)593.3色纯度(%)90.1峰值波长(nm)749.6显色性指数94.0光通量(lm)11.14辐射通量(mW)0.15光效24.77
                                晶号:2 电压(V):11.218 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3987相关色温(K)1629色差7.53E-004主波长(nm)593.3色纯度(%)90.1峰值波长(nm)749.6显色性指数94.0光通量(lm)11.15辐射通量(mW)0.15光效24.84
 记录条数 记录条数:107 2017_06_05 11:37:13 317  bin号:255 晶号:0 电压(V):25.323 反向漏电流(uA):0.5色坐标(x,y)0.5778,0.4087相关色温(K)1629色差7.55E-004主波长(nm)594.3色纯度(%)90.1峰值波长(nm)748.5显色性指数95.0光通量(lm)12.14辐射通量(mW)0.15光效0.92
                                晶号:1 电压(V):11.261 反向漏电流(uA):0.0色坐标(x,y)0.5678,0.3987相关色温(K)1629色差7.54E-004主波长(nm)593.3色纯度(%)90.1峰值波长(nm)749.6显色性指数94.0光通量(lm)11.14辐射通量(mW)0.15光效0.00
                                晶号:2 电压(V):11.255 反向漏电流(uA):0.0色坐标(x,y)0.5678,0.3987相关色温(K)1629色差7.54E-004主波长(nm)593.3色纯度(%)90.1峰值波长(nm)749.6显色性指数94.0光通量(lm)11.15辐射通量(mW)0.15光效24.76
 记录条数:108 2017_06_05 11:37:13 354  bin号:5 晶号:0 电压(V):11.644 反向漏电流(uA):0.4色坐标(x,y)0.5777,0.4087相关色温(K)1629色差7.53E-004主波长(nm)594.3色纯度(%)90.1峰值波长(nm)748.4显色性指数95.0光通量(lm)12.15辐射通量(mW)0.15光效2.33
                                晶号:1 电压(V):11.248 反向漏电流(uA):0.0色坐标(x,y)0.5678,0.3986相关色温(K)1629色差7.57E-004主波长(nm)593.3色纯度(%)90.1峰值波长(nm)746.5显色性指数94.0光通量(lm)11.15辐射通量(mW)0.15光效49.57
                                晶号:2 电压(V):11.230 反向漏电流(uA):0.0色坐标(x,y)0.5678,0.3986相关色温(K)1629色差-7.58E-004主波长(nm)593.3色纯度(%)90.1峰值波长(nm)746.9显色性指数94.0光通量(lm)11.15辐射通量(mW)0.15光效0.00
 记录条数:109 2017_06_05 11:37:13 390  bin号:5 晶号:0 电压(V):11.638 反向漏电流(uA):0.5色坐标(x,y)0.5778,0.4086相关色温(K)1629色差7.56E-004主波长(nm)594.3色纯度(%)90.1峰值波长(nm)745.8显色性指数95.0光通量(lm)12.15辐射通量(mW)0.15光效1.84
                                晶号:1 电压(V):11.273 反向漏电流(uA):0.0色坐标(x,y)0.5678,0.3986相关色温(K)1629色差-7.57E-004主波长(nm)593.3色纯度(%)90.1峰值波长(nm)746.9显色性指数94.0光通量(lm)11.15辐射通量(mW)0.15光效49.46
                                晶号:2 电压(V):11.225 反向漏电流(uA):0.0色坐标(x,y)0.5678,0.3986相关色温(K)1629色差-7.56E-004主波长(nm)593.3色纯度(%)90.1峰值波长(nm)746.9显色性指数94.0光通量(lm)11.14辐射通量(mW)0.15光效0.00
 记录条数:110 2017_06_05 11:37:13 426  bin号:5 晶号:0 电压(V):11.632 反向漏电流(uA):0.5色坐标(x,y)0.5778,0.4086相关色温(K)1629色差-7.56E-004主波长(nm)594.3色纯度(%)90.1峰值波长(nm)745.8显色性指数95.0光通量(lm)12.14辐射通量(mW)0.15光效1.84
                                晶号:1 电压(V):11.281 反向漏电流(uA):0.1色坐标(x,y)0.5678,0.3986相关色温(K)1629色差-7.57E-004主波长(nm)593.3色纯度(%)90.1峰值波长(nm)746.9显色性指数94.0光通量(lm)11.14辐射通量(mW)0.15光效14.11
                                晶号:2 电压(V):11.229 反向漏电流(uA):0.0色坐标(x,y)0.5678,0.3986相关色温(K)1629色差-7.59E-004主波长(nm)593.3色纯度(%)90.1峰值波长(nm)746.9显色性指数94.0光通量(lm)11.14辐射通量(mW)0.15光效24.81
 记录条数:111 2017_06_05 11:37:13 474  bin号:5 晶号:0 电压(V):11.638 反向漏电流(uA):0.5色坐标(x,y)0.5778,0.4086相关色温(K)1629色差-7.60E-004主波长(nm)594.3色纯度(%)90.1峰值波长(nm)745.8显色性指数95.0光通量(lm)12.14辐射通量(mW)0.15光效1.91
                                晶号:1 电压(V):11.242 反向漏电流(uA):0.1色坐标(x,y)0.5678,0.3986相关色温(K)1629色差-7.63E-004主波长(nm)593.3色纯度(%)90.1峰值波长(nm)746.9显色性指数94.0光通量(lm)11.14辐射通量(mW)0.15光效19.83
                                晶号:2 电压(V):11.237 反向漏电流(uA):0.0色坐标(x,y)0.5678,0.3986相关色温(K)1629色差-7.63E-004主波长(nm)593.3色纯度(%)90.1峰值波长(nm)746.9显色性指数94.0光通量(lm)11.14辐射通量(mW)0.15光效0.00
