 记录条数:5 2017_06_05 11:33:51 617  bin号:5 晶号:0 电压(V):11.622 反向漏电流(uA):4.1色坐标(x,y)0.5803,0.4046相关色温(K)1593色差1.49E-003主波长(nm)595.0色纯度(%)89.6峰值波长(nm)749.6显色性指数98.1光通量(lm)12.43辐射通量(mW)0.16光效0.24
 记录条数:104 2017_06_05 11:33:53 635  bin号:5 晶号:0 电压(V):11.630 反向漏电流(uA):4.1色坐标(x,y)0.5762,0.4107相关色温(K)1649色差-3.99E-004主波长(nm)593.9色纯度(%)90.3峰值波长(nm)748.2显色性指数93.2光通量(lm)10.80辐射通量(mW)0.12光效0.20
 记录条数:105 2017_06_05 11:33:53 657  bin号:5 晶号:0 电压(V):11.608 反向漏电流(uA):4.1色坐标(x,y)0.5762,0.4107相关色温(K)1649色差3.98E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.80辐射通量(mW)0.12光效0.21
 记录条数:106 2017_06_05 11:33:53 677  bin号:5 晶号:0 电压(V):11.609 反向漏电流(uA):4.1色坐标(x,y)0.5763,0.4106相关色温(K)1648色差4.09E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.3光通量(lm)10.81辐射通量(mW)0.12光效0.21
 记录条数:107 2017_06_05 11:33:53 697  bin号:5 晶号:0 电压(V):11.615 反向漏电流(uA):4.1色坐标(x,y)0.5763,0.4107相关色温(K)1649色差-4.01E-004主波长(nm)593.9色纯度(%)90.3峰值波长(nm)748.2显色性指数93.2光通量(lm)10.80辐射通量(mW)0.12光效0.20
 记录条数:108 2017_06_05 11:33:53 716  bin号:5 晶号:0 电压(V):11.614 反向漏电流(uA):4.1色坐标(x,y)0.5763,0.4106相关色温(K)1648色差4.13E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.3显色性指数93.2光通量(lm)10.82辐射通量(mW)0.12光效0.21
 记录条数:109 2017_06_05 11:33:53 735  bin号:5 晶号:0 电压(V):11.639 反向漏电流(uA):4.1色坐标(x,y)0.5762,0.4106相关色温(K)1649色差-4.14E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.3显色性指数93.3光通量(lm)10.82辐射通量(mW)0.12光效0.20
 记录条数:110 2017_06_05 11:33:53 753  bin号:5 晶号:0 电压(V):11.624 反向漏电流(uA):4.1色坐标(x,y)0.5762,0.4107相关色温(K)1649色差-4.11E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.3显色性指数93.3光通量(lm)10.82辐射通量(mW)0.12光效0.21
 记录条数:111 2017_06_05 11:33:53 771  bin号:5 晶号:0 电压(V):11.613 反向漏电流(uA):4.1色坐标(x,y)0.5762,0.4107相关色温(K)1649色差-4.11E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.82辐射通量(mW)0.12光效0.20
 记录条数:112 2017_06_05 11:33:53 790  bin号:5 晶号:0 电压(V):11.601 反向漏电流(uA):4.1色坐标(x,y)0.5762,0.4106相关色温(K)1649色差-4.12E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.82辐射通量(mW)0.12光效0.20
 记录条数:113 2017_06_05 11:33:53 808  bin号:5 晶号:0 电压(V):11.607 反向漏电流(uA):4.1色坐标(x,y)0.5762,0.4107相关色温(K)1649色差-4.10E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.82辐射通量(mW)0.12光效0.21
 记录条数:114 2017_06_05 11:33:53 827  bin号:5 晶号:0 电压(V):11.624 反向漏电流(uA):4.1色坐标(x,y)0.5762,0.4107相关色温(K)1649色差-4.11E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.81辐射通量(mW)0.12光效0.20
 记录条数:115 2017_06_05 11:33:53 845  bin号:5 晶号:0 电压(V):11.630 反向漏电流(uA):4.1色坐标(x,y)0.5762,0.4106相关色温(K)1649色差-4.13E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.81辐射通量(mW)0.12光效0.21
 记录条数:116 2017_06_05 11:33:53 865  bin号:5 晶号:0 电压(V):11.622 反向漏电流(uA):4.1色坐标(x,y)0.5762,0.4107相关色温(K)1649色差4.10E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.81辐射通量(mW)0.12光效0.20
 记录条数:117 2017_06_05 11:33:53 884  bin号:5 晶号:0 电压(V):11.624 反向漏电流(uA):4.2色坐标(x,y)0.5762,0.4107相关色温(K)1649色差-4.12E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.81辐射通量(mW)0.12光效0.20
 记录条数:118 2017_06_05 11:33:53 902  bin号:5 晶号:0 电压(V):11.620 反向漏电流(uA):4.1色坐标(x,y)0.5762,0.4107相关色温(K)1649色差4.10E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.80辐射通量(mW)0.12光效0.20
 记录条数:119 2017_06_05 11:33:53 921  bin号:5 晶号:0 电压(V): 记录条数:122 2017_06_05 11:33:53 977  bin号:5 晶号:0 电压(V):11.620 反向漏电流(uA):4.1色坐标(x,y)0.5762,0.4106相关色温(K)1649色差-4.16E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.82辐射通量(mW)0.12光效0.20
 记录条数:123 2017_06_05 11:33:53 996  bin号:5 晶号:0 电压(V):11.636 反向漏电流(uA):4.1色坐标(x,y)0.5762,0.4106相关色温(K)1649色差-4.13E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.3显色性指数93.2光通量(lm)10.82辐射通量(mW)0.12光效0.20
 记录条数:124 2017_06_05 11:33:54 016  bin号:5 晶号:0 电压(V):11.604 反向漏电流(uA):4.1色坐标(x,y)0.5762,0.4106相关色温(K)1649色差-4.16E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.81辐射通量(mW)0.12光效0.20
 记录条数:125 2017_06_05 11:33:54 034  bin号:5 晶号:0 电压(V):11.609 反向漏电流(uA):4.1色坐标(x,y)0.5762,0.4107相关色温(K)1649色差4.12E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.81辐射通量(mW)0.12光效0.21
 记录条数:126 2017_06_05 11:33:54 053  bin号:5 晶号:0 电压(V):11.605 反向漏电流(uA):4.2色坐标(x,y)0.5762,0.4107相关色温(K)1649色差4.09E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.81辐射通量(mW)0.12光效0.20
 记录条数:127 2017_06_05 11:33:54 072  bin号:5 晶号:0 电压(V):11.632 反向漏电流(uA):4.1色坐标(x,y)0.5762,0.4107相关色温(K)1649色差4.13E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.80辐射通量(mW)0.12光效0.21
 记录条数:128 2017_06_05 11:33:54 095  bin号:5 晶号:0 电压(V):11.619 反向漏电流(uA):4.1色坐标(x,y)0.5762,0.4107相关色温(K)1649色差-4.10E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.80辐射通量(mW)0.12光效0.20
 记录条数:129 2017_06_05 11:33:54 118  bin号:5 晶号:0 电压(V):11.621 反向漏电流(uA):4.1色坐标(x,y)0.5762,0.4106相关色温(K)1649色差-4.17E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.80辐射通量(mW)0.12光效0.21
 记录条数:130 2017_06_05 11:33:54 141  bin号:5 晶号:0 电压(V):11.619 反向漏电流(uA):4.2色坐标(x,y)0.5762,0.4106相关色温(K)1649色差-4.14E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.80辐射通量(mW)0.11光效0.20
 记录条数:131 2017_06_05 11:33:54 171  bin号:5 晶号:0 电压(V):11.611 反向漏电流(uA):4.2色坐标(x,y)0.5762,0.4107相关色温(K)1649色差4.07E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.1光通量(lm)10.79辐射通量(mW)0.11光效0.20
 记录条数:132 2017_06_05 11:33:54 192  bin号:5 晶号:0 电压(V):11.619 反向漏电流(uA):4.1色坐标(x,y)0.5762,0.4107相关色温(K)1649色差4.09E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.1光通量(lm)10.79辐射通量(mW)0.11光效0.20
 记录条数:133 2017_06_05 11:33:54 211  bin号:5 晶号:0 电压(V):11.636 反向漏电流(uA):4.1色坐标(x,y)0.5762,0.4107相关色温(K)1649色差4.10E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.1光通量(lm)10.79辐射通量(mW)0.11光效0.20
 记录条数:134 2017_06_05 11:33:54 231  bin号:5 晶号:0 电压(V):11.637 反向漏电流(uA):4.1色坐标(x,y)0.5762,0.4107相关色温(K)1649色差4.14E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.1光通量(lm)10.79辐射通量(mW)0.11光效0.20
 记录条数:135 2017_06_05 11:33:54 249  bin号:5 晶号:0 电压(V):11.635 反向漏电流(uA):4.2色坐标(x,y)0.5762,0.4106相关色温(K)1649色差-4.17E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.1光通量(lm)10.80辐射通量(mW)0.12光效0.20
 记录条数:136 2017_06_05 11:33:54 267  bin号:5 晶号:0 电压(V):11.614 反向漏电流(uA):4.2色坐标(x,y)0.5762,0.4106相关色温(K)1649色差-4.19E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.1显色性指数93.2光通量(lm)10.80辐射通量(mW)0.12光效0.20
 记录条数:137 2017_06_05 11:33:54 285  bin号:5 晶号:0 电压(V):11.628 反向漏电流(uA):4.1色坐标(x,y)0.5762,0.4106相关色温(K)1649色差-4.22E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.1显色性指数93.2光通量(lm)10.81辐射通量(mW)0.12光效0.20
 记录条数:138 2017_06_05 11:33:54 304  bin号:5 晶号:0 电压(V):11.644 反向漏电流(uA):4.2色坐标(x,y)0.5762,0.4106相关色温(K)1649色差-4.19E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.81辐射通量(mW)0.12光效0.20
 记录条数:139 2017_06_05 11:33:54 322  bin号:5 晶号:0 电压(V):11.629 反向漏电流(uA):4.1色坐标(x,y)0.5763,0.4106相关色温(K)1648色差4.23E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.81辐射通量(mW)0.12光效0.20
 记录条数:140 2017_06_05 11:33:54 341  bin号:5 晶号:0 电压(V):11.623 反向漏电流(uA):4.2色坐标(x,y)0.5762,0.4106相关色温(K)1648色差4.27E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.1光通量(lm)10.81辐射通量(mW)0.12光效0.20
 记录条数:141 2017_06_05 11:33:54 359  bin号:5 晶号:0 电压(V):11.629 反向漏电流(uA):4.1色坐标(x,y)0.5762,0.4106相关色温(K)1648色差4.29E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.1光通量(lm)10.81辐射通量(mW)0.12光效0.20
 记录条数:142 2017_06_05 11:33:54 378  bin号:5 晶号:0 电压(V):11.629 反向漏电流(uA):4.1色坐标(x,y)0.5756,0.4113相关色温(K)1656色差-3.12E-004主波长(nm)593.7色纯度(%)90.2峰值波长(nm)748.2显色性指数93.4光通量(lm)10.86辐射通量(mW)0.12光效0.21
 记录条数:143 2017_06_05 11:33:54 402  bin号:5 晶号:0 电压(V): 记录条数:147 2017_06_05 11:33:54 495  bin号:5 晶号:0 电压(V):11.616 反向漏电流(uA):4.1色坐标(x,y)0.5763,0.4105相关色温(K)1647色差4.43E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.79辐射通量(mW)0.12光效0.20
 记录条数:148 2017_06_05 11:33:54 519  bin号:5 晶号:0 电压(V):11.628 反向漏电流(uA):4.1色坐标(x,y)0.5763,0.4105相关色温(K)1648色差-4.34E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.80辐射通量(mW)0.12光效0.20
 记录条数:149 2017_06_05 11:33:54 542  bin号:5 晶号:0 电压(V):11.634 反向漏电流(uA):4.1色坐标(x,y)0.5762,0.4106相关色温(K)1648色差4.28E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.0光通量(lm)10.79辐射通量(mW)0.11光效0.21
 记录条数:150 2017_06_05 11:33:54 567  bin号:5 晶号:0 电压(V):11.616 反向漏电流(uA):4.2色坐标(x,y)0.5763,0.4105相关色温(K)1648色差-4.31E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.80辐射通量(mW)0.12光效0.20
 记录条数:151 2017_06_05 11:33:54 591  bin号:5 晶号:0 电压(V):11.611 反向漏电流(uA):4.1色坐标(x,y)0.5763,0.4105相关色温(K)1648色差-4.33E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.80辐射通量(mW)0.12光效0.20
 记录条数:152 2017_06_05 11:33:54 614  bin号:5 晶号:0 电压(V):11.629 反向漏电流(uA):4.1色坐标(x,y)0.5763,0.4106相关色温(K)1648色差-4.23E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.1光通量(lm)10.79辐射通量(mW)0.11光效0.20
 记录条数:153 2017_06_05 11:33:54 638  bin号:5 晶号:0 电压(V):11.613 反向漏电流(uA):4.2色坐标(x,y)0.5763,0.4106相关色温(K)1648色差-4.26E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.1光通量(lm)10.79辐射通量(mW)0.12光效0.20
 记录条数:154 2017_06_05 11:33:54 662  bin号:5 晶号:0 电压(V):11.623 反向漏电流(uA):4.2色坐标(x,y)0.5763,0.4106相关色温(K)1648色差-4.27E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.3显色性指数93.1光通量(lm)10.79辐射通量(mW)0.12光效0.20
 记录条数:155 2017_06_05 11:33:54 687  bin号:5 晶号:0 电压(V):11.615 反向漏电流(uA):4.2色坐标(x,y)0.5763,0.4106相关色温(K)1648色差-4.25E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.3显色性指数93.1光通量(lm)10.79辐射通量(mW)0.12光效0.20
 记录条数:156 2017_06_05 11:33:54 712  bin号:5 晶号:0 电压(V):11.614 反向漏电流(uA):4.1色坐标(x,y)0.5763,0.4106相关色温(K)1648色差4.20E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.1光通量(lm)10.78辐射通量(mW)0.11光效0.20
 记录条数:157 2017_06_05 11:33:54 732  bin号:5 晶号:0 电压(V):11.623 反向漏电流(uA):4.2色坐标(x,y)0.5763,0.4106相关色温(K)1648色差-4.28E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.1光通量(lm)10.78辐射通量(mW)0.12光效0.20
 记录条数:158 2017_06_05 11:33:54 751  bin号:5 晶号:0 电压(V):11.627 反向漏电流(uA):4.1色坐标(x,y)0.5763,0.4106相关色温(K)1648色差-4.25E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.1光通量(lm)10.78辐射通量(mW)0.11光效0.20
 记录条数:159 2017_06_05 11:33:54 769  bin号:5 晶号:0 电压(V):11.617 反向漏电流(uA):4.1色坐标(x,y)0.5763,0.4106相关色温(K)1648色差-4.22E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.77辐射通量(mW)0.11光效0.20
 记录条数:160 2017_06_05 11:33:54 787  bin号:5 晶号:0 电压(V):11.604 反向漏电流(uA):4.1色坐标(x,y)0.5763,0.4106相关色温(K)1648色差-4.21E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.1光通量(lm)10.77辐射通量(mW)0.11光效0.21
 记录条数:161 2017_06_05 11:33:54 806  bin号:5 晶号:0 电压(V):11.640 反向漏电流(uA):4.1色坐标(x,y)0.5763,0.4106相关色温(K)1648色差-4.24E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.1光通量(lm)10.77辐射通量(mW)0.11光效0.20
 记录条数:162 2017_06_05 11:33:54 824  bin号:5 晶号:0 电压(V):11.624 反向漏电流(uA):4.1色坐标(x,y)0.5763,0.4106相关色温(K)1648色差-4.25E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.3显色性指数93.1光通量(lm)10.77辐射通量(mW)0.11光效0.20
 记录条数:163 2017_06_05 11:33:54 842  bin号:5 晶号:0 电压(V):11.588 反向漏电流(uA):4.1色坐标(x,y)0.5764,0.4105相关色温(K)1648色差-4.28E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.77辐射通量(mW)0.11光效0.20
 记录条数:164 2017_06_05 11:33:54 861  bin号:5 晶号:0 电压(V):11.617 反向漏电流(uA):4.1色坐标(x,y)0.5763,0.4106相关色温(K)1648色差-4.22E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.1光通量(lm)10.77辐射通量(mW)0.11光效0.20
 记录条数:165 2017_06_05 11:33:54 879  bin号:5 晶号:0 电压(V):11.638 反向漏电流(uA):4.1色坐标(x,y)0.5763,0.4106相关色温(K)1648色差-4.25E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.1光通量(lm)10.76辐射通量(mW)0.11光效0.20
 记录条数:166 2017_06_05 11:33:54 898  bin号:5 晶号:0 电压(V):11.631 反向漏电流(uA):4.1色坐标(x,y)0.5763,0.4106相关色温(K)1648色差-4.26E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.77辐射通量(mW)0.11光效0.20
 记录条数:167 2017_06_05 11:33:54 917  bin号:5 晶号:0 电压(V):11.618 反向漏电流(uA):4.1色坐标(x,y)0.5763,0.4106相关色温(K)1648色差4.23E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.77辐射通量(mW)0.11光效0.20
 记录条数:168 2017_06_05 11:33:54 936  bin号:5 晶号:0  记录条数:171 2017_06_05 11:33:54 996  bin号:5 晶号:0 电压(V):11.612 反向漏电流(uA):4.1色坐标(x,y)0.5763,0.4106相关色温(K)1648色差4.23E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.3显色性指数93.1光通量(lm)10.77辐射通量(mW)0.11光效0.20
 记录条数:172 2017_06_05 11:33:55 020  bin号:5 晶号:0 电压(V):11.607 反向漏电流(uA):4.1色坐标(x,y)0.5762,0.4106相关色温(K)1649色差-4.22E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.3显色性指数93.2光通量(lm)10.76辐射通量(mW)0.11光效0.20
 记录条数:173 2017_06_05 11:33:55 044  bin号:5 晶号:0 电压(V):11.610 反向漏电流(uA):4.1色坐标(x,y)0.5762,0.4106相关色温(K)1649色差-4.21E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.3显色性指数93.2光通量(lm)10.76辐射通量(mW)0.11光效0.21
 记录条数:174 2017_06_05 11:33:55 068  bin号:5 晶号:0 电压(V):11.608 反向漏电流(uA):4.2色坐标(x,y)0.5762,0.4106相关色温(K)1649色差-4.16E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.76辐射通量(mW)0.11光效0.20
 记录条数:175 2017_06_05 11:33:55 091  bin号:5 晶号:0 电压(V):11.612 反向漏电流(uA):4.1色坐标(x,y)0.5762,0.4107相关色温(K)1649色差4.11E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.1光通量(lm)10.76辐射通量(mW)0.11光效0.20
 记录条数:176 2017_06_05 11:33:55 114  bin号:5 晶号:0 电压(V):11.621 反向漏电流(uA):4.1色坐标(x,y)0.5765,0.4111相关色温(K)1649色差2.80E-004主波长(nm)593.8色纯度(%)90.4峰值波长(nm)748.2显色性指数93.1光通量(lm)10.75辐射通量(mW)0.11光效0.20
 记录条数:177 2017_06_05 11:33:55 138  bin号:5 晶号:0 电压(V):11.638 反向漏电流(uA):4.1色坐标(x,y)0.5760,0.4105相关色温(K)1650色差-4.72E-004主波长(nm)593.9色纯度(%)90.1峰值波长(nm)748.2显色性指数93.2光通量(lm)10.76辐射通量(mW)0.11光效0.20
 记录条数:178 2017_06_05 11:33:55 161  bin号:5 晶号:0 电压(V):11.608 反向漏电流(uA):4.2色坐标(x,y)0.5760,0.4106相关色温(K)1650色差-4.60E-004主波长(nm)593.9色纯度(%)90.1峰值波长(nm)748.2显色性指数93.2光通量(lm)10.76辐射通量(mW)0.11光效0.20
 记录条数:179 2017_06_05 11:33:55 185  bin号:5 晶号:0 电压(V):11.619 反向漏电流(uA):4.2色坐标(x,y)0.5760,0.4106相关色温(K)1650色差-4.46E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.76辐射通量(mW)0.11光效0.20
 记录条数:180 2017_06_05 11:33:55 209  bin号:5 晶号:0 电压(V):11.622 反向漏电流(uA):4.1色坐标(x,y)0.5760,0.4106相关色温(K)1650色差-4.42E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.75辐射通量(mW)0.11光效0.20
 记录条数:181 2017_06_05 11:33:55 233  bin号:5 晶号:0 电压(V):11.618 反向漏电流(uA):4.2色坐标(x,y)0.5761,0.4106相关色温(K)1650色差-4.32E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.76辐射通量(mW)0.11光效0.20
 记录条数:182 2017_06_05 11:33:55 257  bin号:5 晶号:0 电压(V):11.638 反向漏电流(uA):4.1色坐标(x,y)0.5761,0.4107相关色温(K)1650色差-4.15E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.75辐射通量(mW)0.11光效0.20
 记录条数:183 2017_06_05 11:33:55 278  bin号:5 晶号:0 电压(V):11.654 反向漏电流(uA):4.1色坐标(x,y)0.5761,0.4107相关色温(K)1650色差-4.15E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.75辐射通量(mW)0.11光效0.20
 记录条数:184 2017_06_05 11:33:55 298  bin号:5 晶号:0 电压(V):11.624 反向漏电流(uA):4.2色坐标(x,y)0.5760,0.4107相关色温(K)1650色差4.12E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数93.1光通量(lm)10.75辐射通量(mW)0.11光效0.20
 记录条数:185 2017_06_05 11:33:55 316  bin号:5 晶号:0 电压(V):11.617 反向漏电流(uA):4.1色坐标(x,y)0.5760,0.4107相关色温(K)1650色差4.10E-004主波长(nm)593.8色纯度(%)90.2峰值波长(nm)748.2显色性指数93.1光通量(lm)10.75辐射通量(mW)0.11光效0.20
 记录条数:186 2017_06_05 11:33:55 335  bin号:5 晶号:0 电压(V):11.618 反向漏电流(uA):4.1色坐标(x,y)0.5760,0.4107相关色温(K)1650色差4.09E-004主波长(nm)593.8色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.75辐射通量(mW)0.11光效0.20
 记录条数:187 2017_06_05 11:33:55 353  bin号:5 晶号:0 电压(V):11.622 反向漏电流(uA):4.1色坐标(x,y)0.5760,0.4108相关色温(K)1651色差-3.94E-004主波长(nm)593.8色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.74辐射通量(mW)0.11光效0.20
 记录条数:188 2017_06_05 11:33:55 372  bin号:5 晶号:0 电压(V):11.630 反向漏电流(uA):4.1色坐标(x,y)0.5763,0.4106相关色温(K)1648色差4.19E-004主波长(nm)593.9色纯度(%)90.2峰值波长(nm)748.2显色性指数92.5光通量(lm)10.73辐射通量(mW)0.11光效0.20
 记录条数:189 2017_06_05 11:33:55 389  bin号:5 晶号:0 电压(V):11.612 反向漏电流(uA):4.1色坐标(x,y)0.5760,0.4108相关色温(K)1651色差-3.91E-004主波长(nm)593.8色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.74辐射通量(mW)0.11光效0.20
 记录条数:190 2017_06_05 11:33:55 408  bin号:5 晶号:0 电压(V):11.621 反向漏电流(uA):4.1色坐标(x,y)0.5760,0.4108相关色温(K)1651色差-4.01E-004主波长(nm)593.8色纯度(%)90.2峰值波长(nm)748.2显色性指数93.2光通量(lm)10.74辐射通量(mW)0.11光效0.20
 记录条数:191 2017_06_05 11:33:55 427  bin号:5 晶号:0 电压(V):11.606 反向漏电流(uA):4.1色坐标(x,y)0.5761,0.4108相关色温(K)1650色差3.95E-004主波长(nm)593.8色纯度(%)90.2峰值波长(nm)748.2显色性指数93.1光通量(lm)10.74辐射通量(mW)0.11光效0.20
 记录条数:192 2017_06_05 11:33:55 448  bin号:5 晶号:0 电压(V 记录条数:194 2017_06_05 11:33:55 491  bin号:5 晶号:0 电压(V):11.594 反向漏电流(uA):4.1色坐标(x,y)0.5761,0.4108相关色温(K)1651色差-3.87E-004主波长(nm)593.8色纯度(%)90.2峰值波长(nm)748.2显色性指数93.0光通量(lm)10.72辐射通量(mW)0.11光效0.20
 记录条数:195 2017_06_05 11:33:55 512  bin号:5 晶号:0 电压(V):11.611 反向漏电流(uA):4.1色坐标(x,y)0.5760,0.4109相关色温(K)1651色差3.80E-004主波长(nm)593.8色纯度(%)90.2峰值波长(nm)748.2显色性指数93.0光通量(lm)10.72辐射通量(mW)0.11光效0.20
 记录条数:196 2017_06_05 11:33:55 533  bin号:5 晶号:0 电压(V):11.616 反向漏电流(uA):4.2色坐标(x,y)0.5760,0.4109相关色温(K)1651色差3.79E-004主波长(nm)593.8色纯度(%)90.2峰值波长(nm)748.2显色性指数93.0光通量(lm)10.72辐射通量(mW)0.11光效0.20
 记录条数:197 2017_06_05 11:33:55 555  bin号:5 晶号:0 电压(V):11.613 反向漏电流(uA):4.1色坐标(x,y)0.5760,0.4109相关色温(K)1651色差3.77E-004主波长(nm)593.8色纯度(%)90.2峰值波长(nm)748.2显色性指数93.0光通量(lm)10.72辐射通量(mW)0.11光效0.20
 记录条数:198 2017_06_05 11:33:55 577  bin号:5 晶号:0 电压(V):11.613 反向漏电流(uA):4.1色坐标(x,y)0.5761,0.4108相关色温(K)1651色差-3.77E-004主波长(nm)593.8色纯度(%)90.2峰值波长(nm)748.2显色性指数93.0光通量(lm)10.72辐射通量(mW)0.11光效0.20
 记录条数:199 2017_06_05 11:33:55 598  bin号:5 晶号:0 电压(V):11.630 反向漏电流(uA):4.1色坐标(x,y)0.5761,0.4108相关色温(K)1651色差-3.78E-004主波长(nm)593.8色纯度(%)90.2峰值波长(nm)748.2显色性指数93.0光通量(lm)10.72辐射通量(mW)0.11光效0.20
 记录条数:200 2017_06_05 11:33:55 620  bin号:5 晶号:0 电压(V):11.616 反向漏电流(uA):4.1色坐标(x,y)0.5760,0.4109相关色温(K)1651色差3.73E-004主波长(nm)593.8色纯度(%)90.2峰值波长(nm)748.2显色性指数93.0光通量(lm)10.71辐射通量(mW)0.11光效0.20
