 记录条数:1 2017_06_05 11:40:36 352  bin号:5 晶号:0 电压(V):11.638 反向漏电流(uA):0.7色坐标(x,y)0.5818,0.4003相关色温(K)1562色差2.41E-003主波长(nm)595.8色纯度(%)88.8峰值波长(nm)754.3显色性指数98.2光通量(lm)14.61辐射通量(mW)0.25光效1.77
                                晶号:1 电压(V):25.333 反向漏电流(uA):0.0色坐标(x,y)0.5670,0.3996相关色温(K)1639色差-5.90E-004主波长(nm)593.1色纯度(%)90.2峰值波长(nm)749.7显色性指数93.2光通量(lm)9.89辐射通量(mW)0.12光效0.00
                                晶号:2 电压(V):11.274 反向漏电流(uA):0.0色坐标(x,y)0.5670,0.3996相关色温(K)1639色差-5.92E-004主波长(nm)593.1色纯度(%)90.2峰值波长(nm)749.7显色性指数93.2光通量(lm)9.90辐射通量(mW)0.12光效21.95
 记录条数:148 2017_06_05 11:40:42 226  bin号:5 晶号:0 电压(V):11.597 反向漏电流(uA):0.6色坐标(x,y)0.5769,0.4097相关色温(K)1639色差5.88E-004主波长(nm)594.1色纯度(%)90.1峰值波长(nm)748.6显色性指数94.2光通量(lm)10.89辐射通量(mW)0.12光效1.35
                                晶号:1 电压(V):11.288 反向漏电流(uA):0.0色坐标(x,y)0.5670,0.3996相关色温(K)1639色差-5.92E-004主波长(nm)593.1色纯度(%)90.2峰值波长(nm)749.7显色性指数93.2光通量(lm)9.90辐射通量(mW)0.12光效29.23
                                晶号:2 电压(V):11.283 反向漏电流(uA):0.1色坐标(x,y)0.5670,0.3996相关色温(K)1638色差5.98E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.2光通量(lm)9.90辐射通量(mW)0.12光效12.54
 记录条数:149 2017_06_05 11:40:42 275  bin号:5 晶号:0 电压(V):11.612 反向漏电流(uA):0.7色坐标(x,y)0.5771,0.4096相关色温(K)1638色差5.98E-004主波长(nm)594.1色纯度(%)90.2峰值波长(nm)748.6显色性指数94.2光通量(lm)10.91辐射通量(mW)0.12光效1.24
                                晶号:1 电压(V):11.275 反向漏电流(uA):0.1色坐标(x,y)0.5671,0.3995相关色温(K)1638色差-6.02E-004主波长(nm)593.1色纯度(%)90.2峰值波长(nm)749.7显色性指数93.2光通量(lm)9.91辐射通量(mW)0.12光效17.58
                                晶号:2 电压(V):11.271 反向漏电流(uA):0.0色坐标(x,y)0.5671,0.3996相关色温(K)1638色差6.00E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.2光通量(lm)9.91辐射通量(mW)0.12光效87.89
 记录条数:150 2017_06_05 11:40:42 324  bin号:5 晶号:0 电压(V):11.589 反向漏电流(uA):0.7色坐标(x,y)0.5770,0.4096相关色温(K)1638色差5.99E-004主波长(nm)594.1色纯度(%)90.1峰值波长(nm)748.6显色性指数94.2光通量(lm)10.90辐射通量(mW)0.12光效1.31
                                晶号:1 电压(V):11.279 反向漏电流(uA):0.1色坐标(x,y)0.5670,0.3996相关色温(K)1638色差5.98E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.2光通量(lm)9.90辐射通量(mW)0.12光效14.64
                                晶号:2 电压(V):11.272 反向漏电流(uA):0.0色坐标(x,y)0.5670,0.3996相关色温(K)1638色差5.98E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.2光通量(lm)9.90辐射通量(mW)0.12光效29.28
 记录条数:151 2017_06_05 11:40:42 375  bin号:5 晶号:0 电压(V):11.603 反向漏电流(uA):0.6色坐标(x,y)0.5770,0.4096相关色温(K)1639色差-5.96E-004主波长(nm)594.1色纯度(%)90.1峰值波长(nm)748.6显色性指数94.2光通量(lm)10.90辐射通量(mW)0.12光效1.33
                                晶号:1 电压(V):11.314 反向漏电流(uA):0.1色坐标(x,y)0.5670,0.3996相关色温(K)1638色差5.96E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.2光通量(lm)9.90辐射通量(mW)0.12光效17.50
                                晶号:2 电压(V):11.298 反向漏电流(uA):0.0色坐标(x,y)0.5670,0.3996相关色温(K)1639色差-5.94E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.2光通量(lm)9.90辐射通量(mW)0.12光效21.90
 记录条数:152 2017_06_05  记录条数:153 2017_06_05 11:40:42 475  bin号:5 晶号:0 电压(V):11.602 反向漏电流(uA):0.7色坐标(x,y)0.5767,0.4101相关色温(K)1643色差-5.05E-004主波长(nm)594.0色纯度(%)90.2峰值波长(nm)748.6显色性指数94.5光通量(lm)10.95辐射通量(mW)0.12光效1.30
                                晶号:1 电压(V):11.308 反向漏电流(uA):0.1色坐标(x,y)0.5669,0.3998相关色温(K)1640色差5.62E-004主波长(nm)593.0色纯度(%)90.2峰值波长(nm)749.7显色性指数93.3光通量(lm)9.94辐射通量(mW)0.12光效17.57
                                晶号:2 电压(V):11.288 反向漏电流(uA):0.0色坐标(x,y)0.5669,0.3998相关色温(K)1640色差5.58E-004主波长(nm)593.0色纯度(%)90.2峰值波长(nm)749.7显色性指数93.4光通量(lm)9.93辐射通量(mW)0.12光效29.33
 记录条数:154 2017_06_05 11:40:42 516  bin号:5 晶号:0 电压(V):11.593 反向漏电流(uA):0.6色坐标(x,y)0.5769,0.4097相关色温(K)1640色差-5.69E-004主波长(nm)594.0色纯度(%)90.2峰值波长(nm)748.6显色性指数94.4光通量(lm)10.93辐射通量(mW)0.12光效1.36
                                晶号:1 电压(V):11.300 反向漏电流(uA):0.0色坐标(x,y)0.5669,0.3998相关色温(K)1640色差5.71E-004主波长(nm)593.0色纯度(%)90.1峰值波长(nm)749.7显色性指数93.3光通量(lm)9.94辐射通量(mW)0.12光效21.99
                                晶号:2 电压(V):11.274 反向漏电流(uA):0.1色坐标(x,y)0.5669,0.3998相关色温(K)1640色差5.70E-004主波长(nm)593.0色纯度(%)90.1峰值波长(nm)749.7显色性指数93.3光通量(lm)9.94辐射通量(mW)0.12光效11.02
 记录条数:155 2017_06_05 11:40:42 554  bin号:5 晶号:0 电压(V):11.591 反向漏电流(uA):0.7色坐标(x,y)0.5769,0.4097相关色温(K)1640色差-5.74E-004主波长(nm)594.0色纯度(%)90.2峰值波长(nm)748.6显色性指数94.3光通量(lm)10.93辐射通量(mW)0.12光效1.32
                                晶号:1 电压(V):11.284 反向漏电流(uA):0.1色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.77E-004主波长(nm)593.0色纯度(%)90.1峰值波长(nm)749.7显色性指数93.3光通量(lm)9.93辐射通量(mW)0.12光效17.60
                                晶号:2 电压(V):11.276 反向漏电流(uA):0.0色坐标(x,y)0.5668,0.3999相关色温(K)1642色差-5.51E-004主波长(nm)593.0色纯度(%)90.1峰值波长(nm)749.7显色性指数93.4光通量(lm)9.95辐射通量(mW)0.12光效22.07
 记录条数:156 2017_06_05 11:40:42 591  bin号:5 晶号:0 电压(V):11.567 反向漏电流(uA):0.6色坐标(x,y)0.5768,0.4098相关色温(K)1641色差-5.64E-004主波长(nm)594.0色纯度(%)90.2峰值波长(nm)748.6显色性指数94.3光通量(lm)10.95辐射通量(mW)0.12光效1.36
                                晶号:1 电压(V):11.299 反向漏电流(uA):0.0色坐标(x,y)0.5669,0.3997相关色温(K)1640色差5.73E-004主波长(nm)593.0色纯度(%)90.2峰值波长(nm)749.7显色性指数93.3光通量(lm)9.94辐射通量(mW)0.12光效21.99
                                晶号:2 电压(V):11.283 反向漏电流(uA):0.1色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.77E-004主波长(nm)593.0色纯度(%)90.2峰值波长(nm)749.7显色性指数93.3光通量(lm)9.93辐射通量(mW)0.12光效12.58
 记录条数:157 2017_06_05 11:40:42 627  bin号:5 晶号:0 电压(V):11.604 反向漏电流(uA):0.7色坐标(x,y)0.5769,0.4097相关色温(K)1640色差-5.80E-004主波长(nm)594.0色纯度(%)90.2峰值波长(nm)748.6显色性指数94.3光通量(lm)10.93辐射通量(mW)0.12光效1.32
                                晶号:1 电压(V):11.302 反向漏电流(uA):0.1色坐标(x,y)0.5669,0.3997相关色温(K)1640色差5.79E-004主波长(nm)593.0色纯度(%)90.1峰值波长(nm)749.7显色性指数93.3光通量(lm)9.93辐射通量(mW)0.12光效14.64
                                晶号:2 电压(V):11.264 反向漏电流(uA):0.0色坐标(x,y)0.5669,0.3997相关色温(K)1640色差5.79E-004主波长(nm)593.0色纯度(%)90.1峰值波长(nm)749.7显色性指数93.3光通量(lm)9.93辐射通量(mW)0.12光效44.06
 记录条数:158 2017_06_05 11:40:42 667  bin号:5 晶号:0 电压(V):11.603 反向漏电流(uA):0.7色坐标(x,y)0.5769,0.4097相关色温(K)1640色差5.78E-004主波长(nm)594.0色纯度(%)90.1峰值波长(nm)748.6显色性指数94.3光通量(lm)10.93辐射通量(mW)0.12光效1.24
                                晶号:1 电压(V):11.326 反向漏电流(uA):0.1色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.81E-004主波长(nm)593.0色纯度(%)90.1峰值波长(nm)749.7显色性指数93.3光通量(lm)9.92辐射通量(mW)0.12光效17.51
                                晶号:2 电压(V):11.286 反向漏电流(uA):0.0色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.87E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.3光通量(lm)9.92辐射通量(mW)0.12光效29.29
 记录条数:159 2017_06_05 11:40:42 708  bin号:5 晶号:0 电压(V):11.596 反向漏电流(uA):0.6色坐标(x,y)0.5769,0.4097相关色温(K)1640色差-5.88E-004主波长(nm)594.1色纯度(%)90.1峰值波长(nm)748.6显色性指数94.3光通量(lm)10.91辐射通量(mW)0.12光效1.38
                                晶号:1 电压(V):11.291 反向漏电流(uA):0.0色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.91E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.3光通量(lm)9.91辐射通量(mW)0.12光效29.25
                                晶号:2 电压(V):11.274 反向漏电流(uA):0.0色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.90E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.3光通量(lm)9.91辐射通量(mW)0.12光效87.86
 记录条数:160 2017_06_05 11:40:42 756  bin号:5 晶号:0 电压(V):11.606 反向漏电流(uA):0.7色坐标(x,y)0.5769,0.4097相关色温(K)1640色差-5.90E-004主波长(nm)594.1色纯度(%)90.1峰值波长(nm)748.6显色性指数94.2光通量(lm)10.91辐射通量(mW)0.12光效1.25
                                晶号:1 电压(V):25.333 反向漏电流(uA):0.1色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.87E-004主波长(nm)593.0色纯度(%)90.1峰值波长(nm)749.7显色性指数93.3光通量(lm)9.90辐射通量(mW)0.12光效4.89
                                晶号:2 电压(V):11.264 反向漏电流(uA):0.0色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.89E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.3光通量(lm)9.91辐射通量(mW)0.12光效0.00
 记录条数:161 2017_06_05 11:40:42 803  bin号:5 晶号:0 电压(V):11.621 反向漏电流(uA):0.6色坐标(x,y)0.5769,0.4097相关色温(K)1640色差-5.89E-004主波长(nm)594.1色纯度(%)90.1峰值波长(nm)748.6显色性指数94.3光通量(lm)10.91辐射通量(mW)0.12光效1.37
                                晶号:1 电压(V):11.298 反向漏电流(uA):0.1色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.87E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.8显色性指数93.3光通量(lm)9.91辐射通量(mW)0.12光效17.54
                                晶号:2 电压(V):11.288 反向漏电流(uA):0.0色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.85E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.8显色性指数93.3光通量(lm)9.91辐射通量(mW)0.12光效21.94
 记录条数:162 2017_06_05 11:40:42 853  bin号:5 晶号:0 电压(V):11.612 反向漏电流(uA):0.6色坐标(x,y)0.5769,0.4097相关色温( 记录条数:164 2017_06_05 11:40:42 950  bin号:5 晶号:0 电压(V):11.622 反向漏电流(uA):0.7色坐标(x,y)0.5769,0.4097相关色温(K)1639色差5.87E-004主波长(nm)594.1色纯度(%)90.1峰值波长(nm)748.6显色性指数94.2光通量(lm)10.90辐射通量(mW)0.12光效1.27
                                晶号:1 电压(V):11.271 反向漏电流(uA):0.1色坐标(x,y)0.5669,0.3997相关色温(K)1639色差5.87E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.2光通量(lm)9.90辐射通量(mW)0.12光效17.56
                                晶号:2 电压(V):11.286 反向漏电流(uA):0.1色坐标(x,y)0.5668,0.3997相关色温(K)1640色差5.98E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数95.2光通量(lm)9.86辐射通量(mW)0.12光效12.48
 记录条数:165 2017_06_05 11:40:43 000  bin号:5 晶号:0 电压(V):11.587 反向漏电流(uA):0.7色坐标(x,y)0.5768,0.4097相关色温(K)1640色差5.94E-004主波长(nm)594.0色纯度(%)90.1峰值波长(nm)748.5显色性指数95.7光通量(lm)10.87辐射通量(mW)0.12光效1.27
                                晶号:1 电压(V):11.301 反向漏电流(uA):0.1色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.90E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数94.1光通量(lm)9.88辐射通量(mW)0.12光效12.49
                                晶号:2 电压(V):11.304 反向漏电流(uA):0.0色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.90E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.6显色性指数94.0光通量(lm)9.88辐射通量(mW)0.12光效29.14
 记录条数:166 2017_06_05 11:40:43 041  bin号:5 晶号:0 电压(V):11.616 反向漏电流(uA):0.6色坐标(x,y)0.5769,0.4097相关色温(K)1640色差-5.89E-004主波长(nm)594.1色纯度(%)90.1峰值波长(nm)748.6显色性指数94.6光通量(lm)10.88辐射通量(mW)0.12光效1.33
                                晶号:1 电压(V):11.283 反向漏电流(uA):0.0色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.88E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.6光通量(lm)9.88辐射通量(mW)0.12光效21.90
                                晶号:2 电压(V):25.333 反向漏电流(uA):0.0色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.88E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.4光通量(lm)9.89辐射通量(mW)0.12光效9.76
 记录条数:167 2017_06_05 11:40:43 080  bin号:5 晶号:0 电压(V):11.611 反向漏电流(uA):0.7色坐标(x,y)0.5769,0.4097相关色温(K)1639色差5.89E-004主波长(nm)594.1色纯度(%)90.1峰值波长(nm)748.6显色性指数94.3光通量(lm)10.89辐射通量(mW)0.12光效1.25
                                晶号:1 电压(V):11.278 反向漏电流(uA):0.1色坐标(x,y)0.5671,0.3998相关色温(K)1639色差-5.34E-004主波长(nm)593.0色纯度(%)90.2峰值波长(nm)749.7显色性指数93.4光通量(lm)9.88辐射通量(mW)0.12光效9.73
                                晶号:2 电压(V):11.284 反向漏电流(uA):0.0色坐标(x,y)0.5670,0.3997相关色温(K)1639色差5.71E-004主波长(nm)593.1色纯度(%)90.2峰值波长(nm)749.7显色性指数93.8光通量(lm)9.84辐射通量(mW)0.12光效43.60
 记录条数:168 2017_06_05 11:40:43 116  bin号:5 晶号:0 电压(V):11.598 反向漏电流(uA):0.7色坐标(x,y)0.5770,0.4097相关色温(K)1639色差5.60E-004主波长(nm)594.0色纯度(%)90.2峰值波长(nm)748.6显色性指数94.6光通量(lm)10.87辐射通量(mW)0.12光效1.29
                                晶号:1 电压(V):25.333 反向漏电流(uA):0.0色坐标(x,y)0.5667,0.3999相关色温(K)1642色差5.63E-004主波长(nm)593.0色纯度(%)90.1峰值波长(nm)749.7显色性指数93.6光通量(lm)9.82辐射通量(mW)0.12光效9.69
                                晶号:2 电压(V):11.264 反向漏电流(uA):0.0色坐标(x,y)0.5670,0.3997相关色温(K)1639色差5.74E-004主波长(nm)593.1色纯度(%)90.2峰值波长(nm)749.7显色性指数93.5光通量(lm)9.87辐射通量(mW)0.12光效43.83
 记录条数:169 2017_06_05 11:40:43 153  bin号:5 晶号:0 电压(V):11.596 反向漏电流(uA):0.7色坐标(x,y)0.5770,0.4097相关色温(K)1639色差5.78E-004主波长(nm)594.1色纯度(%)90.2峰值波长(nm)748.5显色性指数94.4光通量(lm)10.87辐射通量(mW)0.12光效1.31
                                晶号:1 电压(V):11.266 反向漏电流(uA):0.0色坐标(x,y)0.5670,0.3997相关色温(K)1639色差5.78E-004主波长(nm)593.1色纯度(%)90.2峰值波长(nm)749.6显色性指数93.3光通量(lm)9.87辐射通量(mW)0.12光效29.21
                                晶号:2 电压(V):11.285 反向漏电流(uA):0.0色坐标(x,y)0.5670,0.3997相关色温(K)1639色差5.76E-004主波长(nm)593.1色纯度(%)90.2峰值波长(nm)749.6显色性指数93.3光通量(lm)9.87辐射通量(mW)0.12光效29.16
 记录条数:170 2017_06_05 11:40:43 192  bin号:5 晶号:0 电压(V):11.614 反向漏电流(uA):0.6色坐标(x,y)0.5770,0.4097相关色温(K)1639色差5.79E-004主波长(nm)594.1色纯度(%)90.1峰值波长(nm)748.5显色性指数94.3光通量(lm)10.88辐射通量(mW)0.12光效1.42
                                晶号:1 电压(V):11.299 反向漏电流(uA):0.0色坐标(x,y)0.5670,0.3997相关色温(K)1639色差5.80E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.6显色性指数93.3光通量(lm)9.87辐射通量(mW)0.12光效87.37
                                晶号:2 电压(V):11.269 反向漏电流(uA):0.0色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.76E-004主波长(nm)593.0色纯度(%)90.2峰值波长(nm)749.6显色性指数93.3光通量(lm)9.87辐射通量(mW)0.12光效21.89
 记录条数:171 2017_06_05 11:40:43 229  bin号:5 晶号:0 电压(V):11.604 反向漏电流(uA):0.7色坐标(x,y)0.5769,0.4097相关色温(K)1640色差-5.76E-004主波长(nm)594.0色纯度(%)90.2峰值波长(nm)748.5显色性指数94.3光通量(lm)10.86辐射通量(mW)0.12光效1.27
                                晶号:1 电压(V):11.319 反向漏电流(uA):0.0色坐标(x,y)0.5669,0.3997相关色温(K)1640色差5.73E-004主波长(nm)593.0色纯度(%)90.1峰值波长(nm)749.6显色性指数93.3光通量(lm)9.86辐射通量(mW)0.12光效43.54
                                晶号:2 电压(V):11.274 反向漏电流(uA):0.0色坐标(x,y)0.5669,0.3997相关色温(K)1640色差5.73E-004主波长(nm)593.0色纯度(%)90.2峰值波长(nm)749.6显色性指数93.4光通量(lm)9.86辐射通量(mW)0.12光效0.00
 记录条数:172 2017_06_05 11:40:43 265  bin号:5 晶号:0 电压(V):11.601 反向漏电流(uA):0.7色坐标(x,y)0.5769,0.4097相关色温(K)1640色差5.72E-004主波长(nm)594.0色纯度(%)90.1峰值波长(nm)748.5显色性指数94.4光通量(lm)10.85辐射通量(mW)0.12光效1.29
                                晶号:1 电压(V):11.305 反向漏电流(uA):0.1色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.73E-004主波长(nm)593.0色纯度(%)90.2峰值波长(nm)749.6显色性指数93.3光通量(lm)9.86辐射通量(mW)0.12光效9.69
                                晶号:2 电压(V):11.297 反向漏电流(uA):0.1色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.74E-004主波长(nm)593.0色纯度(%)90.2峰值波长(nm)749.6显色性指数93.3光通量(lm)9.86辐射通量(mW)0.12光效17.45
 记录条数:173 2017_06_05 11:40:43 302  bin号:5 晶号:0 电压(V):11.625 反向漏电流(uA):0.6色坐标(x,y)0.5769,0.4097相关色温(K)1640色差-5.75E-004主波长(nm)594.0色纯度(%)90.2峰值波长(nm)748.5显色性指数94.3光通量(lm)10.86辐射通量(mW)0.12光效1.37
                                晶号:1 电压(V):11.291 反向漏电流(uA):0.1色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.73E-004主波长(nm)593.0色纯度(%)90.2峰值波长(nm)749.6显色性指数93.3光通量(lm)9.86辐射通量(mW)0.12光效17.47
                                晶号:2 电压(V):11.272 反向漏电流(uA):0.0色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.73E-004主波长(nm)593.0色纯度(%)90.2峰值波长(nm)749.6显色性指数93.3光通量(lm)9.86辐射通量(mW)0.12光效87.46
 记录条数:174 2017_06_05 11:40:43 347  bin号:5 晶号:0 电压(V):11.591 反向漏电流(uA):0.7色坐标(x,y)0.5769,0.4097相关色温(K)1640色差-5.75E-004主波长(nm)594.0色纯度(%)90.2峰值波长(nm)748.6显色性指数94.3光通量(lm)10.86辐射通量(mW)0.12光效1.25
                                晶号:1 电压(V):11.292 反向漏电流(uA):0.1色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.76E-004主波长(nm)593.0色纯度(%)90.2峰值波长(nm)749.6显色性指数93.3光通量(lm)9.86辐射通量(mW)0.12光效17.47
                                晶号:2 电压(V):25.333 反向漏电流(uA):0.0色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.78E-004主波长(nm)593.0色纯度(%)90.2峰值波长(nm)749.6显色性指数93.3光通量(lm)9.87辐射通量(mW)0.12光效12.98
 记录条数:175 2017_06_05 11:40:43 395  bin号:5 晶号:0 电压(V):11.603 反向漏电流(uA):0.7色坐标(x,y)0.5769,0.4097相关色温(K)1640色差-5.75E-004主波长(nm)594.0色纯度(%)90.2峰值波长(nm)748.5显色性指数94.3光通量(lm)10.86辐射通量(mW)0.12光效1.31
                                晶号:1 电压(V):11.308 反向漏电流(uA):0.1色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.72E-004主波长(nm)593.0色纯度(%)90.2峰值波长(nm)749.6显色性指数93.3光通量(lm)9.86辐射通量(mW)0.12光效10.90
                                晶号:2 电压(V):11.296 反向漏电流(uA):0.0色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.71E-004主波长(nm)593.0色纯度(%)90.2峰值波长(nm)749.7显色性指数93.3光通量(lm)9.86辐射通量(mW)0.12光效0.00
 记录条数:176 2017_06_05 11:40:43 444  bin号:5 晶号:0 电压(V):11.615 反向漏电流(uA):0.7色坐标(x,y)0.5769,0.4097相关色温(K)1640色差-5.70E-004主波长(nm)594.0色纯度(%)90.2峰值波长(nm)748.6显色性指数94.3光通量(lm)10.86辐射通量(mW)0.12光效1.23
                                晶号:1 电压(V):11.294 反向漏电流(uA):0.0色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.69E-004主波长(nm)593.0色纯度(%)90.2峰值波长(nm)749.7显色性指数93.2光通量(lm)9.87辐射通量(mW)0.12光效87.35
                                晶号:2 电压(V):11.281 反向漏电流(uA):0.1色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.71E-004 记录条数:177 2017_06_05 11:40:43 493  bin号:5 晶号:0 电压(V):11.604 反向漏电流(uA):0.6色坐标(x,y)0.5769,0.4097相关色温(K)1640色差-5.72E-004主波长(nm)594.0色纯度(%)90.2峰值波长(nm)748.6显色性指数94.2光通量(lm)10.87辐射通量(mW)0.12光效1.35
                                晶号:1 电压(V):11.298 反向漏电流(uA):0.1色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.73E-004主波长(nm)593.0色纯度(%)90.2峰值波长(nm)749.7显色性指数93.2光通量(lm)9.87辐射通量(mW)0.12光效12.48
                                晶号:2 电压(V):25.333 反向漏电流(uA):0.0色坐标(x,y)0.5670,0.3997相关色温(K)1640色差-5.76E-004主波长(nm)593.0色纯度(%)90.2峰值波长(nm)749.7显色性指数93.2光通量(lm)9.87辐射通量(mW)0.12光效0.00
 记录条数:178 2017_06_05 11:40:43 542  bin号:5 晶号:0 电压(V):11.611 反向漏电流(uA):0.7色坐标(x,y)0.5769,0.4097相关色温(K)1640色差-5.75E-004主波长(nm)594.0色纯度(%)90.2峰值波长(nm)748.6显色性指数94.2光通量(lm)10.87辐射通量(mW)0.12光效1.31
                                晶号:1 电压(V):11.301 反向漏电流(uA):0.0色坐标(x,y)0.5670,0.3997相关色温(K)1639色差5.76E-004主波长(nm)593.1色纯度(%)90.2峰值波长(nm)749.7显色性指数93.2光通量(lm)9.87辐射通量(mW)0.12光效0.00
                                晶号:2 电压(V):25.333 反向漏电流(uA):0.0色坐标(x,y)0.5670,0.3997相关色温(K)1639色差5.78E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.2光通量(lm)9.88辐射通量(mW)0.12光效0.00
 记录条数:179 2017_06_05 11:40:43 590  bin号:5 晶号:0 电压(V):11.604 反向漏电流(uA):0.7色坐标(x,y)0.5770,0.4097相关色温(K)1639色差5.78E-004主波长(nm)594.1色纯度(%)90.1峰值波长(nm)748.6显色性指数94.2光通量(lm)10.88辐射通量(mW)0.12光效1.25
                                晶号:1 电压(V):11.281 反向漏电流(uA):0.1色坐标(x,y)0.5670,0.3997相关色温(K)1639色差5.77E-004主波长(nm)593.1色纯度(%)90.2峰值波长(nm)749.7显色性指数93.2光通量(lm)9.88辐射通量(mW)0.12光效14.60
                                晶号:2 电压(V):11.299 反向漏电流(uA):0.1色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.77E-004主波长(nm)593.0色纯度(%)90.2峰值波长(nm)749.7显色性指数93.2光通量(lm)9.88辐射通量(mW)0.12光效17.49
 记录条数:180 2017_06_05 11:40:43 631  bin号:5 晶号:0 电压(V):11.601 反向漏电流(uA):0.6色坐标(x,y)0.5770,0.4097相关色温(K)1639色差5.77E-004主波长(nm)594.1色纯度(%)90.1峰值波长(nm)748.6显色性指数94.2光通量(lm)10.88辐射通量(mW)0.12光效1.35
                                晶号:1 电压(V):11.296 反向漏电流(uA):0.0色坐标(x,y)0.5670,0.3997相关色温(K)1639色差5.78E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.2光通量(lm)9.88辐射通量(mW)0.12光效29.16
                                晶号:2 电压(V):11.292 反向漏电流(uA):0.0色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.77E-004主波长(nm)593.0色纯度(%)90.2峰值波长(nm)749.7显色性指数93.2光通量(lm)9.88辐射通量(mW)0.12光效87.52
 记录条数:181 2017_06_05 11:40:43 668  bin号:5 晶号:0 电压(V):11.605 反向漏电流(uA):0.6色坐标(x,y)0.5769,0.4097相关色温(K)1640色差-5.75E-004主波长(nm)594.0色纯度(%)90.2峰值波长(nm)748.6显色性指数94.2光通量(lm)10.88辐射通量(mW)0.12光效1.35
                                晶号:1 电压(V):11.316 反向漏电流(uA):0.0色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.76E-004主波长(nm)593.0色纯度(%)90.2峰值波长(nm)749.7显色性指数93.2光通量(lm)9.88辐射通量(mW)0.12光效21.83
                                晶号:2 电压(V):11.274 反向漏电流(uA):0.0色坐标(x,y)0.5669,0.3997相关色温(K)1640色差-5.79E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.2光通量(lm)9.88辐射通量(mW)0.12光效43.82
 记录条数:182 2017_06_05 11:40:43 704  bin号:5 晶号:0 电压(V):11.601 反向漏电流(uA):0.7色坐标(x,y)0.5769,0.4097相关色温(K)1640色差-5.78E-004主波长(nm)594.0色纯度(%)90.2峰值波长(nm)748.6显色性指数94.2光通量(lm)10.88辐射通量(mW)0.12光效1.27
