 记录条数:0 2017_06_05 12:15:07 097  bin号:5 晶号:0 电压(V):11.620 反向漏电流(uA):0.7色坐标(x,y)0.5811,0.4012相关色温(K)1571色差2.26E-003主波长(nm)595.6色纯度(%)88.8峰值波长(nm)767.2显色性指数97.8光通量(lm)11.34辐射通量(mW)0.14光效1.33
                                晶号:1 电压(V):25.333 反向漏电流(uA):0.1色坐标(x,y)0.5638,0.3990相关色温(K)1655色差1.07E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.2光通量(lm)8.29辐射通量(mW)0.10光效4.68
                                晶号:2 电压(V):11.214 反向漏电流(uA):0.1色坐标(x,y)0.5638,0.3990相关色温(K)1655色差1.08E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.2光通量(lm)8.29辐射通量(mW)0.10光效14.79
 记录条数:71 2017_06_05 12:15:10 064  bin号:5 晶号:0 电压(V):11.635 反向漏电流(uA):0.7色坐标(x,y)0.5738,0.4090相关色温(K)1655色差1.08E-003主波长(nm)594.0色纯度(%)89.0峰值波长(nm)748.1显色性指数94.2光通量(lm)9.29辐射通量(mW)0.10光效1.10
                                晶号:1 电压(V):11.251 反向漏电流(uA):0.1色坐标(x,y)0.5638,0.3990相关色温(K)1655色差1.08E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.2光通量(lm)8.29辐射通量(mW)0.10光效9.21
                                晶号:2 电压(V):11.222 反向漏电流(uA):0.0色坐标(x,y)0.5638,0.3991相关色温(K)1655色差1.08E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.2光通量(lm)8.29辐射通量(mW)0.10光效0.00
 记录条数:72 2017_06_05 12:15:10 102  bin号:5 晶号:0 电压(V):11.614 反向漏电流(uA):0.7色坐标(x,y)0.5738,0.4090相关色温(K)1655色差1.08E-003主波长(nm)594.0色纯度(%)89.0峰值波长(nm)748.1显色性指数94.2光通量(lm)9.29辐射通量(mW)0.10光效1.05
                                晶号:1 电压(V):11.255 反向漏电流(uA):0.1色坐标(x,y)0.5638,0.3991相关色温(K)1655色差1.07E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.2光通量(lm)8.29辐射通量(mW)0.10光效10.52
                                晶号:2 电压(V):11.224 反向漏电流(uA):0.1色坐标(x,y)0.5637,0.3991相关色温(K)1656色差-1.07E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.2光通量(lm)8.28辐射通量(mW)0.10光效10.54
 记录条数:73 2017_06_05 12:15:10 139  bin号:5 晶号:0 电压(V):11.642 反向漏电流(uA):0.7色坐标(x,y)0.5737,0.4091相关色温(K)1656色差1.07E-003主波长(nm)594.0色纯度(%)89.0峰值波长(nm)748.1显色性指数94.2光通量(lm)9.29辐射通量(mW)0.10光效1.09
                                晶号:1 电压(V):11.263 反向漏电流(uA):0.0色坐标(x,y)0.5637,0.3991相关色温(K)1656色差-1.07E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.2光通量(lm)8.29辐射通量(mW)0.10光效24.54
                                晶号:2 电压(V):11.257 反向漏电流(uA):0.1色坐标(x,y)0.5638,0.3991相关色温(K)1655色差1.08E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.2光通量(lm)8.29辐射通量(mW)0.10光效14.73
 记录条数:74 2017_06_05 12:15:10 193  bin号:5 晶号:0 电压(V):11.614 反向漏电流(uA):0.7色坐标(x,y)0.5737,0.4091相关色温(K)1656色差-1.07E-003主波长(nm)594.0色纯度(%)89.0峰值波长(nm)748.1显色性指数94.2光通量(lm)9.29辐射通量(mW)0.10光效1.03
                                晶号:1 电压(V):11.247 反向漏电流(uA):0.0色坐标(x,y)0.5638,0.3991相关色温(K)1656色差-1.08E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.2光通量(lm)8.30辐射通量(mW)0.10光效0.00
                                晶号:2 电压(V):11.248 反向漏电流(uA):0.0色坐标(x,y)0.5637,0.3991相关色温(K)1656色差-1.07E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.2光通量(lm)8.29辐射通量(mW)0.10光效24.57
 记录条数:75 2017_06_05 12:15:10 238  bin号:5 晶号:0 电压(V):11.636 反向漏电流(uA):0.6色坐标(x,y)0.5738,0.4091相关色温(K)1656色差-1.08E-003主波长(nm)594.0色纯度(%)89.0峰值波长(nm)748.1显色性指数94.2光通量(lm)9.29辐射通量(mW)0.10光效1.15
                                晶号:1 电压(V):11.274 反向漏电流(uA):0.0色坐标(x,y)0.5637,0.3991相关色温(K)1656色差-1.07E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.2光通量(lm)8.29辐射通量(mW)0.10光效0.00
                                晶号:2 电压(V):11.240 反向漏电流(uA):0.1色坐标(x,y)0.5638,0.3991相关色温(K)1656色差-1.07E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.3光通量(lm)8.29辐射通量(mW)0.10光效12.30
 记录条数:76 2017_06_05 12:15:10 277  bin号:5 晶号:0 电压(V):11.597 反向漏电流(uA):0.6色坐标(x,y)0.5738,0.4091相关色温(K)1656色差-1.07E-003主波长(nm)594.0色纯度(%)89.0峰值波长(nm)748.1显色性指数94.2光通量(lm)9.30辐射通量(mW)0.10光效1.15
                                晶号:1 电压(V):11.258 反向漏电流(uA):0.0色坐标(x,y)0.5638,0.3991相关色温(K)1656色差-1.08E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.2光通量(lm)8.30辐射通量(mW)0.10光效0.00
                                晶号:2 电压(V):11.229 反向漏电流(uA):0.1色坐标(x,y)0.5637,0.3991相关色温(K)1656色差-1.08E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.2光通量(lm)8.30辐射通量(mW)0.10光效14.78
 记录条数:77 2017_06_05 12:15:10 316  bin号:5 晶号:0 电压(V):11.644 反向漏电流(uA):0.6色坐标(x,y)0.5737,0.4091相关色温(K)1656色差-1.07E-003主波长(nm)594.0色纯度(%)89.0峰值波长(nm)748.1显色性指数94.2光通量(lm)9.30辐射通量(mW)0.10光效1.17
                                晶号:1 电压(V):11.249 反向漏电流(uA):0.0色坐标(x,y)0.5638,0.3991相关色温(K)1655色差1.08E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.2光通量(lm)8.30辐射通量(mW)0.10光效0.00
                                晶号:2 电压(V):11.217 反向漏电流(uA):0.1色坐标(x,y)0.5638,0.3990相关色温(K)1655色差1.08E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.2光通量(lm)8.30辐射通量(mW)0.10光效14.80
 记录条数:78 2017_06_05 12:15:10 355  bin号:5 晶号:0 电压(V):11.633 反向漏电流(uA):0.6色坐标(x,y)0.5735,0.4089相关色温(K)1656色差1.14E-003主波长(nm)594.0色纯度(%)88.9峰值波长(nm)748.1显色性指数94.3光通量(lm)9.34辐射通量(mW)0.10光效1.14
                                晶号:1 电压(V):11.254 反向漏电流(uA):0.0色坐标(x,y)0.5637,0.3990相关色温(K)1656色差-1.11E-003主波长(nm)593.0色纯度(%)88.9峰值波长(nm)749.3显色性指数93.3光通量(lm)8.32辐射通量(mW)0.10光效73.93
                                晶号:2 电压(V):11.234 反向漏电流(uA):0.0色坐标(x,y)0.5637,0.3990相关色温(K)1655色差1.09E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.3显色性指数93.3光通量(lm)8.31辐射通量(mW)0.10光效73.98
 记录条数:79 2017_06_05 12:15:10 394  bin号:5 记录条数:80 2017_06_05 12:15:10 446  bin号:5 晶号:0 电压(V):11.614 反向漏电流(uA):0.6色坐标(x,y)0.5744,0.4088相关色温(K)1650色差1.08E-003主波长(nm)594.1色纯度(%)89.1峰值波长(nm)748.2显色性指数94.2光通量(lm)9.40辐射通量(mW)0.10光效1.13
                                晶号:1 电压(V):11.296 反向漏电流(uA):0.0色坐标(x,y)0.5636,0.3990相关色温(K)1656色差1.10E-003主波长(nm)593.0色纯度(%)88.9峰值波长(nm)749.3显色性指数93.4光通量(lm)8.28辐射通量(mW)0.10光效24.44
                                晶号:2 电压(V):11.241 反向漏电流(uA):0.0色坐标(x,y)0.5637,0.3990相关色温(K)1656色差-1.10E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.3显色性指数93.4光通量(lm)8.30辐射通量(mW)0.10光效36.92
 记录条数:81 2017_06_05 12:15:10 489  bin号:5 晶号:0 电压(V):11.611 反向漏电流(uA):0.7色坐标(x,y)0.5737,0.4090相关色温(K)1656色差-1.10E-003主波长(nm)594.0色纯度(%)89.0峰值波长(nm)748.1显色性指数94.4光通量(lm)9.29辐射通量(mW)0.10光效1.08
                                晶号:1 电压(V):11.264 反向漏电流(uA):0.1色坐标(x,y)0.5638,0.3990相关色温(K)1655色差-1.10E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.4光通量(lm)8.32辐射通量(mW)0.10光效10.55
                                晶号:2 电压(V):11.234 反向漏电流(uA):0.1色坐标(x,y)0.5638,0.3990相关色温(K)1655色差-1.10E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.3光通量(lm)8.32辐射通量(mW)0.10光效9.25
 记录条数:82 2017_06_05 12:15:10 532  bin号:5 晶号:0 电压(V):11.624 反向漏电流(uA):0.6色坐标(x,y)0.5738,0.4090相关色温(K)1655色差-1.10E-003主波长(nm)594.0色纯度(%)89.0峰值波长(nm)748.1显色性指数94.3光通量(lm)9.31辐射通量(mW)0.10光效1.15
                                晶号:1 电压(V):11.271 反向漏电流(uA):0.1色坐标(x,y)0.5636,0.3993相关色温(K)1658色差-1.02E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.4光通量(lm)8.36辐射通量(mW)0.10光效14.84
                                晶号:2 电压(V):11.280 反向漏电流(uA):0.1色坐标(x,y)0.5636,0.3992相关色温(K)1657色差-1.05E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.4光通量(lm)8.33辐射通量(mW)0.10光效12.31
 记录条数:83 2017_06_05 12:15:10 570  bin号:5 晶号:0 电压(V):11.620 反向漏电流(uA):0.6色坐标(x,y)0.5736,0.4092相关色温(K)1657色差-1.06E-003主波长(nm)594.0色纯度(%)89.0峰值波长(nm)748.1显色性指数94.4光通量(lm)9.33辐射通量(mW)0.10光效1.12
                                晶号:1 电压(V):11.257 反向漏电流(uA):0.0色坐标(x,y)0.5636,0.3992相关色温(K)1657色差-1.06E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.4光通量(lm)8.33辐射通量(mW)0.10光效24.67
                                晶号:2 电压(V):11.227 反向漏电流(uA):0.0色坐标(x,y)0.5637,0.3992相关色温(K)1657色差-1.06E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.4光通量(lm)8.33辐射通量(mW)0.10光效74.23
 记录条数:84 2017_06_05 12:15:10 607  bin号:255 晶号:0 电压(V):25.323 反向漏电流(uA):0.7色坐标(x,y)0.5737,0.4091相关色温(K)1656色差1.07E-003主波长(nm)594.0色纯度(%)89.0峰值波长(nm)748.1显色性指数94.4光通量(lm)9.33辐射通量(mW)0.10光效0.49
                                晶号:1 电压(V):11.246 反向漏电流(uA):0.1色坐标(x,y)0.5637,0.3991相关色温(K)1656色差-1.07E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.4光通量(lm)8.34辐射通量(mW)0.10光效8.24
                                晶号:2 电压(V):11.275 反向漏电流(uA):0.0色坐标(x,y)0.5637,0.3991相关色温(K)1656色差-1.08E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.4光通量(lm)8.34辐射通量(mW)0.10光效0.00
 记录条数:85 2017_06_05 12:15:10 642  bin号:5 晶号:0 电压(V):11.633 反向漏电流(uA):0.7色坐标(x,y)0.5737,0.4090相关色温(K)1655色差1.08E-003主波长(nm)594.0色纯度(%)89.0峰值波长(nm)748.1显色性指数94.4光通量(lm)9.34辐射通量(mW)0.10光效1.07
                                晶号:1 电压(V):11.284 反向漏电流(uA):0.1色坐标(x,y)0.5638,0.3990相关色温(K)1655色差-1.09E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.4光通量(lm)8.34辐射通量(mW)0.10光效14.78
                                晶号:2 电压(V):11.217 反向漏电流(uA):0.0色坐标(x,y)0.5638,0.3990相关色温(K)1655色差-1.09E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.4光通量(lm)8.34辐射通量(mW)0.10光效24.79
 记录条数:86 2017_06_05 12:15:10 680  bin号:5 晶号:0 电压(V):11.618 反向漏电流(uA):0.7色坐标(x,y)0.5738,0.4090相关色温(K)1654色差1.09E-003主波长(nm)594.0色纯度(%)89.0峰值波长(nm)748.1显色性指数94.3光通量(lm)9.34辐射通量(mW)0.10光效1.10
                                晶号:1 电压(V):11.284 反向漏电流(uA):0.0色坐标(x,y)0.5639,0.3990相关色温(K)1654色差1.09E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.4光通量(lm)8.34辐射通量(mW)0.10光效24.65
                                晶号:2 电压(V):11.251 反向漏电流(uA):0.0色坐标(x,y)0.5639,0.3990相关色温(K)1654色差1.09E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.3光通量(lm)8.34辐射通量(mW)0.10光效18.53
 记录条数:87 2017_06_05 12:15:10 722  bin号:5 晶号:0 电压(V):11.645 反向漏电流(uA):0.6色坐标(x,y)0.5739,0.4089相关色温(K)1654色差-1.10E-003主波长(nm)594.0色纯度(%)89.0峰值波长(nm)748.1显色性指数94.4光通量(lm)9.34辐射通量(mW)0.10光效1.12
                                晶号:1 电压(V):11.222 反向漏电流(uA):0.0色坐标(x,y)0.5639,0.3989相关色温(K)1654色差-1.10E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.4光通量(lm)8.34辐射通量(mW)0.10光效37.17
                                晶号:2 电压(V):25.333 反向漏电流(uA):0.1色坐标(x,y)0.5639,0.3989相关色温(K)1654色差-1.11E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.4光通量(lm)8.35辐射通量(mW)0.10光效6.59
 记录条数:88 2017_06_05 12:15:10 764  bin号:5 晶号:0 电压(V):11.611 反向漏电流(uA):0.7色坐标(x,y)0.5739,0.4089相关色温(K)1653色差1.11E-003主波长(nm)594.0色纯度(%)89.0峰值波长(nm)748.1显色性指数94.3光通量(lm)9.34辐射通量(mW)0.10光效1.04
                                晶号:1 电压(V):25.333 反向漏电流(uA):0.0色坐标(x,y)0.5639,0.3988相关色温(K)1653色差1.11E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.3光通量(lm)8.34辐射通量(mW)0.10光效16.46
                                晶号:2 电压(V):11.249 反向漏电流(uA):0.0色坐标(x,y)0.5639,0.3988相关色温(K)1653色差1.11E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.4光通量(lm)8.34辐射通量(mW)0.10光效18.53
 记录条数:89 2017_06_05 12:15:10 810  bin号:5 晶号:0 电压(V):11.608 反向漏电流(uA):0.7色坐标(x,y)0.5739,0.4088相关色温(K)1653色差1.11E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.1显色性指数94.3光通量(lm)9.34辐射通量(mW)0.10光效1.07
                                晶号:1 电压(V):11.284 反向漏电流(uA):0.0色坐标(x,y)0.5639,0.3988相关色温(K)1653色差1.11E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.3光通量(lm)8.34辐射通量(mW)0.10光效0.00
                                晶号:2 电压(V):11.235 反向漏电流(uA):0.0色坐标(x,y)0.5639,0.3988相关色温(K)1653色差1.11E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.4光通量(lm)8.34辐射通量(mW)0.10光效18.56
 记录条数:90 2017_06_05 12:15:10 860  bin号:5 晶号:0 电压(V):11.628 反向漏电流(uA):0.7色坐标(x,y)0.5739,0.4088相关色温(K)1653色差1.11E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.1显色性指数94.3光通量(lm)9.34辐射通量(mW)0.10光效1.04
                                晶号:1 电压(V):11.290 反向漏电流(uA):0.1色坐标(x,y)0.5639,0.3989相关色温(K)1653色差1.11E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.3光通量(lm)8.35辐射通量(mW)0.10光效14.79
                                晶号:2 电压(V):11.235 反向漏电流(uA):0.0色坐标(x,y)0.5639,0.3988相关色温(K)1653色差1.11E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.3光通量(lm)8.35辐射通量(mW)0.10光效37.15
 记录条数:91 2017_06_05 12:15:10 908  bi 记录条数:92 2017_06_05 12:15:10 958  bin号:5 晶号:0 电压(V):11.622 反向漏电流(uA):0.6色坐标(x,y)0.5740,0.4088相关色温(K)1653色差-1.11E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.1显色性指数94.4光通量(lm)9.35辐射通量(mW)0.10光效1.16
                                晶号:1 电压(V):11.248 反向漏电流(uA):0.1色坐标(x,y)0.5640,0.3988相关色温(K)1653色差-1.11E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.1显色性指数93.4光通量(lm)8.35辐射通量(mW)0.10光效10.61
                                晶号:2 电压(V):11.274 反向漏电流(uA):0.0色坐标(x,y)0.5640,0.3988相关色温(K)1653色差-1.11E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.3光通量(lm)8.35辐射通量(mW)0.10光效0.00
 记录条数:93 2017_06_05 12:15:10 995  bin号:5 晶号:0 电压(V):11.604 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4088相关色温(K)1653色差-1.11E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.1显色性指数94.4光通量(lm)9.35辐射通量(mW)0.10光效1.11
                                晶号:1 电压(V):11.278 反向漏电流(uA):0.0色坐标(x,y)0.5640,0.3988相关色温(K)1653色差-1.11E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.1显色性指数93.3光通量(lm)8.35辐射通量(mW)0.10光效24.68
                                晶号:2 电压(V):11.236 反向漏电流(uA):0.1色坐标(x,y)0.5640,0.3988相关色温(K)1653色差-1.11E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.1显色性指数93.4光通量(lm)8.35辐射通量(mW)0.10光效12.39
 记录条数:94 2017_06_05 12:15:11 032  bin号:5 晶号:0 电压(V):11.590 反向漏电流(uA):0.6色坐标(x,y)0.5740,0.4088相关色温(K)1653色差-1.12E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.0显色性指数94.4光通量(lm)9.35辐射通量(mW)0.10光效1.12
                                晶号:1 电压(V):11.273 反向漏电流(uA):0.0色坐标(x,y)0.5640,0.3988相关色温(K)1652色差1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.3光通量(lm)8.35辐射通量(mW)0.10光效74.06
                                晶号:2 电压(V):11.255 反向漏电流(uA):0.0色坐标(x,y)0.5640,0.3988相关色温(K)1653色差-1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.4光通量(lm)8.35辐射通量(mW)0.10光效18.55
 记录条数:95 2017_06_05 12:15:11 069  bin号:5 晶号:0 电压(V):11.611 反向漏电流(uA):0.6色坐标(x,y)0.5740,0.4088相关色温(K)1653色差-1.11E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.1显色性指数94.4光通量(lm)9.34辐射通量(mW)0.10光效1.16
                                晶号:1 电压(V):11.261 反向漏电流(uA):0.1色坐标(x,y)0.5640,0.3988相关色温(K)1653色差-1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.4光通量(lm)8.35辐射通量(mW)0.10光效9.27
                                晶号:2 电压(V):11.234 反向漏电流(uA):0.0色坐标(x,y)0.5640,0.3988相关色温(K)1653色差-1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.4光通量(lm)8.35辐射通量(mW)0.10光效24.77
 记录条数:96 2017_06_05 12:15:11 105  bin号:5 晶号:0 电压(V):11.632 反向漏电流(uA):0.6色坐标(x,y)0.5740,0.4088相关色温(K)1653色差-1.11E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.1显色性指数94.4光通量(lm)9.35辐射通量(mW)0.10光效1.16
                                晶号:1 电压(V):11.261 反向漏电流(uA):0.1色坐标(x,y)0.5640,0.3988相关色温(K)1653色差-1.11E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.4光通量(lm)8.35辐射通量(mW)0.10光效10.59
                                晶号:2 电压(V):11.256 反向漏电流(uA):0.0色坐标(x,y)0.5640,0.3988相关色温(K)1653色差-1.11E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.4光通量(lm)8.35辐射通量(mW)0.10光效0.00
 记录条数:97 2017_06_05 12:15:11 142  bin号:5 晶号:0 电压(V):11.602 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4088相关色温(K)1653色差-1.11E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.1显色性指数94.4光通量(lm)9.35辐射通量(mW)0.10光效1.07
                                晶号:1 电压(V):11.254 反向漏电流(uA):0.1色坐标(x,y)0.5640,0.3989相关色温(K)1653色差-1.10E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.4光通量(lm)8.34辐射通量(mW)0.10光效9.26
                                晶号:2 电压(V):11.239 反向漏电流(uA):0.0色坐标(x,y)0.5640,0.3989相关色温(K)1653色差-1.10E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.3光通量(lm)8.34辐射通量(mW)0.10光效37.09
 记录条数:98 2017_06_05 12:15:11 179  bin号:5 晶号:0 电压(V):11.624 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4089相关色温(K)1653色差1.09E-003主波长(nm)594.0色纯度(%)89.0峰值波长(nm)748.1显色性指数94.3光通量(lm)9.34辐射通量(mW)0.10光效1.09
                                晶号:1 电压(V):11.269 反向漏电流(uA):0.0色坐标(x,y)0.5640,0.3989相关色温(K)1653色差1.10E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.3光通量(lm)8.34辐射通量(mW)0.10光效37.01
                                晶号:2 电压(V):11.246 反向漏电流(uA):0.1色坐标(x,y)0.5640,0.3989相关色温(K)1653色差1.10E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.3光通量(lm)8.34辐射通量(mW)0.10光效9.27
 记录条数:99 2017_06_05 12:15:11 216  bin号:5 晶号:0 电压(V):11.615 反向漏电流(uA):0.6色坐标(x,y)0.5740,0.4089相关色温(K)1653色差1.10E-003主波长(nm)594.0色纯度(%)89.0峰值波长(nm)748.1显色性指数94.3光通量(lm)9.35辐射通量(mW)0.10光效1.16
                                晶号:1 电压(V):11.284 反向漏电流(uA):0.0色坐标(x,y)0.5640,0.3989相关色温(K)1653色差-1.10E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.3光通量(lm)8.35辐射通量(mW)0.10光效24.66
                                晶号:2 电压(V):11.222 反向漏电流(uA):0.1色坐标(x,y)0.5640,0.3989相关色温(K)1653色差-1.10E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.3光通量(lm)8.35辐射通量(mW)0.10光效14.88
 记录条数:100 2017_06_05 12:15:11 265  bin号:5 晶号:0 电压(V):11.617 反向漏电流(uA):0.6色坐标(x,y)0.5740,0.4089相关色温(K)1653色差-1.10E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.1显色性指数94.3光通量(lm)9.35辐射通量(mW)0.10光效1.18
                                晶号:1 电压(V):11.254 反向漏电流(uA):0.0色坐标(x,y)0.5640,0.3988相关色温(K)1653色差-1.10E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.3光通量(lm)8.35辐射通量(mW)0.10光效74.19
                                晶号:2 电压(V):11.268 反向漏电流(uA):0.1色坐标(x,y)0.5640,0.3988相关色温(K)1653色差-1.11E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.4光通量(lm)8.35辐射通量(mW)0.10光效9.26
 记录条数:101 2017_06_05 12:15:11 314  bin号:5 晶号:0 电压(V):11.607 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4088相关色温(K)1653色差-1.11E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.1显色性指数94.4光通量(lm)9.35辐射通量(mW)0.10光效1.07
                                晶号:1 电压(V):11.270 反向漏电流(uA):0.1色坐标(x,y)0.5640,0.3988相关色温(K)1653色差-1.11E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.4光通量(lm)8.35辐射通量(mW)0.10光效12.34
                                晶号:2 电压(V):11.253 反向漏电流(uA):0.0色坐标(x,y)0.5640,0.3989相关色温(K)1653色差-1.10E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.3光通量(lm)8.35辐射通量(mW)0.10光效74.16
 记录条数:102 2017_06_05 12:15:11 363  bin号:5 晶号:0 电压(V):11.619 反向漏电流(uA):0.6色坐标(x,y)0.5744,0.4083相关色温(K)1648色差-1.19E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.1显色性指数94.1光通量(lm)9.31辐射通量(mW)0.10光效1.12
                                晶号:1 电压(V):11.264 反向漏电流(uA):0.0色坐标(x,y)0.5643,0.3985相关色温(K)1650色差-1.15E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.2光通量(lm)8.32辐射通量(mW)0.10光效18.48
                                晶号:2 电压(V):25.333 反向漏电流(uA):0.0色坐标(x,y)0.5642,0.3986相关色温(K)1651色差-1.14E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.3显色性指数93.2光通量(lm)8.33辐射通量(mW)0.10光效10.96
 记录条数:103 2017_06_05 12:1 记录条数:104 2017_06_05 12:15:11 454  bin号:5 晶号:0 电压(V):11.638 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4088相关色温(K)1653色差-1.11E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.2显色性指数94.3光通量(lm)9.34辐射通量(mW)0.10光效1.05
                                晶号:1 电压(V):11.257 反向漏电流(uA):0.0色坐标(x,y)0.5640,0.3989相关色温(K)1653色差-1.10E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.3显色性指数93.3光通量(lm)8.34辐射通量(mW)0.10光效18.52
                                晶号:2 电压(V):11.210 反向漏电流(uA):0.0色坐标(x,y)0.5640,0.3989相关色温(K)1653色差-1.10E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.3显色性指数93.3光通量(lm)8.34辐射通量(mW)0.10光效37.20
 记录条数:105 2017_06_05 12:15:11 499  bin号:5 晶号:0 电压(V):11.620 反向漏电流(uA):0.6色坐标(x,y)0.5740,0.4089相关色温(K)1653色差-1.10E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.2显色性指数94.3光通量(lm)9.34辐射通量(mW)0.10光效1.14
