 记录条数:1 2017_06_05 11:56:55 404  bin号:5 晶号:0 电压(V):11.597 反向漏电流(uA):4.1色坐标(x,y)0.5807,0.4009相关色温(K)1572色差2.40E-003主波长(nm)595.7色纯度(%)88.6峰值波长(nm)778.3显色性指数98.9光通量(lm)12.57辐射通量(mW)0.19光效0.24
 记录条数:97 2017_06_05 11:56:57 312  bin号:5 晶号:0 电压(V):11.611 反向漏电流(uA):4.1色坐标(x,y)0.5750,0.4095相关色温(K)1650色差-8.35E-004主波长(nm)594.0色纯度(%)89.5峰值波长(nm)747.9显色性指数93.9光通量(lm)9.47辐射通量(mW)0.10光效0.18
 记录条数:98 2017_06_05 11:56:57 332  bin号:5 晶号:0 电压(V):11.607 反向漏电流(uA):4.1色坐标(x,y)0.5750,0.4094相关色温(K)1650色差-8.47E-004主波长(nm)594.0色纯度(%)89.5峰值波长(nm)748.0显色性指数93.9光通量(lm)9.48辐射通量(mW)0.10光效0.18
 记录条数:99 2017_06_05 11:56:57 350  bin号:5 晶号:0 电压(V):11.641 反向漏电流(uA):4.1色坐标(x,y)0.5750,0.4095相关色温(K)1650色差-8.42E-004主波长(nm)594.0色纯度(%)89.5峰值波长(nm)748.0显色性指数93.9光通量(lm)9.47辐射通量(mW)0.10光效0.18
 记录条数:100 2017_06_05 11:56:57 370  bin号:5 晶号:0 电压(V):11.640 反向漏电流(uA):4.1色坐标(x,y)0.5750,0.4095相关色温(K)1650色差-8.41E-004主波长(nm)594.0色纯度(%)89.5峰值波长(nm)747.9显色性指数93.8光通量(lm)9.47辐射通量(mW)0.10光效0.18
 记录条数:101 2017_06_05 11:56:57 392  bin号:5 晶号:0 电压(V):11.615 反向漏电流(uA):4.2色坐标(x,y)0.5751,0.4094相关色温(K)1650色差-8.46E-004主波长(nm)594.0色纯度(%)89.5峰值波长(nm)748.0显色性指数93.8光通量(lm)9.47辐射通量(mW)0.10光效0.18
 记录条数:102 2017_06_05 11:56:57 417  bin号:5 晶号:0 电压(V):11.618 反向漏电流(uA):4.1色坐标(x,y)0.5750,0.40 记录条数:106 2017_06_05 11:56:57 500  bin号:5 晶号:0 电压(V):11.627 反向漏电流(uA):4.2色坐标(x,y)0.5749,0.4096相关色温(K)1652色差-8.21E-004主波长(nm)594.0色纯度(%)89.5峰值波长(nm)748.0显色性指数93.7光通量(lm)9.45辐射通量(mW)0.10光效0.17
 记录条数:107 2017_06_05 11:56:57 520  bin号:5 晶号:0 电压(V):11.608 反向漏电流(uA):4.1色坐标(x,y)0.5748,0.4096相关色温(K)1652色差-8.20E-004主波长(nm)594.0色纯度(%)89.5峰值波长(nm)747.9显色性指数93.7光通量(lm)9.45辐射通量(mW)0.10光效0.18
 记录条数:108 2017_06_05 11:56:57 540  bin号:5 晶号:0 电压(V):11.597 反向漏电流(uA):4.1色坐标(x,y)0.5748,0.4096相关色温(K)1652色差-8.15E-004主波长(nm)594.0色纯度(%)89.5峰值波长(nm)747.9显色性指数93.7光通量(lm)9.44辐射通量(mW)0.10光效0.18
 记录条数:109 2017_06_05 11:56:57 561  bin号:5 晶号:0 电压(V):11.628 反向漏电流(uA):4.1色坐标(x,y)0.5748,0.4096相关色温(K)1652色差-8.20E-004主波长(nm)594.0色纯度(%)89.5峰值波长(nm)748.0显色性指数93.6光通量(lm)9.44辐射通量(mW)0.10光效0.18
 记录条数:110 2017_06_05 11:56:57 581  bin号:5 晶号:0 电压(V):11.608 反向漏电流(uA):4.1色坐标(x,y)0.5748,0.4097相关色温(K)1653色差-8.20E-004主波长(nm)594.0色纯度(%)89.5峰值波长(nm)747.9显色性指数93.6光通量(lm)9.44辐射通量(mW)0.10光效0.18
 记录条数:111 2017_06_05 11:56:57 600  bin号:5 晶号:0 电压(V):11.618 反向漏电流(uA):4.1色坐标(x,y)0.5747,0.4097相关色温(K)1653色差-8.12E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.9显色性指数93.6光通量(lm)9.43辐射通量(mW)0.10光效0.18
 记录条数:112 2017_06_05 11:56:57 622  bin号:5 晶号:0 电压(V):11.613 反向漏电流(uA):4.1色坐标(x,y)0.5747,0.4097相关色温(K)1653色差8.09E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.9显色性指数93.6光通量(lm)9.43辐射通量(mW)0.10光效0.18
 记录条数:113 2017_06_05 11:56:57 644  bin号:5 晶号:0 电压(V):11.616 反向漏电流(uA):4.1色坐标(x,y)0.5746,0.4098相关色温(K)1654色差-8.02E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.9显色性指数93.6光通量(lm)9.43辐射通量(mW)0.10光效0.18
 记录条数:114 2017_06_05 11:56:57 668  bin号:5 晶号:0 电压(V):11.613 反向漏电流(uA):4.2色坐标(x,y)0.5737,0.4105相关色温(K)1663色差7.21E-004主波长(nm)593.8色纯度(%)89.4峰值波长(nm)747.9显色性指数93.8光通量(lm)9.37辐射通量(mW)0.10光效0.17
 记录条数:115 2017_06_05 11:56:57 691  bin号:5 晶号:0 电压(V):11.615 反向漏电流(uA):4.2色坐标(x,y)0.5747,0.4098相关色温(K)1653色差7.99E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.9显色性指数93.5光通量(lm)9.43辐射通量(mW)0.10光效0.17
 记录条数:116 2017_06_05 11:56:57 715  bin号:5 晶号:0 电压(V):11.605 反向漏电流(uA):4.1色坐标(x,y)0.5744,0.4100相关色温(K)1657色差-7.69E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.9显色性指数93.5光通量(lm)9.41辐射通量(mW)0.10光效0.17
 记录条数:117 2017_06_05 11:56:57 737  bin号:5 晶号:0 电压(V):11.621 反向漏电流(uA):4.1色坐标(x,y)0.5743,0.4101相关色温(K)1658色差-7.52E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.9显色性指数93.5光通量(lm)9.39辐射通量(mW)0.10光效0.18
 记录条数:118 2017_06_05 11:56:57 756  bin号:5 晶号:0 电压(V):11.648 反向漏电流(uA):4.1色坐标(x,y)0.5743,0.4101相关色温(K)1658色差7.48E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.9显色性指数93.6光通量(lm)9.39辐射通量(mW)0.10光效0.18
 记录条数:119 2017_06_05 11:56:57 776  bin号:5 晶号:0 电压(V):11.634 反向漏电流(uA):4.1色坐标(x,y)0.5743,0.4101相关色温(K)1658色差-7.51E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.8显色性指数93.6光通量(lm)9.39辐射通量(mW)0.10光效0.18
 记录条数:120 2017_06_05 11:56:57 795  bin号:5 晶号:0 电压(V):11.605 反向漏电流(uA):4.1色坐标(x,y)0.5744,0.4100相关色温(K)1657色差-7.59E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.9显色性指数93.6光通量(lm)9.40辐射通量(mW)0.10光效0.18
 记录条数:121 2017_06_05 11:56:57 814  bin号:5 晶号:0 电压(V):11.623 反向漏电流(uA):4.1色坐标(x,y)0.5743,0.4101相关色温(K)1657色差7.54E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.9显色性指数93.6光通量(lm)9.39辐射通量(mW)0.10光效0.18
 记录条数:122 2017_06_05 11:56:57 832  bin号:5 晶号:0 电压(V):11.615 反向漏电流(uA):4.1色坐标(x,y)0.5743,0.4101相关色温(K)1657色差7.52E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.9显色性指数93.6光通量(lm)9.39辐射通量(mW)0.10光效0.18
 记录条数:123 2017_06_05 11:56:57 850  bin号:5 晶号:0 电压(V):11.607 反向漏电流(uA):4.2色坐标(x,y)0.5744,0.4101相关色温(K)1657色差-7.54E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.9显色性指数93.6光通量(lm)9.39辐射通量(mW)0.10光效0.17
 记录条数:124 2017_06_05 11:56:57 868  bin号:5 晶号:0 电压(V):11.663 反向漏电流(uA):4.2色坐标(x,y)0.5744,0.4100相关色温(K)1657色差-7.58E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.8显色性指数93.6光通量(lm)9.39辐射通量(mW)0.10光效0.17
 记录条数:125 2017_06_05 11:56:57 888  bin号:5 晶号:0 电压(V):11.611 反向漏电流(uA):4.1色坐标(x,y)0.5744,0.4101相关色温(K)1657色差-7.54E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.8显色性指数93.6光通量(lm)9.40辐射通量(mW)0.10光效0.17
 记录条数:126 2017_06_05 11:56:57 905  bin号:5 晶号:0 电压(V):11.613 反向漏电流(uA):4.1色坐标(x,y)0.5744,0.4101相关色温(K)1657色差7.52E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.8显色性指数93.6光通量(lm)9.40辐射通量(mW)0.10光效0.17
 记录条数:127 2017_06_05 11:56:57 925  bin号:5 晶号:0 电压(V):11.631 反向漏电流(uA):4 记录条数:131 2017_06_05 11:56:58 000  bin号:5 晶号:0 电压(V):11.607 反向漏电流(uA):4.1色坐标(x,y)0.5745,0.4099相关色温(K)1656色差-7.74E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.8显色性指数93.7光通量(lm)9.41辐射通量(mW)0.10光效0.18
 记录条数:132 2017_06_05 11:56:58 019  bin号:5 晶号:0 电压(V):11.607 反向漏电流(uA):4.2色坐标(x,y)0.5745,0.4100相关色温(K)1656色差-7.69E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.8显色性指数93.7光通量(lm)9.41辐射通量(mW)0.10光效0.17
 记录条数:133 2017_06_05 11:56:58 039  bin号:5 晶号:0 电压(V):11.602 反向漏电流(uA):4.1色坐标(x,y)0.5744,0.4100相关色温(K)1656色差7.67E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.8显色性指数93.7光通量(lm)9.41辐射通量(mW)0.10光效0.18
 记录条数:134 2017_06_05 11:56:58 058  bin号:5 晶号:0 电压(V):11.607 反向漏电流(uA):4.2色坐标(x,y)0.5745,0.4099相关色温(K)1656色差-7.72E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.8显色性指数93.7光通量(lm)9.41辐射通量(mW)0.10光效0.17
 记录条数:135 2017_06_05 11:56:58 079  bin号:5 晶号:0 电压(V):11.631 反向漏电流(uA):4.1色坐标(x,y)0.5745,0.4099相关色温(K)1655色差7.80E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.8显色性指数93.7光通量(lm)9.42辐射通量(mW)0.10光效0.18
 记录条数:136 2017_06_05 11:56:58 098  bin号:5 晶号:0 电压(V):11.620 反向漏电流(uA):4.1色坐标(x,y)0.5745,0.4099相关色温(K)1655色差7.83E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.7显色性指数93.8光通量(lm)9.42辐射通量(mW)0.10光效0.18
 记录条数:137 2017_06_05 11:56:58 118  bin号:5 晶号:0 电压(V):11.620 反向漏电流(uA):4.1色坐标(x,y)0.5742,0.4102相关色温(K)1659色差-7.48E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.7显色性指数92.6光通量(lm)9.41辐射通量(mW)0.10光效0.18
 记录条数:138 2017_06_05 11:56:58 138  bin号:5 晶号:0 电压(V):11.613 反向漏电流(uA):4.1色坐标(x,y)0.5744,0.4100相关色温(K)1656色差7.67E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.7显色性指数93.4光通量(lm)9.42辐射通量(mW)0.10光效0.18
 记录条数:139 2017_06_05 11:56:58 157  bin号:5 晶号:0 电压(V):11.617 反向漏电流(uA):4.1色坐标(x,y)0.5745,0.4100相关色温(K)1656色差7.69E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.8显色性指数93.6光通量(lm)9.42辐射通量(mW)0.10光效0.17
 记录条数:140 2017_06_05 11:56:58 178  bin号:5 晶号:0 电压(V):11.621 反向漏电流(uA):4.1色坐标(x,y)0.5744,0.4100相关色温(K)1656色差7.69E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.8显色性指数93.5光通量(lm)9.42辐射通量(mW)0.10光效0.17
 记录条数:141 2017_06_05 11:56:58 198  bin号:5 晶号:0 电压(V):11.607 反向漏电流(uA):4.1色坐标(x,y)0.5744,0.4100相关色温(K)1656色差7.67E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.8显色性指数93.6光通量(lm)9.42辐射通量(mW)0.10光效0.18
 记录条数:142 2017_06_05 11:56:58 218  bin号:5 晶号:0 电压(V):11.640 反向漏电流(uA):4.1色坐标(x,y)0.5744,0.4100相关色温(K)1656色差7.70E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.7显色性指数93.7光通量(lm)9.42辐射通量(mW)0.10光效0.17
 记录条数:143 2017_06_05 11:56:58 241  bin号:5 晶号:0 电压(V):11.629 反向漏电流(uA):4.1色坐标(x,y)0.5744,0.4100相关色温(K)1656色差7.70E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.8显色性指数93.8光通量(lm)9.42辐射通量(mW)0.10光效0.18
 记录条数:144 2017_06_05 11:56:58 264  bin号:5 晶号:0 电压(V):11.594 反向漏电流(uA):4.1色坐标(x,y)0.5744,0.4100相关色温(K)1657色差-7.61E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.7显色性指数93.7光通量(lm)9.42辐射通量(mW)0.10光效0.18
 记录条数:145 2017_06_05 11:56:58 289  bin号:5 晶号:0 电压(V):11.615 反向漏电流(uA):4.1色坐标(x,y)0.5744,0.4100相关色温(K)1657色差-7.66E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.7显色性指数93.8光通量(lm)9.42辐射通量(mW)0.10光效0.17
 记录条数:146 2017_06_05 11:56:58 309  bin号:5 晶号:0 电压(V):11.618 反向漏电流(uA):4.1色坐标(x,y)0.5744,0.4100相关色温(K)1657色差-7.66E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.8显色性指数93.8光通量(lm)9.42辐射通量(mW)0.10光效0.18
 记录条数:147 2017_06_05 11:56:58 328  bin号:5 晶号:0 电压(V):11.604 反向漏电流(uA):4.1色坐标(x,y)0.5744,0.4100相关色温(K)1657色差-7.66E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.8显色性指数93.8光通量(lm)9.42辐射通量(mW)0.10光效0.18
 记录条数:148 2017_06_05 11:56:58 347  bin号:5 晶号:0 电压(V):11.614 反向漏电流(uA):4.2色坐标(x,y)0.5744,0.4100相关色温(K)1657色差-7.66E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.9显色性指数93.8光通量(lm)9.41辐射通量(mW)0.10光效0.17
 记录条数:149 2017_06_05 11:56:58 367  bin号:5 晶号:0 电压(V):11.631 反向漏电流(uA):4.2色坐标(x,y)0.5744,0.4100相关色温(K)1657色差-7.70E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.8显色性指数93.8光通量(lm)9.41辐射通量(mW)0.10光效0.17
 记录条数:150 2017_06_05 11:56:58 385  bin号:5 晶号:0 电压(V):11.606 反向漏电流(uA):4.2色坐标(x,y)0.5749,0.4106相关色温(K)1657色差-5.51E-004主波长(nm)593.8色纯度(%)89.8峰值波长(nm)747.8显色性指数93.8光通量(lm)9.40辐射通量(mW)0.10光效0.17
 记录条数:151 2017_06_05 11:56:58 403  bin号:5 晶号:0 电压(V):11.611 反向漏电流(uA):4.1色坐标(x,y)0.5744,0.4102相关色温(K)1658色差-7.21E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.9显色性指数93.9光通量(lm)9.40辐射通量(mW)0.10光效0.17
 记录条数:152 2017_06_05 11:56:58 421  bin号:5 晶号:0 电压(V):11.647 反向漏电流(uA):4.1 记录条数:156 2017_06_05 11:56:58 496  bin号:5 晶号:0 电压(V):11.606 反向漏电流(uA):4.1色坐标(x,y)0.5743,0.4101相关色温(K)1657色差7.45E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)748.0显色性指数93.9光通量(lm)9.40辐射通量(mW)0.10光效0.17
 记录条数:157 2017_06_05 11:56:58 514  bin号:5 晶号:0 电压(V):11.614 反向漏电流(uA):4.1色坐标(x,y)0.5743,0.4101相关色温(K)1658色差-7.63E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.9显色性指数93.9光通量(lm)9.40辐射通量(mW)0.10光效0.18
 记录条数:158 2017_06_05 11:56:58 533  bin号:5 晶号:0 电压(V):11.613 反向漏电流(uA):4.1色坐标(x,y)0.5743,0.4101相关色温(K)1658色差-7.58E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.9显色性指数93.9光通量(lm)9.40辐射通量(mW)0.10光效0.18
 记录条数:159 2017_06_05 11:56:58 552  bin号:5 晶号:0 电压(V):11.601 反向漏电流(uA):4.1色坐标(x,y)0.5743,0.4100相关色温(K)1658色差-7.69E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.9显色性指数93.9光通量(lm)9.40辐射通量(mW)0.10光效0.18
 记录条数:160 2017_06_05 11:56:58 571  bin号:5 晶号:0 电压(V):11.610 反向漏电流(uA):4.2色坐标(x,y)0.5742,0.4101相关色温(K)1658色差-7.57E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)747.9显色性指数93.9光通量(lm)9.39辐射通量(mW)0.10光效0.17
 记录条数:161 2017_06_05 11:56:58 589  bin号:5 晶号:0 电压(V):11.619 反向漏电流(uA):4.1色坐标(x,y)0.5742,0.4101相关色温(K)1658色差7.50E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)748.0显色性指数93.9光通量(lm)9.39辐射通量(mW)0.10光效0.17
 记录条数:162 2017_06_05 11:56:58 608  bin号:5 晶号:0 电压(V):11.624 反向漏电流(uA):4.1色坐标(x,y)0.5743,0.4101相关色温(K)1658色差7.49E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)748.0显色性指数93.8光通量(lm)9.38辐射通量(mW)0.10光效0.17
 记录条数:163 2017_06_05 11:56:58 627  bin号:5 晶号:0 电压(V):11.613 反向漏电流(uA):4.1色坐标(x,y)0.5743,0.4101相关色温(K)1658色差7.46E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)748.0显色性指数93.8光通量(lm)9.38辐射通量(mW)0.10光效0.17
 记录条数:164 2017_06_05 11:56:58 645  bin号:5 晶号:0 电压(V):11.617 反向漏电流(uA):4.2色坐标(x,y)0.5743,0.4101相关色温(K)1658色差-7.50E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)748.0显色性指数93.9光通量(lm)9.38辐射通量(mW)0.10光效0.17
 记录条数:165 2017_06_05 11:56:58 666  bin号:5 晶号:0 电压(V):11.613 反向漏电流(uA):4.2色坐标(x,y)0.5743,0.4101相关色温(K)1658色差-7.58E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)748.0显色性指数93.9光通量(lm)9.39辐射通量(mW)0.10光效0.17
 记录条数:166 2017_06_05 11:56:58 687  bin号:5 晶号:0 电压(V):11.616 反向漏电流(uA):4.2色坐标(x,y)0.5743,0.4101相关色温(K)1657色差7.58E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)748.0显色性指数93.9光通量(lm)9.39辐射通量(mW)0.10光效0.17
 记录条数:167 2017_06_05 11:56:58 708  bin号:5 晶号:0 电压(V):11.585 反向漏电流(uA):4.2色坐标(x,y)0.5743,0.4101相关色温(K)1657色差7.59E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)748.0显色性指数93.9光通量(lm)9.39辐射通量(mW)0.10光效0.17
 记录条数:168 2017_06_05 11:56:58 729  bin号:5 晶号:0 电压(V):11.628 反向漏电流(uA):4.1色坐标(x,y)0.5743,0.4101相关色温(K)1658色差-7.58E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)748.0显色性指数93.9光通量(lm)9.39辐射通量(mW)0.10光效0.17
 记录条数:169 2017_06_05 11:56:58 751  bin号:5 晶号:0 电压(V):11.628 反向漏电流(uA):4.1色坐标(x,y)0.5743,0.4101相关色温(K)1658色差-7.58E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)748.0显色性指数93.9光通量(lm)9.39辐射通量(mW)0.10光效0.18
 记录条数:170 2017_06_05 11:56:58 772  bin号:5 晶号:0 电压(V):11.621 反向漏电流(uA):4.1色坐标(x,y)0.5743,0.4101相关色温(K)1658色差-7.45E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)748.0显色性指数93.8光通量(lm)9.39辐射通量(mW)0.10光效0.18
 记录条数:171 2017_06_05 11:56:58 792  bin号:5 晶号:0 电压(V):11.609 反向漏电流(uA):4.2色坐标(x,y)0.5743,0.4101相关色温(K)1658色差-7.48E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)748.0显色性指数93.8光通量(lm)9.39辐射通量(mW)0.10光效0.17
 记录条数:172 2017_06_05 11:56:58 813  bin号:5 晶号:0 电压(V):11.602 反向漏电流(uA):4.1色坐标(x,y)0.5743,0.4101相关色温(K)1658色差7.45E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)748.0显色性指数93.8光通量(lm)9.39辐射通量(mW)0.10光效0.17
 记录条数:173 2017_06_05 11:56:58 833  bin号:5 晶号:0 电压(V):11.623 反向漏电流(uA):4.1色坐标(x,y)0.5743,0.4102相关色温(K)1658色差7.44E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)748.0显色性指数93.8光通量(lm)9.39辐射通量(mW)0.10光效0.18
 记录条数:174 2017_06_05 11:56:58 851  bin号:5 晶号:0 电压(V):11.635 反向漏电流(uA):4.1色坐标(x,y)0.5743,0.4102相关色温(K)1658色差7.39E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)748.0显色性指数93.8光通量(lm)9.38辐射通量(mW)0.10光效0.17
 记录条数:175 2017_06_05 11:56:58 869  bin号:5 晶号:0 电压(V):11.610 反向漏电流(uA):4.2色坐标(x,y)0.5742,0.4102相关色温(K)1658色差7.41E-004主波长(nm)593.9色纯度(%)89.5峰值波长(nm)748.0显色性指数93.8光通量(lm)9.38辐射通量(mW)0.10光效0.17
 记录条数:176 2017_06_05 11:56:58 887  bin号:5 晶号:0 电压(V):11.589 反向漏电流(uA):4.1色坐标(x,y)0.5742,0.4102相关色温(K)1659色差-7.35E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)747.9显色性指数93.8光通量(lm)9.37辐射通量(mW)0.10光效0.18
 记录条数:177 2017_06_05 11:56:58 905  bin号:5 晶号:0 电压(V):11.611 反向漏电流(uA):4.2色 记录条数:182 2017_06_05 11:56:59 004  bin号:5 晶号:0 电压(V):11.625 反向漏电流(uA):4.1色坐标(x,y)0.5741,0.4103相关色温(K)1660色差-7.18E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)747.9显色性指数93.8光通量(lm)9.37辐射通量(mW)0.10光效0.17
 记录条数:183 2017_06_05 11:56:59 026  bin号:5 晶号:0 电压(V):11.610 反向漏电流(uA):4.1色坐标(x,y)0.5741,0.4103相关色温(K)1660色差-7.26E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.0显色性指数93.8光通量(lm)9.37辐射通量(mW)0.10光效0.18
 记录条数:184 2017_06_05 11:56:59 046  bin号:5 晶号:0 电压(V):11.621 反向漏电流(uA):4.2色坐标(x,y)0.5741,0.4103相关色温(K)1660色差7.22E-004主波长(nm)593.8色纯度(%)89.4峰值波长(nm)748.0显色性指数93.8光通量(lm)9.37辐射通量(mW)0.10光效0.17
 记录条数:185 2017_06_05 11:56:59 067  bin号:5 晶号:0 电压(V):11.591 反向漏电流(uA):4.2色坐标(x,y)0.5741,0.4103相关色温(K)1660色差7.19E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)747.9显色性指数93.8光通量(lm)9.37辐射通量(mW)0.10光效0.17
 记录条数:186 2017_06_05 11:56:59 089  bin号:5 晶号:0 电压(V):11.602 反向漏电流(uA):4.2色坐标(x,y)0.5741,0.4103相关色温(K)1660色差-7.20E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)747.9显色性指数93.8光通量(lm)9.37辐射通量(mW)0.10光效0.17
 记录条数:187 2017_06_05 11:56:59 110  bin号:5 晶号:0 电压(V):11.615 反向漏电流(uA):4.2色坐标(x,y)0.5741,0.4103相关色温(K)1660色差7.16E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.0显色性指数93.8光通量(lm)9.37辐射通量(mW)0.10光效0.17
 记录条数:188 2017_06_05 11:56:59 131  bin号:5 晶号:0 电压(V):11.619 反向漏电流(uA):4.1色坐标(x,y)0.5741,0.4103相关色温(K)1660色差7.11E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.0显色性指数93.7光通量(lm)9.37辐射通量(mW)0.10光效0.18
 记录条数:189 2017_06_05 11:56:59 153  bin号:5 晶号:0 电压(V):11.607 反向漏电流(uA):4.2色坐标(x,y)0.5741,0.4103相关色温(K)1660色差-7.10E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.0显色性指数93.8光通量(lm)9.37辐射通量(mW)0.10光效0.17
 记录条数:190 2017_06_05 11:56:59 174  bin号:5 晶号:0 电压(V):11.618 反向漏电流(uA):4.1色坐标(x,y)0.5742,0.4103相关色温(K)1660色差-7.12E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.0显色性指数93.8光通量(lm)9.37辐射通量(mW)0.10光效0.17
 记录条数:191 2017_06_05 11:56:59 195  bin号:5 晶号:0 电压(V):11.583 反向漏电流(uA):4.1色坐标(x,y)0.5741,0.4103相关色温(K)1660色差7.07E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.0显色性指数93.8光通量(lm)9.37辐射通量(mW)0.10光效0.18
 记录条数:192 2017_06_05 11:56:59 216  bin号:5 晶号:0 电压(V):11.617 反向漏电流(uA):4.1色坐标(x,y)0.5741,0.4104相关色温(K)1660色差7.04E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.0显色性指数93.8光通量(lm)9.36辐射通量(mW)0.10光效0.18
 记录条数:193 2017_06_05 11:56:59 237  bin号:5 晶号:0 电压(V):11.608 反向漏电流(uA):4.1色坐标(x,y)0.5741,0.4104相关色温(K)1660色差7.05E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.0显色性指数93.8光通量(lm)9.36辐射通量(mW)0.10光效0.18
 记录条数:194 2017_06_05 11:56:59 260  bin号:5 晶号:0 电压(V):11.629 反向漏电流(uA):4.1色坐标(x,y)0.5741,0.4104相关色温(K)1660色差7.06E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.0显色性指数93.8光通量(lm)9.36辐射通量(mW)0.10光效0.17
 记录条数:195 2017_06_05 11:56:59 284  bin号:5 晶号:0 电压(V):11.611 反向漏电流(uA):4.1色坐标(x,y)0.5741,0.4103相关色温(K)1660色差-7.12E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)747.9显色性指数93.8光通量(lm)9.37辐射通量(mW)0.10光效0.17
 记录条数:196 2017_06_05 11:56:59 310  bin号:5 晶号:0 电压(V):11.607 反向漏电流(uA):4.2色坐标(x,y)0.5741,0.4103相关色温(K)1660色差-7.17E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.0显色性指数93.8光通量(lm)9.36辐射通量(mW)0.10光效0.17
 记录条数:197 2017_06_05 11:56:59 330  bin号:5 晶号:0 电压(V):11.614 反向漏电流(uA):4.1色坐标(x,y)0.5741,0.4103相关色温(K)1660色差7.12E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.0显色性指数93.7光通量(lm)9.37辐射通量(mW)0.10光效0.17
