 记录条数:0 2017_06_05 11:36:58 755  bin号:5 晶号:0 电压(V):11.634 反向漏电流(uA):0.5色坐标(x,y)0.5813,0.4020相关色温(K)1574色差-2.03E-003主波长(nm)595.5色纯度(%)89.2峰值波长(nm)744.7显色性指数99.2光通量(lm)14.33辐射通量(mW)0.20光效2.29
 记录条数:93 2017_06_05 11:37:00 605  bin号:5 晶号:0 电压(V):11.621 反向漏电流(uA):0.5色 记录条数:98 2017_06_05 11:37:00 698  bin号:5 晶号:0 电压(V):11.624 反向漏电流(uA):0.5色坐标(x,y)0.5770,0.4103相关色温(K)1642色差4.09E-004主波长(nm)593.9色纯度(%)90.4峰值波长(nm)748.2显色性指数94.1光通量(lm)11.60辐射通量(mW)0.13光效2.03
 记录条数:99 2017_06_05 11:37:00 718  bin号:5 晶号:0 电压(V):11.649 反向漏电流(uA):0.5色坐标(x,y)0.5770,0.4104相关色温(K)1643色差-4.03E-004主波长(nm)593.9色纯度(%)90.4峰值波长(nm)748.3显色性指数94.0光通量(lm)11.59辐射通量(mW)0.13光效1.93
 记录条数:100 2017_06_05 11:37:00 736  bin号:5 晶号:0 电压(V):11.634 反向漏电流(uA):0.5色坐标(x,y)0.5770,0.4104相关色温(K)1643色差-4.02E-004主波长(nm)593.9色纯度(%)90.4峰值波长(nm)748.4显色性指数94.0光通量(lm)11.59辐射通量(mW)0.13光效1.98
 记录条数:101 2017_06_05 11:37:00 756  bin号:5 晶号:0 电压(V):11.643 反向漏电流(uA):0.5色坐标(x,y)0.5769,0.4104相关色温(K)1643色差3.98E-004主波长(nm)593.9色纯度(%)90.4峰值波长(nm)748.4显色性指数93.9光通量(lm)11.58辐射通量(mW)0.13光效1.97
 记录条数:102 2017_06_05 11:37:00 776  bin号:5 晶号:0 电压(V):11.626 反向漏电流(uA):0.4色坐标(x,y)0.5769,0.4104相关色温(K)1643色差3.97E-004主波长(nm)593.9色纯度(%)90.4峰值波长(nm)748.3显色性指数93.9光通量(lm)11.58辐射通量(mW)0.13光效2.07
 记录条数:103 2017_06_05 11:37:00 794  bin号:5 晶号:0 电压(V):11.628 反向漏电流(uA):0.5色坐标(x,y)0.5770,0.4104相关色温(K)1643色差-4.04E-004主波长(nm)593.9色纯度(%)90.4峰值波长(nm)748.3显色性指数94.0光通量(lm)11.59辐射通量(mW)0.13光效1.89
 记录条数:104 2017_06_05 11:37:00 813  bin号:5 晶号:0 电压(V):11.618 反向漏电流(uA):0.5色坐标(x,y)0.5770,0.4104相关色温(K)1643色差-4.04E-004主波长(nm)593.9色纯度(%)90.4峰值波长(nm)748.4显色性指数94.0光通量(lm)11.59辐射通量(mW)0.13光效2.02
 记录条数:105 2017_06_05 11:37:00 832  bin号:5 晶号:0 电压(V):11.661 反向漏电流(uA):0.5色坐标(x,y)0.5770,0.4103相关色温(K)1642色差4.04E-004主波长(nm)593.9色纯度(%)90.4峰值波长(nm)748.3显色性指数93.9光通量(lm)11.59辐射通量(mW)0.13光效1.97
 记录条数:106 2017_06_05 11:37:00 851  bin号:5 晶号:0 电压(V):11.624 反向漏电流(uA):0.5色坐标(x,y)0.5771,0.4103相关色温(K)1642色差4.05E-004主波长(nm)593.9色纯度(%)90.4峰值波长(nm)748.3显色性指数93.9光通量(lm)11.59辐射通量(mW)0.13光效2.02
 记录条数:107 2017_06_05 11:37:00 868  bin号:5 晶号:0 电压(V):11.646 反向漏电流(uA):0.5色坐标(x,y)0.5770,0.4103相关色温(K)1642色差4.04E-004主波长(nm)593.9色纯度(%)90.4峰值波长(nm)748.3显色性指数93.9光通量(lm)11.59辐射通量(mW)0.13光效1.93
 记录条数:108 2017_06_05 11:37:00 887  bin号:255 晶号:0 电压(V):25.323 反向漏电流(uA):0.5色坐标(x,y)0.5770,0.4104相关色温(K)1643色差-4.02E-004主波长(nm)593.9色纯度(%)90.4峰值波长(nm)748.3显色性指数94.0光通量(lm)11.58辐射通量(mW)0.13光效0.85
 记录条数:109 2017_06_05 11:37:00 906  bin号:5 晶号:0 电压(V):11.624 反向漏电流(uA):0.5色坐标(x,y)0.5770,0.4104相关色温(K)1643色差-4.01E-004主波长(nm)593.9色纯度(%)90.4峰值波长(nm)748.2显色性指数93.9光通量(lm)11.58辐射通量(mW)0.13光效1.75
 记录条数:110 2017_06_05 11:37:00 926  bin号:5 晶号:0 电压(V):11.617 反向漏电流(uA):0.5色坐标(x,y)0.5770,0.4104相关色温(K)1643色差-4.01E-004主波长(nm)593.9色纯度(%)90.4峰值波长(nm)748.3显色性指数93.9光通量(lm)11.57辐射通量(mW)0.13光效2.02
 记录条数:111 2017_06_05 11:37:00 943  bin号:5 晶号:0 电压(V):11.631 反向漏电流(uA):0.5色坐标(x,y)0.5770,0.4104相关色温(K)1643色差-4.01E-004主波长(nm)593.9色纯度(%)90.4峰值波长(nm)748.3显色性指数93.9光通量(lm)11.57辐射通量(mW)0.13光效1.85
 记录条数:112 2017_06_05 11:37:00 962  bin号:5 晶号:0 电压(V):11.655 反向漏电流(uA):0.5色坐标(x,y)0.5770,0.4104相关色温(K)1643色差-4.05E-004主波长(nm)593.9色纯度(%)90.4峰值波长(nm)748.3显色性指数94.0光通量(lm)11.58辐射通量(mW)0.13光效1.81
 记录条数:113 2017_06_05 11:37:00 981  bin号:5 晶号:0 电压(V):11.621 反向漏电流(uA):0.5色坐标(x,y)0.5770,0.4103相关色温(K)1643色差-4.09E-004主波长(nm)593.9色纯度(%)90.4峰值波长(nm)748.4显色性指数93.9光通量(lm)11.58辐射通量(mW)0.13光效1.82
 记录条数:114 2017_06_05 11:37:00 998  bin号:5 晶号:0 电压(V):11.629 反向漏电流(uA):0.5色坐标(x,y)0.5770,0.4103相关色温(K)1642色差4.07E-004主波长(nm)593.9色纯度(%)90.4峰值波长(nm)748.4显色性指数93.9光通量(lm)11.58辐射通量(mW)0.13光效1.75
 记录条数:115 2017_06_05 11:37:01 017  bin号:5 晶号:0 电压(V):11.636 反向漏电流(uA):0.5色坐标(x,y)0.5771,0.4103相关色温(K)1642色差4.10E-004主波长(nm)594.0色纯度(%)90.4峰值波长(nm)748.4显色性指数93.9光通量(lm)11.59辐射通量(mW)0.13光效1.94
 记录条数:116 2017_06_05 11:37:01 036  bin号:5 晶号:0 电压(V):11.653 反向漏电流(uA):0.5色坐标(x,y)0.5770,0.4104相关色温(K)1642色差4.04E-004主波长(nm)593.9色纯度(%)90.4峰值波长(nm)748.4显色性指数93.9光通量(lm)11.59辐射通量(mW)0.13光效1.89
 记录条数:117 2017_06_05 11:37:01 055  bin号:5 晶号:0 电压(V):11.615 反向漏电流(uA):0.5色坐标(x,y)0.5770,0.4104相关色温(K)1642色差4.04E-004主波长(nm)593.9色纯度(%)90.4峰值波长(nm)748.5显色性指数93.8光通量(lm)11.59辐射通量(mW)0.13光效1.94
 记录条数:118 2017_06_05 11:37:01 073  bin号:5 晶号:0 电压(V):11.638 反向漏电流(uA):0.5色坐标(x,y)0.5770,0.4104相关色温(K)1643色差-3.96E-004主波长(nm)593.9色纯度(%)90.4峰值波长(nm)748.5显色性指数93.8光通量(lm)11.58辐射通量(mW)0.13光效1.85
 记录条数:119 2017_06_05 11:37:01 092  bin号:5 晶号:0 电压(V):
