 记录条数:0 2017_06_05 11:57:45 209  bin号:5 晶号:0 电压(V):11.617 反向漏电流(uA):0.7色坐标(x,y)0.5812,0.4001相关色温(K)1565色差2.54E-003主波长(nm)595.8色纯度(%)88.5峰值波长(nm)754.8显色性指数97.8光通量(lm)13.80辐射通量(mW)0.22光效1.57
 记录条数:365 2017_06_05 11:57:52 482  bin号:5 晶号:0 电压(V):11.617 反向漏电流(uA):0.6色坐标(x,y)0.5756,0.4083相关色温(K)1640色差1.07E-003主波长(nm)594.2色纯度(%)89.3峰值波长(nm)748.3显色性指数94.7光通量(lm)9.82辐射通量(mW)0.11光效1.31
 记录条数:366 2017_06_05 11:57:52 500  bin号:5 晶号:0 电压(V):11.637 反向漏电流(uA):0.7色坐标(x,y)0.5756,0.4083相关色温(K)1640色差-1.07E-003主波长(nm)594.2色纯度(%)89.3峰值波长(nm)748.3显色性指数94.7光通量(lm)9.82辐射通量(mW)0.11光效1.17
 记录条数:367 2017_06_05 11:57:52 520  bin号:5 晶号:0 电压(V):11.585 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4083相关色温(K)1640色差-1.08E-003主波长(nm)594.2色纯度(%)89.3峰值波长(nm)748.3显色性指数94.8光通量(lm)9.82辐射通量(mW)0.11光效1.17
 记录条数:368 2017_06_05 11:57:52 538  bin号:5 晶号:0 电压(V):11.607 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4083相关色温(K)1640色差-1.07E-003主波长(nm)594.2色纯度(%)89.3峰值波长(nm)748.3显色性指数94.8光通量(lm)9.82辐射通量(mW)0.11光效1.13
 记录条数:369 2017_06_05 11:57:52 557  bin号:5 晶号:0 电压(V):11.589 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4083相关色温(K)1640色差-1.07E-003主波长(nm)594.2色纯度(%)89.3峰值波长(nm)748.4显色性指数94.7光通量(lm)9.81辐射通量(mW)0.11光效1.15
 记录条数:370 2017_06_05 11:57:52 575  bin号:5 晶号:0 电压(V):11.608 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4083相关色温(K)1640色差-1.07E-003主波长(nm)594.2色纯度(%)89.3峰值波长(nm)748.4显色性指数94.7光通量(lm)9.81辐射通量(mW)0.11光效1.13
 记录条数:371 2017_06_05 11:57:52 595  bin号:5 晶号:0 电压(V):11.598 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4083相关色温(K)1640色差-1.07E-003主波长(nm)594.2色纯度(%)89.3峰值波长(nm)748.4显色性指数94.7光通量(lm)9.82辐射通量(mW)0.11光效1.13
 记录条数:372 2017_06_05 11:57:52 613  bin号:5 晶号:0 电压(V):11.608 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4083相关色温(K)1640色差-1.07E-003主波长(nm)594.2色纯度(% 记录条数:373 2017_06_05 11:57:52 633  bin号:5 晶号:0 电压(V):11.601 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4083相关色温(K)1640色差-1.07E-003主波长(nm)594.2色纯度(%)89.3峰值波长(nm)748.4显色性指数94.7光通量(lm)9.81辐射通量(mW)0.11光效1.13
 记录条数:374 2017_06_05 11:57:52 652  bin号:5 晶号:0 电压(V):11.622 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4083相关色温(K)1640色差-1.07E-003主波长(nm)594.2色纯度(%)89.3峰值波长(nm)748.3显色性指数94.7光通量(lm)9.81辐射通量(mW)0.11光效1.11
 记录条数:375 2017_06_05 11:57:52 670  bin号:255 晶号:0 电压(V):25.323 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4083相关色温(K)1640色差-1.07E-003主波长(nm)594.2色纯度(%)89.3峰值波长(nm)748.3显色性指数94.7光通量(lm)9.81辐射通量(mW)0.11光效0.50
 记录条数:376 2017_06_05 11:57:52 689  bin号:5 晶号:0 电压(V):11.621 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4083相关色温(K)1640色差-1.07E-003主波长(nm)594.2色纯度(%)89.3峰值波长(nm)748.4显色性指数94.7光通量(lm)9.81辐射通量(mW)0.11光效1.15
 记录条数:377 2017_06_05 11:57:52 707  bin号:5 晶号:0 电压(V):11.618 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4083相关色温(K)1640色差-1.07E-003主波长(nm)594.2色纯度(%)89.3峰值波长(nm)748.3显色性指数94.7光通量(lm)9.81辐射通量(mW)0.11光效1.15
 记录条数:378 2017_06_05 11:57:52 725  bin号:5 晶号:0 电压(V):11.618 反向漏电流(uA):0.6色坐标(x,y)0.5757,0.4083相关色温(K)1640色差-1.07E-003主波长(nm)594.2色纯度(%)89.3峰值波长(nm)748.3显色性指数94.7光通量(lm)9.81辐射通量(mW)0.11光效1.26
 记录条数:379 2017_06_05 11:57:52 744  bin号:5 晶号:0 电压(V):11.640 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4083相关色温(K)1640色差-1.06E-003主波长(nm)594.2色纯度(%)89.3峰值波长(nm)748.4显色性指数94.7光通量(lm)9.81辐射通量(mW)0.11光效1.16
 记录条数:380 2017_06_05 11:57:52 762  bin号:5 晶号:0 电压(V):11.633 反向漏电流(uA):0.6色坐标(x,y)0.5757,0.4083相关色温(K)1640色差-1.07E-003主波长(nm)594.2色纯度(%)89.3峰值波长(nm)748.3显色性指数94.7光通量(lm)9.81辐射通量(mW)0.11光效1.20
 记录条数:381 2017_06_05 11:57:52 782  bin号:5 晶号:0 电压(V):11.611 反向漏电流(uA):0.6色坐标(x,y)0.5757,0.4083相关色温(K)1640色差-1.06E-003主波长(nm)594.2色纯度(%)89.3峰值波长(nm)748.4显色性指数94.7光通量(lm)9.81辐射通量(mW)0.11光效1.20
 记录条数:382 2017_06_05 11:57:52 800  bin号:5 晶号:0 电压(V):11.596 反向漏电流(uA):0.6色坐标(x,y)0.5757,0.4083相关色温(K)1639色差1.07E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.6光通量(lm)9.80辐射通量(mW)0.11光效1.22
 记录条数:383 2017_06_05 11:57:52 820  bin号:5 晶号:0 电压(V):11.614 反向漏电流(uA):0.6色坐标(x,y)0.5757,0.4083相关色温(K)1639色差1.07E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.6光通量(lm)9.81辐射通量(mW)0.11光效1.20
 记录条数:384 2017_06_05 11:57:52 838  bin号:5 晶号:0 电压(V):11.621 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4083相关色温(K)1640色差-1.07E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.6光通量(lm)9.80辐射通量(mW)0.11光效1.08
 记录条数:385 2017_06_05 11:57:52 857  bin号:5 晶号:0 电压(V):11.617 反向漏电流(uA):0.6色坐标(x,y)0.5757,0.4083相关色温(K)1640色差-1.07E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.6光通量(lm)9.80辐射通量(mW)0.11光效1.18
 记录条数:386 2017_06_05 11:57:52 875  bin号:5 晶号:0 电压(V):11.630 反向漏电流(uA):0.6色坐标(x,y)0.5757,0.4083相关色温(K)1640色差-1.06E-003主波长(nm)594.2色纯度(%)89.3峰值波长(nm)748.4显色性指数94.6光通量(lm)9.80辐射通量(mW)0.11光效1.20
 记录条数:387 2017_06_05 11:57:52 893  bin号:5 晶号:0 电压(V):11.635 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4083相关色温(K)1640色差-1.06E-003主波长(nm)594.2色纯度(%)89.3峰值波长(nm)748.4显色性指数94.6光通量(lm)9.80辐射通量(mW)0.11光效1.13
 记录条数:388 2017_06_05 11:57:52 913  bin号:5 晶号:0 电压(V):11.646 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4083相关色温(K)1640色差1.06E-003主波长(nm)594.2色纯度(%)89.3峰值波长(nm)748.4显色性指数94.6光通量(lm)9.80辐射通量(mW)0.11光效1.16
 记录条数:389 2017_06_05 11:57:52 932  bin号:5 晶号:0 电压(V):11.617 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4083相关色温(K)1640色差-1.06E-003主波长(nm)594.2色纯度(%)89.3峰值波长(nm)748.4显色性指数94.6光通量(lm)9.80辐射通量(mW)0.11光效1.08
 记录条数:390 2017_06_05 11:57:52 949  bin号:5 晶号:0 电压(V):11.614 反向漏电流(uA):0.6色坐标(x,y)0.5757,0.4083相关色温(K)1640色差-1.06E-003主波长(nm)594.2色纯度(%)89.3峰值波长(nm)748.4显色性指数94.6光通量(lm)9.80辐射通量(mW)0.11光效1.26
 记录条数:391 2017_06_05 11:57:52 969  bin号:5 晶号:0 电压(V):11.604 反向漏电流(uA):0.7色坐标(x,y)0.5750,0.4090相关色温(K)1647色差9.60E-004主波长(nm)594.1色纯度(%)89.4峰值波长(nm)748.4显色性指数95.5光通量(lm)9.83辐射通量(mW)0.11光效1.15
 记录条数:392 2017_06_05 11:57:52 991  bin号:5 晶号:0 电压(V):11.603 反向漏电流(uA):0.7色坐标(x,y)0.5756,0.4085相关色温(K)1641色差1.04E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.9光通量(lm)9.80辐射通量(mW)0.11光效1.17
 记录条数:393 2017_06_05 11:57:53 015  bin号:5 晶号:0 电压(V):11.624 反向漏电流(uA):0.7色坐标(x,y)0.5760,0.4080相关色温(K)1636色差1.11E-003主波长(nm)594.3色纯度(%)89.4峰值波长(nm)748.4显色性指数94.0光通量(lm)9.78辐射通量(mW)0.11光效1.11
 记录条数:394 2017_06_05 11:57:53 037  bin号:5 晶号:0 电压(V):11.634 反向漏电流(uA 记录条数:398 2017_06_05 11:57:53 133  bin号:5 晶号:0 电压(V):11.623 反向漏电流(uA):0.6色坐标(x,y)0.5758,0.4083相关色温(K)1639色差1.07E-003主波长(nm)594.2色纯度(%)89.3峰值波长(nm)748.4显色性指数94.4光通量(lm)9.78辐射通量(mW)0.11光效1.22
 记录条数:399 2017_06_05 11:57:53 155  bin号:5 晶号:0 电压(V):11.592 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4083相关色温(K)1640色差-1.06E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.5光通量(lm)9.78辐射通量(mW)0.11光效1.13
 记录条数:400 2017_06_05 11:57:53 176  bin号:5 晶号:0 电压(V):11.607 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4083相关色温(K)1640色差-1.06E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.5光通量(lm)9.78辐射通量(mW)0.11光效1.10
 记录条数:401 2017_06_05 11:57:53 196  bin号:5 晶号:0 电压(V):11.601 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4083相关色温(K)1640色差-1.06E-003主波长(nm)594.2色纯度(%)89.3峰值波长(nm)748.4显色性指数94.5光通量(lm)9.78辐射通量(mW)0.11光效1.08
 记录条数:402 2017_06_05 11:57:53 215  bin号:5 晶号:0 电压(V):11.613 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4083相关色温(K)1640色差-1.06E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.5光通量(lm)9.78辐射通量(mW)0.11光效1.13
 记录条数:403 2017_06_05 11:57:53 233  bin号:5 晶号:0 电压(V):11.587 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4083相关色温(K)1640色差-1.06E-003主波长(nm)594.2色纯度(%)89.3峰值波长(nm)748.4显色性指数94.5光通量(lm)9.78辐射通量(mW)0.11光效1.13
 记录条数:404 2017_06_05 11:57:53 252  bin号:5 晶号:0 电压(V):11.645 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4084相关色温(K)1640色差1.05E-003主波长(nm)594.2色纯度(%)89.3峰值波长(nm)748.4显色性指数94.5光通量(lm)9.78辐射通量(mW)0.11光效1.12
 记录条数:405 2017_06_05 11:57:53 270  bin号:5 晶号:0 电压(V):11.631 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4083相关色温(K)1640色差-1.05E-003主波长(nm)594.2色纯度(%)89.3峰值波长(nm)748.4显色性指数94.5光通量(lm)9.78辐射通量(mW)0.11光效1.16
 记录条数:406 2017_06_05 11:57:53 288  bin号:5 晶号:0 电压(V):11.626 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4084相关色温(K)1640色差1.05E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.5光通量(lm)9.78辐射通量(mW)0.11光效1.16
 记录条数:407 2017_06_05 11:57:53 306  bin号:5 晶号:0 电压(V):11.623 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4084相关色温(K)1640色差1.05E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.5光通量(lm)9.78辐射通量(mW)0.11光效1.13
 记录条数:408 2017_06_05 11:57:53 327  bin号:5 晶号:0 电压(V):11.644 反向漏电流(uA):0.6色坐标(x,y)0.5757,0.4084相关色温(K)1640色差1.05E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.5光通量(lm)9.78辐射通量(mW)0.11光效1.26
 记录条数:409 2017_06_05 11:57:53 347  bin号:5 晶号:0 电压(V):11.633 反向漏电流(uA):0.6色坐标(x,y)0.5757,0.4084相关色温(K)1640色差1.05E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.5光通量(lm)9.77辐射通量(mW)0.11光效1.20
 记录条数:410 2017_06_05 11:57:53 368  bin号:5 晶号:0 电压(V):11.595 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4084相关色温(K)1640色差1.05E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.77辐射通量(mW)0.11光效1.10
 记录条数:411 2017_06_05 11:57:53 390  bin号:5 晶号:0 电压(V):11.620 反向漏电流(uA):0.6色坐标(x,y)0.5757,0.4084相关色温(K)1640色差1.04E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.77辐射通量(mW)0.11光效1.22
 记录条数:412 2017_06_05 11:57:53 414  bin号:5 晶号:0 电压(V):11.614 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4084相关色温(K)1640色差1.04E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.77辐射通量(mW)0.11光效1.14
 记录条数:413 2017_06_05 11:57:53 437  bin号:5 晶号:0 电压(V):11.617 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4084相关色温(K)1640色差-1.05E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.77辐射通量(mW)0.11光效1.13
 记录条数:414 2017_06_05 11:57:53 461  bin号:5 晶号:0 电压(V):11.621 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4084相关色温(K)1640色差-1.05E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.5光通量(lm)9.77辐射通量(mW)0.11光效1.13
 记录条数:415 2017_06_05 11:57:53 485  bin号:5 晶号:0 电压(V):11.621 反向漏电流(uA):0.6色坐标(x,y)0.5757,0.4084相关色温(K)1640色差-1.05E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.5光通量(lm)9.77辐射通量(mW)0.11光效1.24
 记录条数:416 2017_06_05 11:57:53 507  bin号:5 晶号:0 电压(V):11.617 反向漏电流(uA):0.6色坐标(x,y)0.5757,0.4084相关色温(K)1640色差-1.05E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.77辐射通量(mW)0.11光效1.28
 记录条数:417 2017_06_05 11:57:53 532  bin号:5 晶号:0 电压(V):11.631 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4084相关色温(K)1640色差1.04E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.5光通量(lm)9.77辐射通量(mW)0.11光效1.16
 记录条数:418 2017_06_05 11:57:53 554  bin号:5 晶号:0 电压(V):11.636 反向漏电流(uA):0.7色坐标(x,y)0.5757,0.4084相关色温(K)1640色差1.04E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.76辐射通量(mW)0.11光效1.12
 记录条数:419 2017_06_05 11:57:53 578  bin号:5 晶号:0 电压(V):11.604 反向漏电流(uA):0.7色坐 记录条数:422 2017_06_05 11:57:53 648  bin号:5 晶号:0 电压(V):11.604 反向漏电流(uA):0.6色坐标(x,y)0.5757,0.4084相关色温(K)1640色差1.04E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.75辐射通量(mW)0.11光效1.24
 记录条数:423 2017_06_05 11:57:53 672  bin号:5 晶号:0 电压(V):11.610 反向漏电流(uA):0.6色坐标(x,y)0.5757,0.4084相关色温(K)1641色差-1.04E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.75辐射通量(mW)0.11光效1.18
 记录条数:424 2017_06_05 11:57:53 694  bin号:5 晶号:0 电压(V):11.609 反向漏电流(uA):0.7色坐标(x,y)0.5756,0.4084相关色温(K)1641色差-1.04E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.75辐射通量(mW)0.11光效1.08
 记录条数:425 2017_06_05 11:57:53 718  bin号:5 晶号:0 电压(V):11.621 反向漏电流(uA):0.6色坐标(x,y)0.5756,0.4084相关色温(K)1641色差-1.04E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.75辐射通量(mW)0.11光效1.18
 记录条数:426 2017_06_05 11:57:53 737  bin号:5 晶号:0 电压(V):11.624 反向漏电流(uA):0.7色坐标(x,y)0.5756,0.4084相关色温(K)1641色差-1.03E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.75辐射通量(mW)0.11光效1.14
 记录条数:427 2017_06_05 11:57:53 757  bin号:5 晶号:0 电压(V):11.617 反向漏电流(uA):0.7色坐标(x,y)0.5756,0.4085相关色温(K)1641色差-1.03E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.75辐射通量(mW)0.11光效1.16
 记录条数:428 2017_06_05 11:57:53 775  bin号:5 晶号:0 电压(V):11.611 反向漏电流(uA):0.7色坐标(x,y)0.5756,0.4085相关色温(K)1641色差-1.03E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.74辐射通量(mW)0.11光效1.14
 记录条数:429 2017_06_05 11:57:53 794  bin号:5 晶号:0 电压(V):11.614 反向漏电流(uA):0.7色坐标(x,y)0.5756,0.4085相关色温(K)1641色差-1.03E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.74辐射通量(mW)0.11光效1.14
 记录条数:430 2017_06_05 11:57:53 814  bin号:5 晶号:0 电压(V):11.624 反向漏电流(uA):0.7色坐标(x,y)0.5756,0.4085相关色温(K)1641色差1.03E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.74辐射通量(mW)0.11光效1.12
 记录条数:431 2017_06_05 11:57:53 832  bin号:5 晶号:0 电压(V):11.629 反向漏电流(uA):0.7色坐标(x,y)0.5756,0.4085相关色温(K)1641色差1.03E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.74辐射通量(mW)0.11光效1.12
 记录条数:432 2017_06_05 11:57:53 850  bin号:5 晶号:0 电压(V):11.630 反向漏电流(uA):0.6色坐标(x,y)0.5756,0.4085相关色温(K)1641色差1.03E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.75辐射通量(mW)0.11光效1.21
 记录条数:433 2017_06_05 11:57:53 867  bin号:5 晶号:0 电压(V):11.591 反向漏电流(uA):0.6色坐标(x,y)0.5756,0.4085相关色温(K)1641色差-1.03E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.75辐射通量(mW)0.11光效1.18
 记录条数:434 2017_06_05 11:57:53 889  bin号:5 晶号:0 电压(V):11.611 反向漏电流(uA):0.7色坐标(x,y)0.5756,0.4085相关色温(K)1641色差1.03E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.75辐射通量(mW)0.11光效1.09
 记录条数:435 2017_06_05 11:57:53 911  bin号:5 晶号:0 电压(V):11.637 反向漏电流(uA):0.7色坐标(x,y)0.5756,0.4085相关色温(K)1641色差1.03E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.74辐射通量(mW)0.11光效1.15
 记录条数:436 2017_06_05 11:57:53 933  bin号:5 晶号:0 电压(V):11.617 反向漏电流(uA):0.7色坐标(x,y)0.5756,0.4085相关色温(K)1641色差1.03E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.74辐射通量(mW)0.11光效1.14
 记录条数:437 2017_06_05 11:57:53 954  bin号:5 晶号:0 电压(V):11.613 反向漏电流(uA):0.6色坐标(x,y)0.5756,0.4085相关色温(K)1641色差1.03E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.74辐射通量(mW)0.11光效1.18
 记录条数:438 2017_06_05 11:57:53 975  bin号:5 晶号:0 电压(V):11.621 反向漏电流(uA):0.7色坐标(x,y)0.5756,0.4085相关色温(K)1641色差1.03E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.74辐射通量(mW)0.11光效1.16
 记录条数:439 2017_06_05 11:57:53 998  bin号:5 晶号:0 电压(V):11.602 反向漏电流(uA):0.7色坐标(x,y)0.5756,0.4085相关色温(K)1641色差1.02E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.74辐射通量(mW)0.11光效1.12
 记录条数:440 2017_06_05 11:57:54 020  bin号:5 晶号:0 电压(V):11.613 反向漏电流(uA):0.7色坐标(x,y)0.5756,0.4085相关色温(K)1641色差1.02E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.74辐射通量(mW)0.11光效1.12
 记录条数:441 2017_06_05 11:57:54 041  bin号:5 晶号:0 电压(V):11.630 反向漏电流(uA):0.7色坐标(x,y)0.5756,0.4085相关色温(K)1641色差1.02E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.74辐射通量(mW)0.11光效1.12
 记录条数:442 2017_06_05 11:57:54 061  bin号:5 晶号:0 电压(V):11.621 反向漏电流(uA):0.7色坐标(x,y)0.5756,0.4085相关色温(K)1641色差1.02E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.74辐射通量(mW)0.11光效1.14
 记录条数:443 2017_06_05 11:57:54 083  bin号:5 晶号:0 电压(V):11.642 反向漏电流(uA):0.7色坐标( 记录条数:446 2017_06_05 11:57:54 148  bin号:5 晶号:0 电压(V):11.621 反向漏电流(uA):0.7色坐标(x,y)0.5756,0.4085相关色温(K)1641色差1.02E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.73辐射通量(mW)0.11光效1.12
 记录条数:447 2017_06_05 11:57:54 170  bin号:5 晶号:0 电压(V):11.616 反向漏电流(uA):0.6色坐标(x,y)0.5756,0.4085相关色温(K)1641色差1.02E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.73辐射通量(mW)0.11光效1.19
 记录条数:448 2017_06_05 11:57:54 191  bin号:5 晶号:0 电压(V):11.638 反向漏电流(uA):0.6色坐标(x,y)0.5756,0.4085相关色温(K)1641色差1.02E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.73辐射通量(mW)0.11光效1.19
 记录条数:449 2017_06_05 11:57:54 214  bin号:5 晶号:0 电压(V):11.586 反向漏电流(uA):0.7色坐标(x,y)0.5756,0.4085相关色温(K)1642色差-1.01E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.73辐射通量(mW)0.11光效1.12
 记录条数:450 2017_06_05 11:57:54 237  bin号:5 晶号:0 电压(V):11.608 反向漏电流(uA):0.7色坐标(x,y)0.5756,0.4085相关色温(K)1642色差-1.01E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.73辐射通量(mW)0.11光效1.12
 记录条数:451 2017_06_05 11:57:54 257  bin号:5 晶号:0 电压(V):11.611 反向漏电流(uA):0.7色坐标(x,y)0.5756,0.4085相关色温(K)1642色差-1.01E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.73辐射通量(mW)0.11光效1.14
 记录条数:452 2017_06_05 11:57:54 276  bin号:5 晶号:0 电压(V):11.641 反向漏电流(uA):0.7色坐标(x,y)0.5756,0.4086相关色温(K)1642色差-1.01E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.73辐射通量(mW)0.11光效1.14
 记录条数:453 2017_06_05 11:57:54 295  bin号:5 晶号:0 电压(V):11.617 反向漏电流(uA):0.7色坐标(x,y)0.5756,0.4086相关色温(K)1642色差-1.01E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.73辐射通量(mW)0.11光效1.12
 记录条数:454 2017_06_05 11:57:54 314  bin号:5 晶号:0 电压(V):11.618 反向漏电流(uA):0.7色坐标(x,y)0.5756,0.4086相关色温(K)1642色差-1.01E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.73辐射通量(mW)0.11光效1.07
 记录条数:455 2017_06_05 11:57:54 332  bin号:5 晶号:0 电压(V):11.614 反向漏电流(uA):0.6色坐标(x,y)0.5756,0.4086相关色温(K)1642色差-1.01E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.73辐射通量(mW)0.11光效1.19
 记录条数:456 2017_06_05 11:57:54 350  bin号:5 晶号:0 电压(V):11.618 反向漏电流(uA):0.6色坐标(x,y)0.5756,0.4086相关色温(K)1642色差-1.01E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.73辐射通量(mW)0.11光效1.21
 记录条数:457 2017_06_05 11:57:54 369  bin号:5 晶号:0 电压(V):11.625 反向漏电流(uA):0.6色坐标(x,y)0.5756,0.4086相关色温(K)1642色差-1.01E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.73辐射通量(mW)0.11光效1.17
 记录条数:458 2017_06_05 11:57:54 388  bin号:5 晶号:0 电压(V):11.615 反向漏电流(uA):0.6色坐标(x,y)0.5756,0.4086相关色温(K)1642色差-1.01E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.73辐射通量(mW)0.11光效1.17
 记录条数:459 2017_06_05 11:57:54 407  bin号:5 晶号:0 电压(V):11.607 反向漏电流(uA):0.6色坐标(x,y)0.5756,0.4086相关色温(K)1642色差-1.01E-003主波长(nm)594.2色纯度(%)89.4峰值波长(nm)748.4显色性指数94.4光通量(lm)9.73辐射通量(mW)0.11光效1.23
