444.3 6.19337e+003 30.9 
444.4 6.15444e+003 30.8 
444.5 6.10888e+003 30.8 
444.6 6.06333e+003 30.7 
444.7 6.03986e+003 30.6 
444.8 6.05645e+003 30.5 
444.9 6.07304e+003 30.5 
445.0 6.08963e+003 30.4 
445.1 6.10080e+003 30.4 
445.2 6.11133e+003 30.5 
445.3 6.12187e+003 30.5 
445.4 6.12088e+003 30.4 
445.5 6.10507e+003 30.3 
445.6 6.08927e+003 30.1 
445.7 6.07346e+003 29.9 
445.8 6.12809e+003 30.3 
445.9 6.18421e+003 30.7 
446.0 6.24032e+003 31.1 
446.1 6.26346e+003 31.2 
446.2 6.25635e+003 31.1 
446.3 6.24924e+003 31.0 
446.4 6.24353e+003 30.9 
446.5 6.25829e+003 30.9 
446.6 6.27305e+003 30.9 
446.7 6.28780e+003 30.9 
446.8 6.30240e+003 31.0 
446.9 6.31690e+003 31.0 
447.0 6.33140e+003 31.1 
447.1 6.33891e+003 31.2 
447.2 6.30728e+003 31.4 
447.3 6.27565e+003 31.6 
447.4 6.24401e+003 31.7 
447.5 6.25822e+003 31.7 
447.6 6.29249e+003 31.5 
447.7 6.32677e+003 31.4 
447.8 6.36186e+003 31.3 
447.9 6.39957e+003 31.5 
448.0 6.43728e+003 31.6 
448.1 6.47500e+003 31.8 
448.2 6.44582e+003 31.8 
448.3 6.39836e+003 31.7 
448.4 6.35089e+003 31.7 
448.5 6.32329e+003 31.7 
448.6 6.33595e+003 31.8 
448.7 6.34861e+003 31.9 
448.8 6.36127e+003 32.0 
448.9 6.38203e+003 32.0 
449.0 6.40393e+003 32.1 
449.1 6.42582e+003 32.1 
449.2 6.42058e+003 32.1 
449.3 6.37838e+003 32.0 
449.4 6.33616e+003 31.9 
449.5 6.29395e+003 31.7 
449.6 6.36078e+003 31.8 
449.7 6.43097e+003 31.9 
449.8 6.50114e+003 32.0 
449.9 6.55688e+003 32.2 
450.0 6.59911e+003 32.4 
450.1 6.64134e+003 32.6 
450.2 6.67856e+003 32.7 
450.3 6.64398e+003 32.6 
450.4 6.60940e+003 32.5 
450.5 6.57481e+003 32.4 
450.6 6.56291e+003 32.4 
450.7 6.56529e+003 32.5 
450.8 6.56766e+003 32.6 
450.9 6.58127e+003 32.7 
451.0 6.65284e+003 32.9 
451.1 6.72440e+003 33.2 
451.2 6.79597e+003 33.4 
451.3 6.78313e+003 33.5 
451.4 6.73612e+003 33.4 
451.5 6.68911e+003 33.4 
451.6 6.65556e+003 33.4 
451.7 6.66005e+003 33.4 
451.8 6.66454e+003 33.4 
451.9 6.66903e+003 33.5 
452.0 6.73762e+003 33.7 
452.1 6.82110e+003 34.1 
452.2 6.90458e+003 34.4 
452.3 6.95687e+003 34.5 
452.4 6.95423e+003 34.3 
452.5 6.95158e+003 34.0 
452.6 6.94894e+003 33.8 
452.7 6.96030e+003 34.0 
452.8 6.97298e+003 34.1 
452.9 6.98567e+003 34.3 
453.0 7.00769e+003 34.5 
453.1 7.04046e+003 34.5 
453.2 7.07324e+003 34.5 
453.3 7.10498e+003 34.6 
453.4 7.07643e+003 34.5 
453.5 7.04788e+003 34.4 
453.6 7.01933e+003 34.4 
453.7 7.00990e+003 34.4 
453.8 7.01492e+003 34.5 
453.9 7.01994e+003 34.6 
454.0 7.02629e+003 34.7 
454.1 7.04215e+003 34.6 
454.2 7.05802e+003 34.6 
454.3 7.07388e+003 34.5 
454.4 7.06635e+003 34.4 
454.5 7.04757e+003 34.3 
454.6 7.02879e+003 34.1 
454.7 7.03345e+003 34.2 
454.8 7.11674e+003 34.8 
454.9 7.20006e+003 35.4 
455.0 7.28337e+003 36.0 
455.1 7.27984e+003 35.9 
455.2 7.25233e+003 35.6 
455.3 7.22483e+003 35.3 
455.4 7.21825e+003 35.0 
455.5 7.25264e+003 34.8 
455.6 7.28704e+003 34.6 
455.7 7.32143e+003 34.4 
455.8 7.35417e+003 34.8 
455.9 7.38672e+003 35.4 
456.0 7.41927e+003 36.0 
456.1 7.43471e+003 36.1 
456.2 7.42915e+003 35.8 
456.3 7.42359e+003 35.5 
456.4 7.41809e+003 35.2 
456.5 7.42418e+003 35.3 
456.6 7.43027e+003 35.4 
456.7 7.43636e+003 35.5 
456.8 7.47515e+003 35.7 
456.9 7.53949e+003 36.1 
457.0 7.60382e+003 36.5 
457.1 7.65907e+003 36.8 
457.2 7.64689e+003 36.6 
457.3 7.63471e+003 36.5 
457.4 7.62253e+003 36.3 
457.5 7.61089e+003 36.2 
457.6 7.59950e+003 36.2 
457.7 7.58812e+003 36.3 
457.8 7.57896e+003 36.3 
457.9 7.57711e+003 36.3 
458.0 7.57525e+003 36.3 
458.1 7.57340e+003 36.3 
458.2 7.57868e+003 36.3 
458.3 7.58583e+003 36.3 
458.4 7.59298e+003 36.4 
458.5 7.61754e+003 36.5 
458.6 7.67423e+003 36.8 
458.7 7.73093e+003 37.1 
458.8 7.78761e+003 37.4 
458.9 7.78570e+003 37.3 
459.0 7.77802e+003 37.1 
459.1 7.77033e+003 36.9 
459.2 7.77324e+003 36.8 
459.3 7.78807e+003 36.9 
459.4 7.80292e+003 36.9 
459.5 7.81671e+003 37.0 
459.6 7.79683e+003 36.8 
459.7 7.77695e+003 36.7 
459.8 7.75708e+003 36.5 
459.9 7.77258e+003 36.6 
460.0 7.81261e+003 36.9 
460.1 7.85264e+003 37.2 
460.2 7.89001e+003 37.4 
460.3 7.91254e+003 37.6 
460.4 7.93508e+003 37.7 
460.5 7.95761e+003 37.8 
460.6 8.00001e+003 37.9 
460.7 8.05040e+003 38.1 
460.8 8.10077e+003 38.2 
460.9 8.14700e+003 38.3 
461.0 8.18227e+003 38.4 
461.1 8.21755e+003 38.4 
461.2 8.25283e+003 38.5 
461.3 8.26300e+003 38.4 
461.4 8.26831e+003 38.2 
461.5 8.27361e+003 38.1 
461.6 8.28179e+003 38.1 
461.7 8.29425e+003 38.3 
461.8 8.30672e+003 38.5 
461.9 8.31919e+003 38.7 
462.0 8.31121e+003 38.5 
462.1 8.30245e+003 38.3 
462.2 8.29370e+003 38.1 
462.3 8.31110e+003 38.0 
462.4 8.35196e+003 38.1 
462.5 8.39283e+003 38.2 
462.6 8.43387e+003 38.3 
462.7 8.47661e+003 38.7 
462.8 8.51933e+003 39.1 
462.9 8.56207e+003 39.5 
463.0 8.56807e+003 39.6 
463.1 8.55480e+003 39.4 
463.2 8.54153e+003 39.2 
463.3 8.54279e+003 39.1 
463.4 8.59535e+003 39.3 
463.5 8.64792e+003 39.5 
463.6 8.70050e+003 39.7 
463.7 8.74723e+003 39.9 
463.8 8.79236e+003 40.1 
463.9 8.83751e+003 40.4 
464.0 8.86453e+003 40.4 
464.1 8.85815e+003 40.2 
464.2 8.85178e+003 39.9 
464.3 8.84541e+003 39.7 
464.4 8.88757e+003 39.7 
464.5 8.93406e+003 39.8 
464.6 8.98055e+003 39.8 
464.7 9.01660e+003 39.9 
464.8 9.04157e+003 40.0 
464.9 9.06654e+003 40.1 
465.0 9.08994e+003 40.2 
465.1 9.08462e+003 40.0 
465.2 9.07931e+003 39.9 
465.3 9.07400e+003 39.8 
465.4 9.06489e+003 39.7 
465.5 9.05346e+003 39.6 
465.6 9.04204e+003 39.6 
465.7 9.05009e+003 39.6 
465.8 9.14230e+003 40.1 
465.9 9.23453e+003 40.6 
466.0 9.32677e+003 41.1 
466.1 9.32694e+003 41.1 
466.2 9.29743e+003 41.1 
466.3 9.26793e+003 41.0 
466.4 9.25397e+003 40.8 
466.5 9.27232e+003 40.6 
466.6 9.29066e+003 40.3 
466.7 9.30901e+003 40.1 
466.8 9.30024e+003 40.0 
466.9 9.28827e+003 40.0 
467.0 9.27631e+003 40.0 
467.1 9.30720e+003 40.3 
467.2 9.38752e+003 41.0 
467.3 9.46782e+003 41.7 
467.4 9.54662e+003 42.4 
467.5 9.58280e+003 42.4 
467.6 9.61898e+003 42.3 
467.7 9.65517e+003 42.3 
467.8 9.65447e+003 42.1 
467.9 9.62972e+003 41.7 
468.0 9.60498e+003 41.4 
468.1 9.59582e+003 41.2 
468.2 9.65941e+003 41.5 
468.3 9.72299e+003 41.8 
468.4 9.78659e+003 42.2 
468.5 9.87784e+003 42.2 
468.6 9.97844e+003 42.2 
468.7 1.00790e+004 42.1 
468.8 1.01225e+004 42.0 
468.9 1.00442e+004 41.9 
469.0 9.96597e+003 41.7 
469.1 9.88772e+003 41.6 
469.2 9.93993e+003 41.7 
469.3 1.00079e+004 41.9 
469.4 1.00759e+004 42.1 
469.5 1.01295e+004 42.2 
469.6 1.01665e+004 42.2 
469.7 1.02035e+004 42.2 
469.8 1.02421e+004 42.1 
469.9 1.03212e+004 42.4 
470.0 1.04004e+004 42.7 
470.1 1.04796e+004 43.0 
470.2 1.04442e+004 42.7 
470.3 1.03361e+004 42.1 
470.4 1.02281e+004 41.5 
470.5 1.01453e+004 41.1 
470.6 1.01734e+004 41.5 
470.7 1.02015e+004 41.8 
470.8 1.02296e+004 42.2 
470.9 1.02885e+004 42.4 
471.0 1.03571e+004 42.5 
471.1 1.04258e+004 42.6 
471.2 1.04857e+004 42.8 
471.3 1.05281e+004 43.2 
471.4 1.05706e+004 43.6 
471.5 1.06131e+004 44.0 
471.6 1.05932e+004 43.9 
471.7 1.05672e+004 43.8 
471.8 1.05413e+004 43.7 
471.9 1.05563e+004 43.5 
472.0 1.06148e+004 43.4 
472.1 1.06733e+004 43.3 
472.2 1.07296e+004 43.2 
472.3 1.07539e+004 43.3 
472.4 1.07783e+004 43.5 
472.5 1.08027e+004 43.6 
472.6 1.08144e+004 43.7 
472.7 1.08190e+004 43.7 
472.8 1.08236e+004 43.6 
472.9 1.08381e+004 43.7 
473.0 1.08882e+004 43.9 
473.1 1.09383e+004 44.1 
473.2 1.09884e+004 44.3 
473.3 1.10214e+004 44.4 
473.4 1.10498e+004 44.5 
473.5 1.10783e+004 44.7 
473.6 1.11200e+004 44.7 
473.7 1.11840e+004 44.7 
473.8 1.12480e+004 44.6 
473.9 1.13120e+004 44.6 
474.0 1.12900e+004 44.4 
474.1 1.12634e+004 44.1 
474.2 1.12368e+004 43.9 
474.3 1.12502e+004 44.0 
474.4 1.12993e+004 44.4 
474.5 1.13485e+004 44.8 
474.6 1.14047e+004 45.2 
474.7 1.15196e+004 45.3 
474.8 1.16345e+004 45.5 
474.9 1.17494e+004 45.7 
475.0 1.17736e+004 45.8 
475.1 1.17565e+004 45.8 
475.2 1.17393e+004 45.9 
475.3 1.17212e+004 45.9 
475.4 1.17003e+004 45.5 
475.5 1.16793e+004 45.2 
475.6 1.16584e+004 44.9 
475.7 1.17297e+004 45.2 
475.8 1.18175e+004 45.5 
475.9 1.19053e+004 45.9 
476.0 1.19769e+004 46.1 
476.1 1.20267e+004 46.1 
476.2 1.20765e+004 46.1 
476.3 1.21259e+004 46.2 
476.4 1.21363e+004 46.0 
476.5 1.21466e+004 45.9 
476.6 1.21569e+004 45.8 
476.7 1.21629e+004 45.9 
476.8 1.21659e+004 46.2 
476.9 1.21689e+004 46.5 
477.0 1.21750e+004 46.7 
477.1 1.21954e+004 46.6 
477.2 1.22158e+004 46.5 
477.3 1.22362e+004 46.5 
477.4 1.22723e+004 46.4 
477.5 1.23135e+004 46.3 
477.6 1.23546e+004 46.2 
477.7 1.23841e+004 46.2 
477.8 1.23906e+004 46.2 
477.9 1.23971e+004 46.3 
478.0 1.24037e+004 46.3 
478.1 1.24070e+004 46.3 
478.2 1.24100e+004 46.3 
478.3 1.24130e+004 46.3 
478.4 1.24794e+004 46.5 
478.5 1.26080e+004 46.9 
478.6 1.27365e+004 47.4 
478.7 1.28604e+004 47.8 
478.8 1.29374e+004 48.0 
478.9 1.30145e+004 48.1 
479.0 1.30915e+004 48.2 
479.1 1.30947e+004 48.2 
479.2 1.30621e+004 48.1 
479.3 1.30296e+004 48.0 
479.4 1.30136e+004 47.9 
479.5 1.30448e+004 47.7 
479.6 1.30759e+004 47.5 
479.7 1.31071e+004 47.3 
479.8 1.31413e+004 47.6 
479.9 1.31760e+004 47.9 
480.0 1.32107e+004 48.2 
480.1 1.32376e+004 48.3 
480.2 1.32540e+004 48.1 
480.3 1.32704e+004 47.9 
480.4 1.32864e+004 47.7 
480.5 1.32798e+004 47.7 
480.6 1.32733e+004 47.7 
480.7 1.32667e+004 47.7 
480.8 1.33346e+004 48.0 
480.9 1.34515e+004 48.3 
481.0 1.35684e+004 48.7 
481.1 1.36548e+004 49.0 
481.2 1.36113e+004 48.8 
481.3 1.35677e+004 48.6 
481.4 1.35242e+004 48.4 
481.5 1.35394e+004 48.4 
481.6 1.35715e+004 48.5 
481.7 1.36035e+004 48.5 
481.8 1.36481e+004 48.6 
481.9 1.37144e+004 48.9 
482.0 1.37807e+004 49.1 
482.1 1.38471e+004 49.4 
482.2 1.38742e+004 49.3 
482.3 1.38994e+004 49.3 
482.4 1.39247e+004 49.2 
482.5 1.39563e+004 49.2 
482.6 1.39934e+004 49.2 
482.7 1.40304e+004 49.2 
482.8 1.40626e+004 49.2 
482.9 1.40629e+004 49.1 
483.0 1.40632e+004 49.0 
483.1 1.40634e+004 48.9 
483.2 1.41356e+004 49.2 
483.3 1.42355e+004 49.7 
483.4 1.43355e+004 50.2 
483.5 1.44041e+004 50.5 
483.6 1.44030e+004 50.2 
483.7 1.44019e+004 49.9 
483.8 1.44008e+004 49.5 
483.9 1.44756e+004 49.7 
484.0 1.45588e+004 49.9 
484.1 1.46420e+004 50.2 
484.2 1.46772e+004 50.3 
484.3 1.46628e+004 50.4 
484.4 1.46484e+004 50.6 
484.5 1.46340e+004 50.7 
484.6 1.46202e+004 50.7 
484.7 1.46063e+004 50.8 
484.8 1.45924e+004 50.9 
484.9 1.45989e+004 50.8 
485.0 1.46152e+004 50.6 
485.1 1.46315e+004 50.4 
485.2 1.46622e+004 50.2 
485.3 1.47324e+004 50.4 
485.4 1.48026e+004 50.5 
485.5 1.48728e+004 50.7 
485.6 1.48634e+004 50.7 
485.7 1.48408e+004 50.8 
485.8 1.48182e+004 50.8 
485.9 1.48510e+004 51.0 
486.0 1.49515e+004 51.3 
486.1 1.50520e+004 51.6 
486.2 1.51496e+004 51.9 
486.3 1.51850e+004 52.1 
486.4 1.52204e+004 52.3 
486.5 1.52559e+004 52.4 
486.6 1.52703e+004 52.3 
486.7 1.52727e+004 52.0 
486.8 1.52752e+004 51.7 
486.9 1.52785e+004 51.4 
487.0 1.52848e+004 51.4 
487.1 1.52910e+004 51.5 
487.2 1.52973e+004 51.5 
487.3 1.53774e+004 51.6 
487.4 1.54730e+004 51.7 
487.5 1.55687e+004 51.8 
487.6 1.56267e+004 52.1 
487.7 1.56327e+004 52.5 
487.8 1.56387e+004 52.9 
487.9 1.56446e+004 53.3 
488.0 1.56388e+004 53.0 
488.1 1.56331e+004 52.7 
488.2 1.56274e+004 52.4 
488.3 1.56453e+004 52.4 
488.4 1.56783e+004 52.6 
488.5 1.57113e+004 52.8 
488.6 1.57353e+004 53.0 
488.7 1.57247e+004 53.2 
488.8 1.57140e+004 53.3 
488.9 1.57034e+004 53.4 
489.0 1.57483e+004 53.2 
489.1 1.58070e+004 52.9 
489.2 1.58657e+004 52.6 
489.3 1.58977e+004 52.5 
489.4 1.58895e+004 52.6 
489.5 1.58813e+004 52.8 
489.6 1.58731e+004 53.0 
489.7 1.58755e+004 52.9 
489.8 1.58780e+004 52.9 
489.9 1.58804e+004 52.8 
490.0 1.58895e+004 52.9 
490.1 1.59032e+004 52.9 
490.2 1.59168e+004 53.0 
490.3 1.59320e+004 53.0 
490.4 1.59533e+004 53.2 
490.5 1.59746e+004 53.4 
490.6 1.59959e+004 53.6 
490.7 1.60661e+004 53.7 
490.8 1.61494e+004 53.7 
490.9 1.62327e+004 53.8 
491.0 1.62694e+004 53.8 
491.1 1.62326e+004 53.9 
491.2 1.61957e+004 53.9 
491.3 1.61588e+004 54.0 
491.4 1.62222e+004 54.1 
491.5 1.62870e+004 54.2 
491.6 1.63517e+004 54.3 
491.7 1.64133e+004 54.5 
491.8 1.64726e+004 54.8 
491.9 1.65320e+004 55.0 
492.0 1.65799e+004 55.2 
492.1 1.65777e+004 55.0 
492.2 1.65755e+004 54.8 
492.3 1.65733e+004 54.6 
492.4 1.65524e+004 54.6 
492.5 1.65264e+004 54.5 
492.6 1.65005e+004 54.5 
492.7 1.65211e+004 54.6 
492.8 1.66157e+004 54.9 
492.9 1.67104e+004 55.1 
493.0 1.68050e+004 55.4 
493.1 1.67587e+004 55.5 
493.2 1.67105e+004 55.5 
493.3 1.66624e+004 55.6 
493.4 1.66748e+004 55.7 
493.5 1.67295e+004 56.0 
493.6 1.67842e+004 56.2 
493.7 1.68357e+004 56.4 
493.8 1.68729e+004 56.8 
493.9 1.69101e+004 57.1 
494.0 1.69473e+004 57.5 
494.1 1.69544e+004 57.3 
494.2 1.69536e+004 57.0 
494.3 1.69528e+004 56.8 
494.4 1.69516e+004 56.5 
494.5 1.69500e+004 56.3 
494.6 1.69484e+004 56.1 
494.7 1.69467e+004 55.9 
494.8 1.70205e+004 56.2 
494.9 1.70944e+004 56.5 
495.0 1.71684e+004 56.8 
495.1 1.71482e+004 56.9 
495.2 1.70655e+004 56.8 
495.3 1.69828e+004 56.6 
495.4 1.69127e+004 56.5 
495.5 1.68919e+004 56.3 
495.6 1.68711e+004 56.2 
495.7 1.68502e+004 56.0 
495.8 1.69424e+004 56.5 
495.9 1.70613e+004 57.1 
496.0 1.71802e+004 57.7 
496.1 1.72353e+004 57.9 
496.2 1.71997e+004 57.4 
496.3 1.71641e+004 57.0 
496.4 1.71288e+004 56.5 
496.5 1.71146e+004 56.8 
496.6 1.71003e+004 57.1 
496.7 1.70861e+004 57.4 
496.8 1.70832e+004 57.3 
496.9 1.70874e+004 57.1 
497.0 1.70915e+004 56.8 
497.1 1.70965e+004 56.7 
497.2 1.71047e+004 57.1 
497.3 1.71130e+004 57.5 
497.4 1.71212e+004 57.9 
497.5 1.71276e+004 57.9 
497.6 1.71336e+004 58.0 
497.7 1.71397e+004 58.0 
497.8 1.71926e+004 58.1 
497.9 1.73053e+004 58.3 
498.0 1.74181e+004 58.6 
498.1 1.75245e+004 58.8 
498.2 1.75012e+004 58.7 
498.3 1.74779e+004 58.6 
498.4 1.74545e+004 58.5 
498.5 1.74504e+004 58.4 
498.6 1.74564e+004 58.4 
498.7 1.74625e+004 58.3 
498.8 1.74873e+004 58.4 
498.9 1.75652e+004 58.7 
499.0 1.76432e+004 59.1 
499.1 1.77211e+004 59.4 
499.2 1.76334e+004 59.2 
499.3 1.75206e+004 58.8 
499.4 1.74078e+004 58.4 
499.5 1.73782e+004 58.4 
499.6 1.74399e+004 59.0 
499.7 1.75017e+004 59.6 
499.8 1.75478e+004 60.0 
499.9 1.74254e+004 59.3 
500.0 1.73029e+004 58.5 
500.1 1.71805e+004 57.8 
500.2 1.71928e+004 57.9 
500.3 1.72644e+004 58.5 
500.4 1.73360e+004 59.1 
500.5 1.74120e+004 59.6 
500.6 1.74980e+004 59.9 
500.7 1.75839e+004 60.2 
500.8 1.76699e+004 60.5 
500.9 1.76646e+004 60.3 
501.0 1.76506e+004 60.0 
501.1 1.76366e+004 59.8 
501.2 1.76007e+004 59.8 
501.3 1.75450e+004 60.1 
501.4 1.74892e+004 60.3 
501.5 1.74477e+004 60.6 
501.6 1.74991e+004 60.7 
501.7 1.75505e+004 60.7 
501.8 1.76018e+004 60.8 
501.9 1.76232e+004 60.6 
502.0 1.76342e+004 60.4 
502.1 1.76451e+004 60.2 
502.2 1.76450e+004 60.1 
502.3 1.76247e+004 60.1 
502.4 1.76043e+004 60.2 
502.5 1.75840e+004 60.3 
502.6 1.76322e+004 60.4 
502.7 1.76828e+004 60.4 
502.8 1.77334e+004 60.5 
502.9 1.77779e+004 60.6 
503.0 1.78180e+004 60.7 
503.1 1.78582e+004 60.7 
503.2 1.78999e+004 60.9 
503.3 1.79483e+004 61.3 
503.4 1.79967e+004 61.8 
503.5 1.80451e+004 62.3 
503.6 1.80489e+004 62.3 
503.7 1.80418e+004 62.1 
503.8 1.80346e+004 61.9 
503.9 1.80018e+004 61.6 
504.0 1.79330e+004 61.3 
504.1 1.78643e+004 60.9 
504.2 1.77987e+004 60.6 
504.3 1.78394e+004 61.2 
504.4 1.78801e+004 61.8 
504.5 1.79209e+004 62.4 
504.6 1.79265e+004 62.6 
504.7 1.79128e+004 62.5 
504.8 1.78990e+004 62.4 
504.9 1.78975e+004 62.3 
505.0 1.79314e+004 62.4 
505.1 1.79652e+004 62.4 
505.2 1.79991e+004 62.4 
505.3 1.79763e+004 62.4 
505.4 1.79452e+004 62.4 
505.5 1.79141e+004 62.3 
505.6 1.79178e+004 62.5 
505.7 1.79583e+004 63.0 
505.8 1.79987e+004 63.5 
505.9 1.80332e+004 63.9 
506.0 1.80151e+004 63.4 
506.1 1.79969e+004 63.0 
506.2 1.79787e+004 62.5 
506.3 1.79937e+004 62.7 
506.4 1.80218e+004 63.1 
506.5 1.80499e+004 63.5 
506.6 1.80493e+004 63.6 
506.7 1.79912e+004 63.2 
506.8 1.79331e+004 62.8 
506.9 1.78750e+004 62.3 
507.0 1.78851e+004 62.8 
507.1 1.78989e+004 63.3 
507.2 1.79126e+004 63.8 
507.3 1.79549e+004 64.0 
507.4 1.80191e+004 64.1 
507.5 1.80833e+004 64.1 
507.6 1.81365e+004 64.2 
507.7 1.81409e+004 64.4 
507.8 1.81453e+004 64.6 
507.9 1.81497e+004 64.8 
508.0 1.80967e+004 64.6 
508.1 1.80292e+004 64.3 
508.2 1.79617e+004 64.0 
508.3 1.79577e+004 64.0 
508.4 1.80422e+004 64.4 
508.5 1.81268e+004 64.8 
508.6 1.82061e+004 65.2 
508.7 1.81408e+004 65.0 
508.8 1.80755e+004 64.7 
508.9 1.80102e+004 64.5 
509.0 1.80330e+004 64.6 
509.1 1.81024e+004 64.9 
509.2 1.81719e+004 65.3 
509.3 1.82193e+004 65.5 
509.4 1.82080e+004 65.5 
509.5 1.81967e+004 65.5 
509.6 1.81854e+004 65.6 
509.7 1.82279e+004 65.6 
509.8 1.82770e+004 65.7 
509.9 1.83261e+004 65.8 
510.0 1.83491e+004 65.9 
510.1 1.83472e+004 66.0 
510.2 1.83452e+004 66.1 
510.3 1.83422e+004 66.2 
510.4 1.83320e+004 66.4 
510.5 1.83218e+004 66.6 
510.6 1.83116e+004 66.8 
510.7 1.82670e+004 66.9 
510.8 1.82110e+004 66.9 
510.9 1.81551e+004 66.9 
511.0 1.81487e+004 66.8 
511.1 1.82262e+004 66.6 
511.2 1.83037e+004 66.4 
511.3 1.83812e+004 66.2 
511.4 1.83218e+004 66.0 
511.5 1.82614e+004 65.8 
511.6 1.82010e+004 65.7 
511.7 1.81817e+004 65.8 
511.8 1.81883e+004 66.1 
511.9 1.81950e+004 66.3 
512.0 1.81968e+004 66.4 
512.1 1.81830e+004 66.1 
512.2 1.81692e+004 65.7 
512.3 1.81554e+004 65.4 
512.4 1.81686e+004 65.5 
512.5 1.81862e+004 65.7 
512.6 1.82039e+004 65.9 
512.7 1.82453e+004 66.3 
512.8 1.83127e+004 66.9 
512.9 1.83801e+004 67.6 
513.0 1.84330e+004 68.1 
513.1 1.83593e+004 67.8 
513.2 1.82856e+004 67.5 
513.3 1.82119e+004 67.2 
513.4 1.81700e+004 67.3 
513.5 1.81402e+004 67.5 
513.6 1.81104e+004 67.7 
513.7 1.80878e+004 67.9 
513.8 1.80787e+004 67.8 
513.9 1.80696e+004 67.8 
514.0 1.80605e+004 67.8 
514.1 1.81641e+004 67.9 
514.2 1.82710e+004 68.0 
514.3 1.83778e+004 68.2 
514.4 1.83661e+004 68.2 
514.5 1.82742e+004 68.2 
514.6 1.81823e+004 68.2 
514.7 1.81339e+004 68.2 
514.8 1.82399e+004 68.4 
514.9 1.83460e+004 68.6 
515.0 1.84521e+004 68.8 
515.1 1.84048e+004 68.7 
515.2 1.83294e+004 68.6 
515.3 1.82540e+004 68.5 
515.4 1.82419e+004 68.6 
515.5 1.83013e+004 68.9 
515.6 1.83607e+004 69.1 
515.7 1.84100e+004 69.3 
515.8 1.83636e+004 69.4 
515.9 1.83172e+004 69.4 
516.0 1.82708e+004 69.4 
516.1 1.82186e+004 69.1 
516.2 1.81642e+004 68.8 
516.3 1.81098e+004 68.5 
516.4 1.80693e+004 68.3 
516.5 1.80552e+004 68.3 
516.6 1.80412e+004 68.3 
516.7 1.80271e+004 68.3 
516.8 1.81254e+004 68.9 
516.9 1.82268e+004 69.5 
517.0 1.83282e+004 70.1 
517.1 1.83636e+004 70.3 
517.2 1.83550e+004 70.2 
517.3 1.83465e+004 70.1 
517.4 1.83536e+004 70.2 
517.5 1.84138e+004 70.7 
517.6 1.84741e+004 71.2 
517.7 1.85344e+004 71.8 
517.8 1.84731e+004 71.6 
517.9 1.83913e+004 71.4 
518.0 1.83094e+004 71.1 
518.1 1.82843e+004 71.1 
518.2 1.83200e+004 71.3 
518.3 1.83557e+004 71.5 
518.4 1.83900e+004 71.6 
518.5 1.84138e+004 71.7 
518.6 1.84376e+004 71.8 
518.7 1.84614e+004 71.8 
518.8 1.84604e+004 71.8 
518.9 1.84507e+004 71.7 
519.0 1.84410e+004 71.6 
519.1 1.83970e+004 71.4 
519.2 1.82938e+004 71.3 
519.3 1.81907e+004 71.1 
519.4 1.80875e+004 71.0 
519.5 1.81885e+004 71.3 
519.6 1.82900e+004 71.7 
519.7 1.83915e+004 72.1 
519.8 1.84307e+004 72.2 
519.9 1.84329e+004 72.2 
520.0 1.84352e+004 72.1 
520.1 1.84379e+004 72.0 
520.2 1.84420e+004 72.1 
520.3 1.84462e+004 72.1 
520.4 1.84503e+004 72.2 
520.5 1.84596e+004 72.6 
520.6 1.84696e+004 73.0 
520.7 1.84795e+004 73.5 
520.8 1.84584e+004 73.6 
520.9 1.84083e+004 73.3 
521.0 1.83582e+004 73.0 
521.1 1.83117e+004 72.7 
521.2 1.82857e+004 72.6 
521.3 1.82597e+004 72.5 
521.4 1.82337e+004 72.4 
521.5 1.82030e+004 72.4 
521.6 1.81709e+004 72.4 
521.7 1.81388e+004 72.5 
521.8 1.81384e+004 72.7 
521.9 1.81835e+004 73.2 
522.0 1.82286e+004 73.8 
522.1 1.82713e+004 74.3 
522.2 1.82597e+004 74.0 
522.3 1.82480e+004 73.6 
522.4 1.82364e+004 73.3 
522.5 1.82369e+004 73.3 
522.6 1.82433e+004 73.4 
522.7 1.82497e+004 73.5 
522.8 1.82581e+004 73.7 
522.9 1.82711e+004 73.9 
523.0 1.82841e+004 74.1 
523.1 1.82971e+004 74.4 
523.2 1.82942e+004 74.4 
523.3 1.82904e+004 74.4 
523.4 1.82865e+004 74.4 
523.5 1.83099e+004 74.5 
523.6 1.83537e+004 74.7 
523.7 1.83975e+004 74.9 
523.8 1.84149e+004 74.9 
523.9 1.83318e+004 74.6 
524.0 1.82487e+004 74.2 
524.1 1.81657e+004 73.9 
524.2 1.81367e+004 74.1 
524.3 1.81178e+004 74.4 
524.4 1.80990e+004 74.6 
524.5 1.81094e+004 74.8 
524.6 1.81520e+004 75.0 
524.7 1.81947e+004 75.1 
524.8 1.82310e+004 75.2 
524.9 1.82163e+004 75.1 
525.0 1.82017e+004 75.1 
525.1 1.81870e+004 75.0 
525.2 1.82448e+004 75.4 
525.3 1.83273e+004 76.0 
525.4 1.84099e+004 76.6 
525.5 1.84427e+004 76.7 
525.6 1.83945e+004 76.3 
525.7 1.83463e+004 75.8 
525.8 1.82988e+004 75.3 
525.9 1.82980e+004 75.3 
526.0 1.82971e+004 75.4 
526.1 1.82963e+004 75.4 
526.2 1.83126e+004 75.6 
526.3 1.83381e+004 75.9 
526.4 1.83636e+004 76.3 
526.5 1.83972e+004 76.6 
