4001 10 138
16826.6 19652.6
16846.8 19679.4
16866.9 19706.3
16887.1 19733.2
16907.6 19759.1
16931.7 19784.0
16955.9 19808.8
16980.1 19833.7
17003.3 19860.0
17022.9 19887.3
17042.5 19914.7
17062.1 19942.0
17084.0 19968.7
17110.7 19995.2
17137.4 20021.6
17164.1 20048.0
17187.8 20078.5
17207.8 20110.1
17227.8 20141.7
17247.8 20173.3
17273.2 20195.4
17302.6 20216.4
17332.0 20237.5
17361.4 20258.7
17384.0 20292.6
17403.5 20326.5
17423.0 20360.4
17442.5 20395.0
17469.7 20434.8
17498.6 20474.6
17527.5 20514.3
17556.4 20550.6
17580.0 20574.4
17603.4 20598.3
17626.8 20622.2
17650.5 20648.0
17677.2 20677.4
17703.9 20706.8
17730.6 20736.2
17757.6 20770.7
17785.7 20811.8
17813.8 20853.0
17842.0 20894.1
17870.3 20929.9
17899.1 20961.4
17927.9 20992.8
17956.7 21024.2
17983.5 21058.9
18008.0 21095.4
18032.4 21131.9
18056.8 21168.4
18084.8 21202.6
18115.4 21236.1
18146.1 21269.6
18176.7 21303.0
18204.2 21336.5
18230.2 21369.9
18256.3 21403.3
18282.3 21436.7
18314.6 21473.5
18348.2 21510.3
18381.8 21547.1
18415.5 21583.7
18443.5 21617.1
18471.2 21650.4
18498.9 21683.8
18526.9 21716.8
18559.0 21747.8
18591.1 21778.9
18623.2 21810.0
18654.1 21843.4
18680.1 21882.7
18706.1 21922.1
18732.2 21961.4
18759.7 21998.6
18790.5 22032.6
18821.3 22066.6
18852.1 22100.5
18882.7 22130.8
18913.1 22157.3
18943.5 22183.8
18973.9 22210.2
19003.3 22248.0
19031.8 22293.1
19060.4 22338.3
19089.0 22383.5
19119.1 22420.9
19149.8 22455.1
19180.5 22489.2
19211.2 22523.4
19239.6 22559.0
19267.6 22594.8
19295.5 22630.7
19323.4 22666.6
19348.4 22705.7
19373.1 22745.0
19397.9 22784.4
19423.3 22823.6
19459.6 22855.4
19495.8 22887.2
19532.0 22919.0
19567.0 22951.3
19596.8 22987.1
19626.6 23022.8
19656.4 23058.6
19685.4 23094.6
19712.6 23131.2
19739.8 23167.7
19767.0 23204.3
19796.6 23240.0
19829.3 23273.8
19862.0 23307.7
19894.7 23341.6
19922.3 23377.8
19945.9 23417.1
19969.5 23456.3
19993.1 23495.5
20024.3 23529.8
20059.1 23559.8
20093.9 23589.9
20128.7 23619.9
20159.5 23656.6
20189.4 23696.9
20219.3 23737.2
20249.2 23777.6
20279.4 23808.8
20309.7 23837.0
20340.0 23865.1
20370.2 23893.3
20398.6 23930.8
20427.0 23969.9
20455.4 24009.0
20482.7 24048.1
20504.8 24082.1
20526.9 24115.8
20549.0 24149.5
20576.2 24183.2
20615.4 24216.6
20654.6 24250.0
20693.7 24283.4
20726.4 24317.5
20749.9 24355.2
20773.5 24392.9
20797.0 24430.5
20821.9 24466.3
20848.0 24496.6
20874.2 24526.9
20900.3 24557.3
20930.3 24588.9
20962.3 24622.7
20994.3 24656.5
21026.2 24690.3
21052.7 24723.2
21077.7 24755.0
21102.7 24786.8
21127.7 24818.6
21152.1 24850.2
21176.5 24881.8
21200.9 24913.3
21225.4 24944.9
21255.7 24978.6
21285.9 25013.2
21316.2 25047.8
21346.2 25082.4
21374.9 25114.0
21403.6 25144.7
21432.2 25175.4
21458.9 25206.1
21480.2 25244.1
21501.5 25283.0
21522.9 25321.9
21547.5 25360.8
21577.1 25392.7
21606.8 25424.5
21636.4 25456.3
21664.6 25487.8
21691.5 25517.0
21718.3 25546.2
21745.2 25575.4
21771.6 25605.5
21797.6 25639.3
21823.6 25673.1
21849.7 25706.8
21878.1 25742.2
21907.2 25781.5
21936.4 25820.8
21965.5 25860.1
21992.1 25894.9
22018.3 25922.7
22044.6 25950.5
22070.8 25978.3
22097.4 26010.2
22124.0 26046.3
22150.6 26082.4
22176.7 26118.4
22199.0 26150.7
22221.4 26180.4
22243.8 26210.1
22267.6 26239.8
22295.8 26275.4
22323.9 26313.4
22352.1 26351.4
22381.9 26389.4
22414.4 26423.0
22446.9 26455.5
22479.5 26488.0
22507.6 26520.5
22531.3 26559.0
22555.0 26598.0
22578.7 26637.0
22607.4 26676.0
22639.3 26704.2
22671.2 26732.3
22703.1 26760.5
22731.8 26789.2
22759.3 26822.7
22786.8 26856.2
22814.3 26889.7
22837.7 26921.9
22860.4 26949.5
22883.1 26977.0
22905.9 27004.5
22929.9 27032.8
22954.0 27062.9
22978.1 27093.0
23002.0 27123.1
23024.0 27151.1
23046.0 27176.1
23068.1 27201.1
23092.2 27226.0
23123.9 27258.4
23155.6 27297.7
23187.3 27337.1
23218.6 27376.4
23249.1 27410.0
23279.6 27439.9
23310.1 27469.9
23337.8 27499.8
23362.4 27530.9
23387.0 27562.6
23411.5 27594.2
23435.1 27625.8
23457.9 27655.4
23480.6 27684.6
23503.4 27713.7
23527.9 27742.9
23553.2 27782.1
23578.4 27822.2
23603.7 27862.3
23628.7 27902.1
23653.6 27923.2
23678.5 27944.2
23703.5 27965.3
23733.8 27987.4
23764.4 28017.4
23795.1 28047.4
23825.4 28077.4
23851.1 28109.3
23876.8 28148.6
23902.5 28187.8
23928.1 28227.1
23953.0 28263.5
23977.9 28293.7
24002.7 28323.9
24030.4 28354.1
24064.5 28390.4
24098.6 28435.2
24132.7 28480.1
24160.4 28525.0
24179.4 28559.6
24198.4 28584.5
24217.5 28609.3
24242.9 28634.2
24273.7 28663.8
24304.4 28696.5
24335.2 28729.1
24365.0 28761.8
24394.4 28794.4
24423.8 28827.1
24453.1 28859.7
24482.7 28892.3
24512.4 28931.0
24542.1 28971.1
24571.8 29011.2
24590.8 29051.3
24608.6 29077.3
24626.4 29101.9
24644.8 29126.5
24684.8 29151.2
24724.8 29187.2
24764.8 29223.3
24802.6 29259.3
24827.7 29295.1
24852.8 29329.3
24877.9 29363.6
24904.5 29397.8
24935.4 29430.9
24966.2 29460.0
24997.0 29489.1
25025.6 29518.1
25050.8 29548.7
25075.9 29582.8
25101.1 29616.8
25128.0 29650.9
25156.5 29684.6
25185.0 29717.9
25213.5 29751.2
25242.4 29784.4
25271.6 29823.7
25300.7 29868.7
25329.9 29913.7
25359.3 29958.7
25388.8 29993.8
25418.3 30022.4
25447.9 30051.0
25472.1 30079.6
25495.5 30115.3
25518.9 30154.2
25542.3 30193.0
25577.6 30231.8
25613.2 30255.6
25648.7 30275.7
25683.6 30295.8
25713.8 30315.9
25743.9 30355.2
25774.0 30396.7
25803.2 30438.1
25829.1 30479.6
25855.0 30516.0
25880.9 30552.3
25907.5 30588.7
25935.7 30624.6
25963.9 30656.6
25992.1 30688.6
26023.1 30720.6
26057.3 30753.2
26091.6 30788.5
26125.8 30823.8
26154.1 30859.1
26178.2 30893.1
26202.3 30924.0
26226.4 30954.9
26251.7 30985.8
26277.6 31019.2
26303.5 31056.4
26329.4 31093.7
26355.2 31130.9
26381.0 31168.6
26406.7 31206.8
26432.5 31245.0
26465.3 31283.2
26498.5 31315.1
26531.8 31342.5
26565.1 31369.9
26599.6 31397.4
26634.0 31425.6
26668.5 31454.3
26700.5 31482.9
26720.4 31511.5
26740.4 31546.6
26760.4 31583.5
26783.5 31620.4
26814.3 31657.3
26845.1 31691.8
26875.9 31726.0
26905.0 31760.2
26931.7 31794.4
26958.5 31837.9
26985.2 31881.6
27013.0 31925.2
27041.7 31967.3
27070.4 31988.4
27099.2 32009.6
27129.8 32030.7
27161.4 32053.7
27193.0 32085.5
27224.6 32117.3
27257.2 32149.0
27290.1 32182.1
27323.0 32218.9
27355.9 32255.6
27383.3 32292.4
27410.0 32329.1
27436.7 32365.9
27463.4 32402.6
27491.9 32439.3
27520.4 32471.7
27548.8 32499.2
27576.5 32526.6
27598.3 32554.1
27620.0 32590.3
27641.8 32633.4
27666.0 32676.5
27698.0 32719.7
27730.1 32752.1
27762.1 32778.9
27794.1 32805.8
27826.0 32832.7
27857.9 32864.9
27889.8 32899.0
27919.5 32933.0
27946.9 32967.1
27974.2 32995.2
28001.6 33022.3
28027.8 33049.4
28053.3 33076.5
28078.7 33113.3
28104.1 33150.7
28129.5 33188.0
28154.9 33224.7
28180.3 33247.1
28205.7 33269.5
28231.7 33292.0
28257.8 33317.3
28284.0 33360.5
28310.1 33403.8
28344.1 33447.0
28378.6 33487.1
28413.1 33517.3
28446.8 33547.6
28468.2 33577.8
28489.7 33605.1
28511.2 33626.9
28532.9 33648.6
28555.9 33670.3
28578.9 33699.4
28601.9 33738.1
28627.3 33776.8
28658.6 33815.5
28689.9 33849.9
28721.2 33880.3
28750.3 33910.6
28776.0 33941.0
28801.8 33974.3
28827.6 34009.3
28854.8 34044.3
28883.0 34079.4
28911.3 34105.6
28939.6 34128.5
28969.6 34151.3
29000.4 34174.1
29031.3 34200.0
29062.1 34226.6
29084.5 34253.2
29104.3 34279.7
29124.1 34320.4
29143.9 34362.4
29167.8 34404.4
29192.2 34446.4
29216.7 34472.7
29241.1 34499.1
29269.0 34525.4
29297.0 34551.7
29324.9 34577.4
29352.4 34603.0
29375.9 34628.7
29399.4 34655.1
29423.0 34684.4
29445.5 34713.7
29465.0 34743.1
29484.4 34769.5
29503.9 34788.9
29528.8 34808.3
29563.9 34827.7
29599.0 34854.3
29634.1 34892.1
29660.9 34929.9
29678.3 34967.6
29695.7 34997.5
29713.1 35018.8
29736.6 35040.2
29764.4 35061.6
29792.2 35088.3
29820.0 35119.0
29842.3 35149.7
29862.2 35180.3
29882.0 35213.0
29901.9 35246.7
29923.0 35280.3
29944.5 35314.0
29965.9 35349.6
29987.4 35385.7
30013.6 35421.9
30040.2 35458.0
30066.7 35469.0
30092.9 35476.1
30111.4 35483.2
30129.8 35490.3
30148.3 35520.5
30167.5 35551.7
30190.2 35582.9
30213.0 35613.9
30235.8 35643.4
30259.2 35672.8
30284.5 35702.3
30309.8 35731.0
30335.1 35755.6
30356.3 35780.3
30371.1 35805.0
30386.0 35829.5
30400.9 35853.5
30424.1 35877.5
30455.3 35901.5
30486.4 35924.4
30517.6 35945.3
30540.1 35966.1
30557.7 35986.9
30575.2 36010.7
30592.8 36038.5
30614.7 36066.2
30638.1 36093.9
30661.6 36117.8
30685.0 36138.3
30705.8 36158.8
30726.3 36179.4
30746.7 36209.5
30767.2 36245.3
30790.6 36281.2
30814.1 36317.0
30837.6 36341.2
30860.8 36361.0
30880.9 36380.8
30901.0 36400.6
30921.1 36421.2
30942.0 36442.1
30965.8 36463.0
30989.6 36483.9
31013.4 36505.7
31033.7 36527.6
31046.9 36549.6
31060.0 36571.5
31073.2 36598.2
31094.2 36624.8
31125.0 36651.5
31155.9 36678.9
31186.7 36713.0
31210.3 36747.1
31228.2 36781.2
31246.0 36811.7
31263.9 36827.5
31280.0 36843.2
31295.2 36858.9
31310.5 36879.4
31325.8 36911.5
31347.5 36943.6
31370.8 36975.7
31394.2 37002.1
31417.6 37019.4
31432.6 37036.7
31446.7 37054.1
31460.9 37067.4
31475.1 37076.3
31494.2 37085.2
31513.4 37094.1
31532.5 37121.1
31551.2 37161.7
31566.5 37202.2
31581.9 37242.8
31597.2 37265.8
31616.2 37279.9
31645.9 37294.1
31675.6 37308.2
31705.3 37326.9
31727.2 37347.1
31735.8 37367.2
31744.4 37387.4
31753.0 37415.3
31767.9 37444.6
31789.7 37473.9
31811.5 37503.2
31833.2 37522.9
31855.0 37542.1
31876.8 37561.2
31898.5 37580.8
31920.3 37609.2
31936.6 37637.6
31950.7 37666.0
31964.9 37692.4
31979.0 37706.6
31995.5 37720.8
32012.5 37735.0
32029.6 37748.6
32046.6 37760.5
32069.4 37772.3
32092.6 37784.2
32115.7 37801.7
32138.3 37831.0
32150.9 37860.3
32163.5 37889.6
32176.2 37915.6
32189.6 37936.9
32206.8 37958.2
32224.0 37979.6
32241.2 37998.0
32260.0 38013.8
32282.5 38029.5
32305.1 38045.2
32327.6 38063.7
32349.3 38084.0
32369.7 38104.4
32390.1 38124.7
32410.5 38142.2
32428.8 38158.5
32445.0 38174.8
32461.3 38191.0
32477.5 38218.7
32497.8 38249.4
32520.4 38280.1
32543.0 38310.8
32565.6 38340.8
32588.4 38370.7
32611.4 38400.7
32634.3 38430.6
32657.2 38447.5
32679.5 38464.1
32701.7 38480.6
32723.8 38498.4
32746.0 38530.4
32762.2 38562.4
32778.2 38594.5
32794.2 38624.2
32811.6 38642.1
32843.4 38660.0
32875.1 38678.0
32906.9 38699.1
32936.2 38729.1
32956.0 38759.2
32975.8 38789.3
32995.6 38814.7
33015.3 38831.6
33035.1 38848.4
33054.8 38865.2
33074.5 38889.6
33097.2 38923.4
33123.8 38957.3
33150.4 38991.1
33177.0 39020.4
33201.4 39045.7
33223.9 39071.0
33246.4 39096.4
33268.8 39127.7
33293.3 39162.4
33318.8 39197.1
33344.2 39231.8
33369.7 39264.9
33397.3 39297.3
33425.6 39329.8
33453.8 39362.2
33482.1 39379.6
33500.4 39393.5
33517.6 39407.5
33534.8 39421.5
33552.0 39461.3
33587.3 39503.6
33622.6 39546.0
33658.0 39588.2
33691.9 39603.7
33715.8 39619.2
33739.7 39634.7
33763.6 39651.5
33787.0 39681.1
33809.1 39710.7
33831.2 39740.3
33853.2 39772.2
33879.3 39814.4
33913.0 39856.6
33946.6 39898.8
33980.3 39939.3
34009.3 39975.2
34032.8 40011.2
34056.4 40047.2
34080.0 40083.3
34109.3 40119.8
34143.0 40156.3
34176.6 40192.8
34210.3 40228.2
34241.1 40262.2
34270.7 40296.3
34300.2 40330.3
34329.8 40362.1
34352.5 40392.0
34373.6 40421.9
34394.6 40451.8
34415.7 40485.7
34449.7 40521.8
34484.9 40557.8
34520.2 40593.9
34555.4 40633.2
34591.6 40673.7
34627.7 40714.2
34663.9 40754.6
34698.1 40780.4
34720.6 40803.5
34743.0 40826.5
34765.5 40849.5
34790.5 40888.9
34822.5 40929.4
34854.6 40969.9
34886.6 41010.4
34919.3 41048.8
34953.0 41087.3
34986.8 41125.7
35020.5 41164.2
35053.8 41203.1
35086.6 41242.0
35119.4 41280.9
35152.1 41319.5
35184.4 41356.7
35216.3 41394.0
35248.2 41431.2
35280.2 41468.2
35306.7 41504.5
35331.0 41540.8
35355.2 41577.1
35379.5 41612.0
35412.9 41645.0
35448.3 41677.9
35483.7 41710.8
35519.0 41746.6
35550.1 41785.4
35580.8 41824.2
35611.5 41862.9
35641.9 41899.2
35666.6 41933.6
35691.2 41968.1
35715.9 42002.6
35743.0 42039.8
35782.8 42078.3
35822.6 42116.9
35862.3 42155.4
35897.5 42184.2
35920.7 42210.0
35943.8 42235.7
35967.0 42261.5
35992.3 42310.6
36021.0 42363.6
36049.6 42416.5
36078.3 42469.5
36108.1 42504.4
36139.0 42538.4
36169.9 42572.4
36200.8 42606.1
36229.3 42634.2
36256.3 42662.3
36283.2 42690.4
36310.2 42718.5
36334.7 42746.3
36358.2 42774.1
36381.7 42801.9
36405.2 42832.9
36433.6 42874.4
36463.0 42916.0
36492.4 42957.6
36521.7 42997.0
36555.6 43031.8
36589.6 43066.6
36623.7 43101.4
36657.5 43134.4
36687.1 43165.0
36716.7 43195.6
36746.3 43226.2
36773.9 43256.8
36792.4 43287.4
36810.9 43318.1
36829.4 43348.7
36851.2 43381.4
36880.8 43415.5
36910.5 43449.5
36940.1 43483.6
36969.3 43507.1
36997.7 43525.8
37026.1 43544.6
37054.6 43563.3
37081.7 43596.6
37107.4 43634.0
37133.2 43671.4
37159.0 43708.8
37179.8 43731.7
37197.7 43752.5
37215.6 43773.3
37233.5 43794.1
37256.9 43822.0
37282.3 43850.3
37307.8 43878.5
37333.2 43907.1
37359.5 43943.0
37386.1 43978.8
37412.6 44014.7
37439.2 44046.9
37454.4 44058.3
37469.2 44069.7
37483.9 44081.1
37499.2 44096.4
37519.7 44123.9
37540.3 44151.4
37560.8 44178.9
37581.5 44207.1
37602.7 44237.0
37624.0 44266.9
37645.2 44296.7
37666.5 44319.9
37688.0 44334.1
37709.5 44348.3
37731.0 44362.5
37753.0 44381.9
37775.6 44406.2
37798.3 44430.5
37820.9 44454.8
37839.9 44480.0
37855.5 44505.6
37871.2 44531.3
37886.9 44557.0
37904.7 44570.4
37923.8 44578.8
37942.9 44587.1
37961.9 44595.4
37977.7 44618.1
37992.4 44644.6
38007.1 44671.1
38021.8 44697.6
38040.9 44706.4
38060.8 44713.1
38080.7 44719.7
38100.6 44726.3
38113.9 44753.9
38127.0 44781.9
38140.2 44809.9
38153.9 44837.5
38173.7 44858.3
38193.6 44879.2
38213.4 44900.1
38233.2 44920.3
38252.8 44937.3
38272.4 44954.2
38291.9 44971.2
38309.1 44986.7
38320.7 44998.0
38332.4 45009.2
38344.1 45020.5
38356.2 45031.5
38368.8 45042.0
38381.3 45052.4
38393.9 45062.9
38408.2 45073.4
38423.9 45083.9
38439.6 45094.4
38455.4 45104.9
38473.6 45115.1
38493.3 45125.1
38512.9 45135.2
38532.6 45145.2
38547.7 45160.2
38561.3 45178.2
38574.9 45196.3
38588.5 45214.3
38587.2 45233.2
38583.6 45252.4
38580.1 45271.6
38576.5 45290.8
38598.5 45304.7
38621.0 45317.3
38643.5 45329.9
38665.2 45342.5
38679.0 45349.8
38692.8 45356.4
38706.6 45363.1
38718.6 45369.7
38723.6 45385.7
38728.7 45401.7
38733.7 45417.8
38745.9 45434.1
38773.8 45453.6
38801.7 45473.1
38829.6 45492.7
38850.1 45509.5
38860.8 45513.7
38871.4 45517.8
38882.1 45522.0
38890.3 45528.8
38896.4 45543.2
38902.4 45557.5
38908.5 45571.9
38924.1 45586.2
38944.8 45600.7
38965.6 45615.1
38986.3 45629.5
38996.4 45641.5
39003.0 45650.4
39009.7 45659.3
39016.4 45668.2
39026.9 45681.4
39038.1 45698.4
39049.3 45715.3
39060.4 45732.2
39073.2 45745.2
39085.9 45755.9
39098.7 45766.6
39111.2 45777.3
39120.4 45781.3
39129.6 45782.8
39138.9 45784.3
39149.5 45785.8
39165.5 45797.4
39181.4 45811.3
39197.4 45825.2
39210.3 45839.1
39216.7 45846.1
39223.1 45852.3
39229.5 45858.5
39238.8 45864.7
39252.0 45881.2
39265.2 45897.6
39278.4 45914.1
39294.9 45929.7
39314.3 45937.0
39333.6 45944.3
39352.9 45951.6
39363.8 45961.4
39370.1 45981.7
39376.5 46002.1
39382.8 46022.5
39396.7 46039.4
39413.0 46047.5
39429.3 46055.6
39445.6 46063.7
39459.4 46071.4
39472.8 46078.4
39486.3 46085.3
39499.7 46092.3
39507.0 46102.6
39514.3 46116.9
39521.6 46131.1
39530.2 46145.3
39552.0 46160.6
39573.8 46176.7
39595.7 46192.8
39616.3 46208.9
39632.4 46225.5
39648.5 46242.6
39664.6 46259.6
39679.2 46276.6
39690.7 46280.6
39702.2 46280.0
39713.6 46279.4
39724.6 46278.8
39735.0 46299.0
39745.4 46323.5
39755.7 46348.1
39765.8 46372.6
39775.6 46387.1
39785.3 46400.7
39795.1 46414.4
39818.5 46427.9
39849.3 46439.6
39880.2 46451.2
39911.0 46462.9
39922.4 46474.4
39927.6 46485.2
39932.8 46495.9
39938.0 46506.7
39962.0 46520.1
39988.9 46544.7
40015.8 46569.3
40042.7 46593.8
40055.6 46615.1
40068.2 46628.1
40080.7 46641.1
40092.6 46654.1
40097.2 46666.0
40101.9 46676.2
40106.6 46686.4
40115.3 46696.6
40140.2 46711.5
40165.1 46731.8
40190.0 46752.0
40213.3 46772.3
40232.9 46785.0
40252.6 46791.7
40272.3 46798.5
40290.5 46805.2
40306.8 46825.6
40323.2 46853.1
40339.5 46880.6
40352.3 46908.0
40362.1 46917.9
40371.8 46921.8
40381.5 46925.7
40399.0 46929.6
40420.8 46946.5
40442.6 46965.8
40464.4 46985.2
40480.6 47004.6
40494.8 47012.0
40509.0 47018.6
40523.3 47025.1
40542.8 47031.8
40563.1 47043.1
40583.5 47054.4
40603.8 47065.8
40623.9 47078.1
40644.0 47098.3
40664.1 47118.5
40683.7 47138.7
40697.8 47157.7
40712.0 47172.0
40726.2 47186.2
40739.8 47200.5
40751.0 47216.9
40762.2 47238.5
40773.4 47260.0
40787.4 47281.6
40807.5 47299.6
40827.7 47312.1
40847.9 47324.6
40866.6 47337.1
40883.2 47351.4
40899.7 47367.8
40916.3 47384.2
40936.9 47400.6
40961.3 47419.5
40985.7 47440.3
41010.1 47461.1
41025.3 47481.9
41035.3 47497.5
41045.3 47510.5
41055.2 47523.4
41068.7 47536.4
41083.4 47551.5
41098.0 47567.2
41112.7 47583.0
41133.3 47598.7
41154.9 47616.9
41176.5 47635.4
41198.1 47654.0
41211.0 47672.5
41223.7 47688.5
41236.3 47704.3
41249.8 47720.1
41273.1 47735.9
41296.4 47751.1
41319.7 47766.4
41341.5 47781.7
41356.2 47796.7
41370.9 47809.4
41385.6 47822.1
41400.3 47834.9
41415.0 47849.0
41429.7 47868.0
41444.4 47887.0
41461.6 47905.9
41482.5 47921.2
41503.4 47928.3
41524.3 47935.5
41539.6 47942.6
41549.8 47953.2
41560.0 47968.7
41570.2 47984.3
41579.5 47999.8
41588.2 48014.2
41596.8 48027.6
41605.5 48040.9
41621.2 48054.3
41639.5 48068.2
41657.7 48082.6
41675.9 48096.9
41685.0 48111.2
41692.3 48129.5
41699.7 48149.5
41707.1 48169.4
41728.2 48189.4
41749.9 48197.3
41771.7 48201.8
41792.5 48206.3
41800.1 48210.7
41807.8 48219.5
41815.4 48229.0
41824.1 48238.5
41837.8 48248.0
41851.4 48247.6
41865.1 48246.9
41877.2 48246.2
41885.4 48246.2
41893.6 48257.4
41901.8 48268.6
41914.4 48279.8
41933.7 48292.0
41953.0 48309.9
41972.3 48327.8
41988.5 48345.7
42001.6 48360.7
42014.7 48366.7
42027.8 48372.6
42038.2 48378.6
42046.7 48386.3
42055.2 48397.8
42063.8 48409.2
42075.1 48420.7
42087.5 48431.0
42099.8 48439.7
42112.2 48448.4
42124.0 48457.1
42135.6 48463.1
42147.3 48466.6
42158.9 48470.0
42166.3 48473.5
42173.4 48481.7
42180.6 48493.0
42188.2 48504.3
42204.4 48515.5
42220.7 48521.1
42237.0 48524.2
42252.0 48527.3
42260.6 48530.5
42269.1 48537.9
42277.7 48546.4
42286.9 48555.0
42297.6 48563.5
42308.4 48580.2
42319.1 48598.0
42329.4 48615.7
42339.0 48633.5
42348.6 48642.0
42358.1 48650.3
42366.7 48658.7
42374.2 48666.0
42381.8 48660.5
42389.3 48655.0
42398.0 48649.5
42407.5 48644.7
42417.0 48643.0
42426.5 48641.4
42436.6 48639.7
42447.0 48640.8
42457.4 48649.5
42467.8 48658.3
42465.9 48667.1
42461.1 48671.6
42456.3 48668.4
42451.5 48665.2
42462.9 48662.0
42475.5 48661.6
42488.2 48664.6
42500.9 48667.6
42513.7 48670.7
42526.6 48676.2
42539.5 48683.8
42553.1 48691.5
42571.0 48699.1
42588.9 48707.0
42606.7 48715.1
42618.1 48723.1
42610.4 48731.2
42602.6 48724.7
42594.9 48712.8
42594.0 48700.9
42605.4 48689.0
42616.8 48696.5
42628.1 48708.3
42637.2 48720.1
42643.5 48731.9
42649.9 48737.6
42656.3 48742.8
42657.4 48748.1
42654.7 48753.2
42652.0 48755.7
42649.4 48758.1
42654.7 48760.5
42663.7 48762.8
42672.7 48763.8
42681.7 48764.9
42688.8 48766.0
42695.4 48768.7
42702.1 48777.8
42708.7 48786.8
42714.6 48795.9
42720.5 48798.9
42726.4 48787.2
42732.3 48775.4
42739.6 48763.6
42746.9 48760.5
42754.2 48771.2
42760.8 48782.0
42763.3 48792.7
42765.8 48799.6
42768.3 48802.5
42770.0 48805.3
42769.2 48808.1
42768.4 48810.0
42767.5 48811.3
42771.5 48812.6
42784.7 48813.9
42797.9 48815.5
42811.1 48817.4
42820.2 48819.3
42824.6 48821.2
42829.0 48824.7
42833.4 48828.7
42835.3 48832.8
42835.3 48836.8
42835.4 48832.4
42835.4 48826.5
42843.9 48820.6
42856.6 48814.7
42869.3 48806.7
42881.9 48798.6
42875.4 48790.5
42863.4 48782.6
42851.5 48780.5
42839.5 48778.3
42843.1 48776.2
42848.7 48775.6
42854.3 48784.8
42859.9 48794.1
42863.9 48803.3
42867.9 48809.6
42872.0 48805.8
42875.9 48802.0
42879.6 48798.2
42883.3 48796.3
42887.0 48798.6
42890.3 48800.9
42892.3 48803.1
42894.2 48804.4
42896.2 48804.2
42897.5 48804.0
42897.6 48803.8
42897.8 48810.0
42897.9 48822.4
42901.6 48834.7
42910.2 48847.1
42918.8 48845.3
42927.4 48834.3
42932.8 48823.3
42935.3 48812.3
42937.9 48807.4
42940.4 48805.2
42945.3 48803.0
42951.5 48800.7
42957.6 48800.5
42963.8 48800.9
42966.4 48801.2
42967.9 48801.5
42969.5 48811.8
42971.0 48823.4
42979.8 48834.9
42989.8 48846.5
42999.7 48833.0
43009.7 48818.9
43007.3 48804.9
43004.6 48792.8
43002.0 48803.1
43000.3 48813.4
43009.6 48823.8
43018.8 48831.0
43028.1 48822.9
43037.0 48814.8
43044.5 48806.7
43052.0 48804.8
43059.5 48820.3
43067.6 48835.7
43076.9 48851.1
43086.2 48860.0
43095.6 48857.4
43102.9 48854.7
43107.5 48852.0
43112.1 48859.4
43116.7 48878.8
43120.4 48898.3
43123.4 48917.7
43126.3 48924.1
43129.2 48919.6
43133.4 48915.2
43138.3 48910.7
43143.1 48919.5
43148.0 48935.6
43153.2 48951.6
43158.6 48967.7
43164.0 48972.9
43169.4 48974.1
43183.4 48975.4
43198.9 48976.7
43214.5 48974.4
43230.0 48971.4
43240.7 48968.3
43251.1 48965.3
43261.5 48976.0
43272.1 48987.7
43284.3 48999.4
43296.6 49010.9
43308.9 49011.2
43322.2 49011.5
43340.5 49011.9
43358.9 49014.4
43377.3 49032.6
43390.6 49050.8
43391.1 49069.0
43391.5 49081.7
43392.0 49073.9
43393.7 49066.1
43397.3 49058.4
43401.0 49054.9
43404.6 49061.0
43415.8 49067.0
43434.7 49073.1
43453.6 49084.7
43472.4 49104.3
43486.2 49124.0
43496.5 49143.6
43506.9 49161.5
43517.3 49177.8
43532.5 49194.0
43549.6 49210.3
43566.8 49221.2
43583.9 49228.6
43593.7 49235.9
43602.0 49243.3
43610.2 49256.4
43618.4 49272.1
43624.5 49287.7
43630.4 49303.4
43636.4 49312.5
43642.9 49319.9
43663.6 49327.2
43684.2 49334.6
43704.9 49353.9
43725.9 49374.9
43749.1 49395.8
43772.3 49416.8
43795.4 49428.2
43813.9 49439.5
43818.9 49450.7
43823.9 49462.7
43828.9 49483.5
43840.9 49504.4
43865.0 49525.2
43889.1 49544.7
43913.2 49557.7
43929.8 49570.6
43938.0 49583.6
43946.2 49597.7
43954.5 49615.0
43972.2 49632.4
43996.9 49649.7
44021.5 49665.3
44046.1 49677.8
44066.2 49690.3
44084.3 49702.7
44102.3 49722.3
44120.4 49750.2
44137.9 49778.0
44155.2 49805.9
44172.5 49826.9
44189.8 49842.2
44215.9 49857.6
44242.9 49872.9
44269.8 49892.2
44296.7 49913.6
44317.8 49935.0
44339.0 49956.4
44360.1 49965.1
44380.3 49969.6
44393.5 49974.1
44406.8 49978.5
44420.0 49999.3
44434.5 50023.1
44453.3 50046.9
44472.0 50070.8
44490.7 50099.0
44508.1 50127.6
44522.9 50156.1
44537.8 50184.1
44552.6 50195.3
44572.2 50206.5
44597.5 50217.8
44622.8 50229.2
44648.1 50242.0
44668.1 50254.8
44683.7 50267.5
44699.3 50285.1
44715.0 50318.8
44735.6 50352.6
44758.8 50386.3
44782.1 50414.3
44805.3 50430.3
44816.5 50446.3
44824.1 50462.3
44831.8 50479.4
44839.4 50498.1
44863.9 50516.8
44890.7 50535.5
44917.5 50557.4
44944.3 50582.1
44964.8 50606.9
44985.2 50631.7
45005.5 50648.8
45025.4 50661.0
45041.0 50673.2
45056.5 50685.5
45072.0 50705.4
