1166 0.000 1526.000
1167 0.000 1558.333
1168 0.000 1602.667
1169 0.000 1587.333
1170 0.000 1605.667
1171 0.000 1552.333
1172 0.000 1584.333
1173 0.000 1576.667
1174 0.000 1594.000
1175 0.000 1601.667
1176 0.000 1574.667
1177 0.000 1582.000
1178 0.000 1595.000
1179 0.000 1632.667
1180 0.000 1611.333
1181 0.000 1597.333
1182 0.000 1565.333
1183 0.000 1577.667
1184 0.000 1573.000
1185 0.000 1591.000
1186 0.000 1596.667
1187 0.000 1574.000
1188 0.000 1546.000
1189 0.000 1564.000
1190 0.000 1593.000
1191 0.000 1600.667
1192 0.000 1577.333
1193 0.000 1601.333
1194 0.000 1608.333
1195 0.000 1613.333
1196 0.000 1598.000
1197 0.000 1578.667
1198 0.000 1586.000
1199 0.000 1621.667
1200 0.000 1681.667
1201 0.000 1678.333
1202 0.000 1654.333
1203 0.000 1594.333
1204 0.000 1591.667
1205 0.000 1559.333
1206 0.000 1585.333
1207 0.000 1560.333
1208 0.000 1559.000
1209 0.000 1520.000
1210 0.000 1528.667
1211 0.000 1514.667
1212 0.000 1549.000
1213 0.000 1563.667
1214 0.000 1540.667
1215 0.000 1523.333
1216 0.000 1511.667
1217 0.000 1531.333
1218 0.000 1522.333
1219 0.000 1524.667
1220 0.000 1540.667
1221 0.000 1537.333
1222 0.000 1553.333
1223 0.000 1545.333
1224 0.000 1557.000
1225 0.000 1545.333
1226 0.000 1585.667
1227 0.000 1586.000
1228 0.000 1612.667
1229 0.000 1583.667
1230 0.000 1590.333
1231 0.000 1592.667
1232 0.000 1605.667
1233 0.000 1611.000
1234 0.000 1558.000
1235 0.000 1548.000
1236 0.000 1565.667
1237 0.000 1617.667
1238 0.000 1607.000
1239 0.000 1567.333
1240 0.000 1548.667
1241 0.000 1561.333
1242 0.000 1577.667
1243 0.000 1561.333
1244 0.000 1559.333
1245 0.000 1560.333
1246 0.000 1575.000
1247 0.000 1580.333
1248 0.000 1601.000
1249 0.000 1601.667
1250 0.000 1624.333
1251 0.000 1594.667
1252 0.000 1608.667
1253 0.000 1586.667
1254 0.000 1613.000
1255 0.000 1607.667
1256 0.000 1615.000
1257 0.000 1623.667
1258 0.000 1630.667
1259 0.000 1614.000
1260 0.000 1624.333
1261 0.000 1623.000
1262 0.000 1648.333
1263 0.000 1651.000
1264 0.000 1634.333
1265 0.000 1634.333
1266 0.000 1614.667
1267 0.000 1621.667
1268 0.000 1609.333
1269 0.000 1587.000
1270 0.000 1579.000
1271 0.000 1560.333
1272 0.000 1570.333
1273 0.000 1552.000
1274 0.000 1583.667
1275 0.000 1578.000
1276 0.000 1584.667
1277 0.000 1566.000
1278 0.000 1568.667
1279 0.000 1579.667
1280 0.000 1592.667
1281 0.000 1622.000
1282 0.000 1624.000
1283 0.000 1606.333
1284 0.000 1605.333
1285 0.000 1614.667
1286 0.000 1608.333
1287 0.000 1610.667
1288 0.000 1589.333
1289 0.000 1601.667
1290 0.000 1556.000
1291 0.000 1557.667
1292 0.000 1553.333
1293 0.000 1567.333
1294 0.000 1609.333
1295 0.000 1604.333
1296 0.000 1615.000
1297 0.000 1583.667
1298 0.000 1579.333
1299 0.000 1565.667
1300 0.000 1563.333
1301 0.000 1568.333
1302 0.000 1566.333
1303 0.000 1551.667
1304 0.000 1551.333
1305 0.000 1549.667
1306 0.000 1582.000
1307 0.000 1566.333
1308 0.000 1585.333
1309 0.000 1573.000
1310 0.000 1599.333
1311 0.000 1578.000
1312 0.000 1600.333
1313 0.000 1588.667
1314 0.000 1598.333
1315 0.000 1574.000
1316 0.000 1588.333
1317 0.000 1599.667
1318 0.000 1606.333
1319 0.000 1616.000
1320 0.000 1612.000
1321 0.000 1586.333
1322 0.000 1578.667
1323 0.000 1552.000
1324 0.000 1583.000
1325 0.000 1584.000
1326 0.000 1596.000
1327 0.000 1600.667
1328 0.000 1593.667
1329 0.000 1606.667
1330 0.000 1580.667
1331 0.000 1560.667
1332 0.000 1557.000
1333 0.000 1569.667
1334 0.000 1608.333
1335 0.000 1598.333
1336 0.000 1608.333
1337 0.000 1608.667
1338 0.000 1599.667
1339 0.000 1589.667
1340 0.000 1569.667
1341 0.000 1607.000
1342 0.000 1613.333
1343 0.000 1599.000
1344 0.000 1575.333
1345 0.000 1590.000
1346 0.000 1584.000
1347 0.000 1575.667
1348 0.000 1569.000
1349 0.000 1564.667
1350 0.000 1566.333
1351 0.000 1553.000
1352 0.000 1602.667
1353 0.000 1593.667
1354 0.000 1608.667
1355 0.000 1560.000
1356 0.000 1580.000
1357 0.000 1575.667
1358 0.000 1606.333
1359 0.000 1612.000
1360 0.000 1599.667
1361 0.000 1587.333
1362 0.000 1578.333
1363 0.000 1595.333
1364 0.000 1601.000
1365 0.000 1603.000
1366 0.000 1592.000
1367 0.000 1573.000
1368 0.000 1580.000
1369 0.000 1560.000
1370 0.000 1583.333
1371 0.000 1563.333
1372 0.000 1589.000
1373 0.000 1563.000
1374 0.000 1579.000
1375 0.000 1519.333
1376 0.000 1533.000
1377 0.000 1507.667
1378 0.000 1552.000
1379 0.000 1554.000
1380 0.000 1572.000
1381 0.000 1568.000
1382 0.000 1562.333
1383 0.000 1558.667
1384 0.000 1571.000
1385 0.000 1564.333
1386 0.000 1553.333
1387 0.000 1533.667
1388 0.000 1537.000
1389 0.000 1574.000
1390 0.000 1573.000
1391 0.000 1570.667
1392 0.000 1547.333
1393 0.000 1541.667
1394 0.000 1566.667
1395 0.000 1584.333
1396 0.000 1599.667
1397 0.000 1583.000
1398 0.000 1556.333
1399 0.000 1518.000
1400 0.000 1530.000
1401 0.000 1510.333
1402 0.000 1540.667
1403 0.000 1532.333
1404 0.000 1561.000
1405 0.000 1528.000
1406 0.000 1513.333
1407 0.000 1501.667
1408 0.000 1548.000
1409 0.000 1552.000
1410 0.000 1568.333
1411 0.000 1537.333
1412 0.000 1530.667
1413 0.000 1528.000
1414 0.000 1561.333
1415 0.000 1587.667
1416 0.000 1597.333
1417 0.000 1588.667
1418 0.000 1574.333
1419 0.000 1554.000
1420 0.000 1571.667
1421 0.000 1550.667
1422 0.000 1543.000
1423 0.000 1534.333
1424 0.000 1548.667
1425 0.000 1581.333
1426 0.000 1559.333
1427 0.000 1546.000
1428 0.000 1540.000
1429 0.000 1563.000
1430 0.000 1583.667
1431 0.000 1586.000
1432 0.000 1573.333
1433 0.000 1570.667
1434 0.000 1576.667
1435 0.000 1582.667
1436 0.000 1602.667
1437 0.000 1577.000
1438 0.000 1609.000
1439 0.000 1603.000
1440 0.000 1625.667
1441 0.000 1611.333
1442 0.000 1633.000
1443 0.000 1594.000
1444 0.000 1587.333
1445 0.000 1579.000
1446 0.000 1643.000
1447 0.000 1622.667
1448 0.000 1608.333
1449 0.000 1564.000
1450 0.000 1553.667
1451 0.000 1567.333
1452 0.000 1591.667
1453 0.000 1607.333
1454 0.000 1546.000
1455 0.000 1524.667
1456 0.000 1517.667
1457 0.000 1555.333
1458 0.000 1563.000
1459 0.000 1574.667
1460 0.000 1570.000
1461 0.000 1550.667
1462 0.000 1546.333
1463 0.000 1585.000
1464 0.000 1642.000
1465 0.000 1660.000
1466 0.000 1635.667
1467 0.000 1595.000
1468 0.000 1580.667
1469 0.000 1574.667
1470 0.000 1585.333
1471 0.000 1569.000
1472 0.000 1587.667
1473 0.000 1559.667
1474 0.000 1577.667
1475 0.000 1547.667
1476 0.000 1561.667
1477 0.000 1544.667
1478 0.000 1539.667
1479 0.000 1546.333
1480 0.000 1576.667
1481 0.000 1585.667
1482 0.000 1599.000
1483 0.000 1579.667
1484 0.000 1586.333
1485 0.000 1552.333
1486 0.000 1546.333
1487 0.000 1552.667
1488 0.000 1578.667
1489 0.000 1592.000
1490 0.000 1599.667
1491 0.000 1612.333
1492 0.000 1609.667
1493 0.000 1627.000
1494 0.000 1641.667
1495 0.000 1647.667
1496 0.000 1641.333
1497 0.000 1610.667
1498 0.000 1605.333
1499 0.000 1605.667
1500 0.000 1605.333
1501 0.000 1617.000
1502 0.000 1579.000
1503 0.000 1589.333
1504 0.000 1581.667
1505 0.000 1605.000
1506 0.000 1584.000
1507 0.000 1580.667
1508 0.000 1545.000
1509 0.000 1557.667
1510 0.000 1585.333
1511 0.000 1612.000
1512 0.000 1598.000
1513 0.000 1558.333
1514 0.000 1541.333
1515 0.000 1556.000
1516 0.000 1617.333
1517 0.000 1650.667
1518 0.000 1643.000
1519 0.000 1619.000
1520 0.000 1613.000
1521 0.000 1617.333
1522 0.000 1585.333
1523 0.000 1581.000
1524 0.000 1614.000
1525 0.000 1637.333
1526 0.000 1628.000
1527 0.000 1618.667
1528 0.000 1596.333
1529 0.000 1605.333
1530 0.000 1552.000
1531 0.000 1565.667
1532 0.000 1554.333
1533 0.000 1600.333
1534 0.000 1583.333
1535 0.000 1559.333
1536 0.000 1543.667
1537 0.000 1560.000
1538 0.000 1588.667
1539 0.000 1591.667
1540 0.000 1586.333
1541 0.000 1581.333
1542 0.000 1562.333
1543 0.000 1587.000
1544 0.000 1624.333
1545 0.000 1638.000
1546 0.000 1610.333
1547 0.000 1599.000
1548 0.000 1621.333
1549 0.000 1639.333
1550 0.000 1617.333
1551 0.000 1625.333
1552 0.000 1611.000
1553 0.000 1625.000
1554 0.000 1621.333
1555 0.000 1613.667
1556 0.000 1597.333
1557 0.000 1601.333
1558 0.000 1581.000
1559 0.000 1589.667
1560 0.000 1540.000
1561 0.000 1563.000
1562 0.000 1541.333
1563 0.000 1563.000
1564 0.000 1563.333
1565 0.000 1580.667
1566 0.000 1584.333
1567 0.000 1566.333
1568 0.000 1548.333
1569 0.000 1562.667
1570 0.000 1583.000
1571 0.000 1604.667
1572 0.000 1600.333
1573 0.000 1613.000
1574 0.000 1637.333
1575 0.000 1664.000
1576 0.000 1670.000
1577 0.000 1647.000
1578 0.000 1604.333
1579 0.000 1570.333
1580 0.000 1566.333
1581 0.000 1573.667
1582 0.000 1598.000
1583 0.000 1592.333
1584 0.000 1587.333
1585 0.000 1557.333
1586 0.000 1554.333
1587 0.000 1544.667
1588 0.000 1583.333
1589 0.000 1587.667
1590 0.000 1607.667
1591 0.000 1599.333
1592 0.000 1616.000
1593 0.000 1617.333
1594 0.000 1612.667
1595 0.000 1629.333
1596 0.000 1636.000
1597 0.000 1666.333
1598 0.000 1653.333
1599 0.000 1654.000
1600 0.000 1626.333
1601 0.000 1665.667
1602 0.000 1656.000
1603 0.000 1680.333
1604 0.000 1616.000
1605 0.000 1633.667
1606 0.000 1589.333
1607 0.000 1606.667
1608 0.000 1604.333
1609 0.000 1622.333
1610 0.000 1614.333
1611 0.000 1594.333
1612 0.000 1597.667
1613 0.000 1609.667
1614 0.000 1610.333
1615 0.000 1591.000
1616 0.000 1560.000
1617 0.000 1553.333
1618 0.000 1571.000
1619 0.000 1607.333
1620 0.000 1604.333
1621 0.000 1621.333
1622 0.000 1614.667
1623 0.000 1621.000
1624 0.000 1601.667
1625 0.000 1613.333
1626 0.000 1632.000
1627 0.000 1643.667
1628 0.000 1629.667
1629 0.000 1648.667
1630 0.000 1652.000
1631 0.000 1683.667
1632 0.000 1645.667
1633 0.000 1650.000
1634 0.000 1611.667
1635 0.000 1607.000
1636 0.000 1586.667
1637 0.000 1593.333
1638 0.000 1603.000
1639 0.000 1602.000
1640 0.000 1599.000
1641 0.000 1614.667
1642 0.000 1639.333
1643 0.000 1644.000
1644 0.000 1652.333
1645 0.000 1595.000
1646 0.000 1585.000
1647 0.000 1598.000
1648 0.000 1674.667
1649 0.000 1683.000
1650 0.000 1656.333
1651 0.000 1668.000
1652 0.000 1708.667
1653 0.000 1710.667
1654 0.000 1672.667
1655 0.000 1637.333
1656 0.000 1631.000
1657 0.000 1642.000
1658 0.000 1682.000
1659 0.000 1672.000
1660 0.000 1663.667
1661 0.000 1606.667
1662 0.000 1608.333
1663 0.000 1591.667
1664 0.000 1603.667
1665 0.000 1608.667
1666 0.000 1644.667
1667 0.000 1652.333
1668 0.000 1667.333
1669 0.000 1640.667
1670 0.000 1679.333
1671 0.000 1679.667
1672 0.000 1690.333
1673 0.000 1679.333
1674 0.000 1680.333
1675 0.000 1697.667
1676 0.000 1682.333
1677 0.000 1680.333
1678 0.000 1675.000
1679 0.000 1661.667
1680 0.000 1673.000
1681 0.000 1671.667
1682 0.000 1678.333
1683 0.000 1664.667
1684 0.000 1688.333
1685 0.000 1702.333
1686 0.000 1723.000
1687 0.000 1704.000
1688 0.000 1705.667
1689 0.000 1694.000
1690 0.000 1651.333
1691 0.000 1618.667
1692 0.000 1621.333
1693 0.000 1639.667
1694 0.000 1648.000
1695 0.000 1614.333
1696 0.000 1605.333
1697 0.000 1682.000
1698 0.000 1716.000
1699 0.000 1726.333
1700 0.000 1700.667
1701 0.000 1669.667
1702 0.000 1683.333
1703 0.000 1659.333
1704 0.000 1716.667
1705 0.000 1724.333
1706 0.000 1727.333
1707 0.000 1706.667
1708 0.000 1704.000
1709 0.000 1697.333
1710 0.000 1692.667
1711 0.000 1685.000
1712 0.000 1674.333
1713 0.000 1660.667
1714 0.000 1665.000
1715 0.000 1697.333
1716 0.000 1739.000
1717 0.000 1786.333
1718 0.000 1761.667
1719 0.000 1778.000
1720 0.000 1742.333
1721 0.000 1764.333
1722 0.000 1724.000
1723 0.000 1708.667
1724 0.000 1714.000
1725 0.000 1716.333
1726 0.000 1756.000
1727 0.000 1728.333
1728 0.000 1717.667
1729 0.000 1702.667
1730 0.000 1721.667
1731 0.000 1752.000
1732 0.000 1763.667
1733 0.000 1774.667
1734 0.000 1761.000
1735 0.000 1743.667
1736 0.000 1742.000
1737 0.000 1742.333
1738 0.000 1758.000
1739 0.000 1778.667
1740 0.000 1755.333
1741 0.000 1711.000
1742 0.000 1659.333
1743 0.000 1685.667
1744 0.000 1708.000
1745 0.000 1718.333
1746 0.000 1712.000
1747 0.000 1703.000
1748 0.000 1683.667
1749 0.000 1654.000
1750 0.000 1657.333
1751 0.000 1652.000
1752 0.000 1671.000
1753 0.000 1676.000
1754 0.000 1703.333
1755 0.000 1706.667
1756 0.000 1712.333
1757 0.000 1718.667
1758 0.000 1737.000
1759 0.000 1740.000
1760 0.000 1743.000
1761 0.000 1741.333
1762 0.000 1741.333
1763 0.000 1709.667
1764 0.000 1687.333
1765 0.000 1692.000
1766 0.000 1694.667
1767 0.000 1691.667
1768 0.000 1681.667
1769 0.000 1715.667
1770 0.000 1736.000
1771 0.000 1726.000
1772 0.000 1726.667
1773 0.000 1699.333
1774 0.000 1695.667
1775 0.000 1707.000
1776 0.000 1736.333
1777 0.000 1723.000
1778 0.000 1704.667
1779 0.000 1671.667
1780 0.000 1696.000
1781 0.000 1678.333
1782 0.000 1706.333
1783 0.000 1699.000
1784 0.000 1733.000
1785 0.000 1732.667
1786 0.000 1765.000
1787 0.000 1751.667
1788 0.000 1741.333
1789 0.000 1729.667
1790 0.000 1723.667
1791 0.000 1707.667
1792 0.000 1666.667
1793 0.000 1633.333
1794 0.000 1630.667
1795 0.000 1661.667
1796 0.000 1671.333
1797 0.000 1677.333
1798 0.000 1642.000
1799 0.000 1651.000
1800 0.000 1650.667
1801 0.000 1669.333
1802 0.000 1698.667
1803 0.000 1715.667
1804 0.000 1724.000
1805 0.000 1690.000
1806 0.000 1684.333
1807 0.000 1671.667
1808 0.000 1699.000
1809 0.000 1713.333
1810 0.000 1717.667
1811 0.000 1716.333
1812 0.000 1700.000
1813 0.000 1704.000
1814 0.000 1690.000
1815 0.000 1687.667
1816 0.000 1699.000
1817 0.000 1710.667
1818 0.000 1749.333
1819 0.000 1687.000
1820 0.000 1666.667
1821 0.000 1635.000
1822 0.000 1691.333
1823 0.000 1665.000
1824 0.000 1636.667
1825 0.000 1603.667
1826 0.000 1614.333
1827 0.000 1637.000
1828 0.000 1668.667
1829 0.000 1702.333
1830 0.000 1703.667
1831 0.000 1705.667
1832 0.000 1699.000
1833 0.000 1736.333
1834 0.000 1736.000
1835 0.000 1729.667
1836 0.000 1714.000
1837 0.000 1718.000
1838 0.000 1715.000
1839 0.000 1719.333
1840 0.000 1710.000
1841 0.000 1728.000
1842 0.000 1723.333
1843 0.000 1717.333
1844 0.000 1693.667
1845 0.000 1680.333
1846 0.000 1692.000
1847 0.000 1697.000
1848 0.000 1694.333
1849 0.000 1696.000
1850 0.000 1681.333
1851 0.000 1662.000
1852 0.000 1637.000
1853 0.000 1657.333
1854 0.000 1680.333
1855 0.000 1676.333
1856 0.000 1652.333
1857 0.000 1670.667
1858 0.000 1701.333
1859 0.000 1713.333
1860 0.000 1672.000
1861 0.000 1675.333
1862 0.000 1662.333
1863 0.000 1673.000
1864 0.000 1666.000
1865 0.000 1671.667
1866 0.000 1692.667
1867 0.000 1687.000
1868 0.000 1702.667
1869 0.000 1664.333
1870 0.000 1681.000
1871 0.000 1705.333
1872 0.000 1701.667
1873 0.000 1660.667
1874 0.000 1632.333
1875 0.000 1640.333
1876 0.000 1649.000
1877 0.000 1654.000
1878 0.000 1667.000
1879 0.000 1671.000
1880 0.000 1653.667
1881 0.000 1653.667
1882 0.000 1659.000
1883 0.000 1665.000
1884 0.000 1672.000
1885 0.000 1682.667
1886 0.000 1686.667
1887 0.000 1658.667
1888 0.000 1667.333
1889 0.000 1698.333
1890 0.000 1722.000
1891 0.000 1726.000
1892 0.000 1674.000
1893 0.000 1648.333
1894 0.000 1642.667
1895 0.000 1649.000
1896 0.000 1685.667
1897 0.000 1671.000
1898 0.000 1689.667
1899 0.000 1676.333
1900 0.000 1665.333
1901 0.000 1667.000
1902 0.000 1642.667
1903 0.000 1647.000
1904 0.000 1641.667
1905 0.000 1666.333
1906 0.000 1673.000
1907 0.000 1683.333
1908 0.000 1699.333
1909 0.000 1710.000
1910 0.000 1708.667
1911 0.000 1683.333
1912 0.000 1678.667
1913 0.000 1688.667
1914 0.000 1710.667
1915 0.000 1694.333
1916 0.000 1680.667
1917 0.000 1664.667
1918 0.000 1709.667
1919 0.000 1711.333
1920 0.000 1729.333
1921 0.000 1673.000
1922 0.000 1649.667
1923 0.000 1646.333
1924 0.000 1656.000
1925 0.000 1677.000
1926 0.000 1657.667
1927 0.000 1690.000
1928 0.000 1681.000
1929 0.000 1665.667
1930 0.000 1628.000
1931 0.000 1625.000
1932 0.000 1601.667
1933 0.000 1602.000
1934 0.000 1590.667
1935 0.000 1627.000
1936 0.000 1640.667
1937 0.000 1663.000
1938 0.000 1670.667
1939 0.000 1669.000
1940 0.000 1651.333
1941 0.000 1637.667
1942 0.000 1652.000
1943 0.000 1671.333
1944 0.000 1684.667
1945 0.000 1678.000
1946 0.000 1666.000
1947 0.000 1653.333
1948 0.000 1659.667
1949 0.000 1625.000
1950 0.000 1645.000
1951 0.000 1617.000
1952 0.000 1672.667
1953 0.000 1673.333
1954 0.000 1628.333
1955 0.000 1597.000
1956 0.000 1565.000
1957 0.000 1629.667
1958 0.000 1636.667
1959 0.000 1656.667
1960 0.000 1615.333
1961 0.000 1613.333
1962 0.000 1623.333
1963 0.000 1635.000
1964 0.000 1645.000
1965 0.000 1617.000
1966 0.000 1665.333
1967 0.000 1644.333
1968 0.000 1660.667
1969 0.000 1663.000
1970 0.000 1699.333
1971 0.000 1710.333
1972 0.000 1694.667
1973 0.000 1643.333
1974 0.000 1637.333
1975 0.000 1623.333
1976 0.000 1631.000
1977 0.000 1643.000
1978 0.000 1648.667
1979 0.000 1669.667
1980 0.000 1643.667
1981 0.000 1613.333
1982 0.000 1610.000
1983 0.000 1592.667
1984 0.000 1611.333
1985 0.000 1614.000
1986 0.000 1657.667
1987 0.000 1674.000
1988 0.000 1666.000
1989 0.000 1680.667
1990 0.000 1660.000
1991 0.000 1702.000
1992 0.000 1680.667
1993 0.000 1690.333
1994 0.000 1663.667
1995 0.000 1667.333
1996 0.000 1666.667
1997 0.000 1666.000
1998 0.000 1634.333
1999 0.000 1658.667
2000 0.000 1654.333
2001 0.000 1670.333
2002 0.000 1630.667
2003 0.000 1644.667
2004 0.000 1652.000
2005 0.000 1671.333
2006 0.000 1678.333
2007 0.000 1658.333
2008 0.000 1657.000
2009 0.000 1619.333
2010 0.000 1624.333
2011 0.000 1616.000
2012 0.000 1627.667
2013 0.000 1613.000
2014 0.000 1625.667
2015 0.000 1625.667
2016 0.000 1656.000
2017 0.000 1658.000
2018 0.000 1674.333
2019 0.000 1676.333
2020 0.000 1694.667
2021 0.000 1696.333
2022 0.000 1702.333
2023 0.000 1703.667
2024 0.000 1703.000
2025 0.000 1687.000
2026 0.000 1636.667
2027 0.000 1617.000
2028 0.000 1632.667
2029 0.000 1659.000
2030 0.000 1670.000
2031 0.000 1668.333
2032 0.000 1666.000
2033 0.000 1660.333
2034 0.000 1641.000
2035 0.000 1662.333
2036 0.000 1669.667
2037 0.000 1665.667
2038 0.000 1636.000
2039 0.000 1609.333
2040 0.000 1633.333
2041 0.000 1633.667
2042 0.000 1676.333
2043 0.000 1678.667
2044 0.000 1677.000
2045 0.000 1650.333
2046 0.000 1659.333
2047 0.000 1722.000
